predecessor_id,successor_id,type
46,60,1
37,48,3
22,54,1
0,59,3
0,41,1
36,37,1
36,39,1
1,39,3
18,30,3
18,43,1
32,51,1
32,34,1
2,13,1
2,34,0
3,58,1
3,54,3
4,40,3
44,52,1
44,45,1
19,29,1
19,57,1
58,59,1
20,40,3
20,37,1
20,26,1
49,57,1
17,18,1
17,20,1
17,19,3
17,25,1
41,42,1
41,43,1
41,47,1
16,21,1
16,17,1
5,13,1
5,34,1
23,48,3
11,13,1
45,46,3
43,44,1
54,55,1
24,53,1
6,20,1
38,58,1
38,52,1
34,38,1
34,35,1
34,62,3
34,36,1
7,18,1
7,49,3
39,40,1
39,41,0
47,54,1
12,58,1
12,42,1
28,29,3
21,24,3
21,23,1
21,22,1
21,42,1
8,23,3
48,53,1
48,49,3
48,50,1
56,61,3
13,18,1
9,44,1
29,41,1
26,28,1
26,27,1
10,12,1
10,11,1
14,42,0
14,54,3
50,61,1
15,16,0
15,32,3
30,57,1
52,53,1
52,56,0
52,54,1
57,60,3
57,58,1
31,32,3
31,33,1
