id,hours,start,duration
0,309,0,30
1,161,0,16
2,414,0,41
3,164,0,16
4,66,0,6
5,58,0,5
6,50,0,5
7,57,0,5
8,231,0,23
9,167,0,16
10,424,0,42
11,137,42,13
12,71,42,7
13,64,55,6
14,54,0,5
15,90,0,9
16,56,4,5
17,57,9,5
18,120,61,12
19,80,9,8
20,50,14,5
21,50,9,5
22,61,14,6
23,67,14,6
24,440,9,44
25,64,14,6
26,383,19,38
27,725,57,72
28,50,57,5
29,87,57,8
30,58,61,5
31,272,0,27
32,52,0,5
33,77,27,7
34,123,29,12
35,324,41,32
36,57,41,5
37,705,46,70
38,273,41,27
39,211,46,21
40,330,67,33
41,120,65,12
42,78,77,7
43,50,77,5
44,78,82,7
45,346,89,34
46,91,89,9
47,175,77,17
48,72,46,7
49,208,46,20
50,63,53,6
51,64,5,6
52,359,89,35
53,194,124,19
54,208,124,20
55,197,144,19
56,69,118,6
57,237,66,23
58,454,89,45
59,112,134,11
60,320,98,32
61,110,118,11
62,533,29,53
