id,hours,start,duration
0,126,0,12
1,208,0,20
2,117,0,11
3,109,0,10
4,50,0,5
5,374,0,37
6,50,0,5
7,263,0,26
8,476,0,47
9,423,0,42
10,129,0,12
11,201,0,20
12,54,12,5
13,191,0,19
14,56,19,5
15,56,0,5
16,473,0,47
17,50,0,5
18,54,0,5
19,681,0,68
20,279,0,27
21,241,0,24
22,370,0,37
23,114,12,11
24,303,0,30
25,750,30,75
26,52,105,5
27,120,0,12
28,128,0,12
29,54,0,5
30,60,0,6
31,299,0,29
32,321,0,32
33,297,105,29
34,206,0,20
35,93,0,9
36,83,0,8
37,1006,24,100
38,58,0,5
39,50,15,5
40,149,0,14
41,154,0,15
42,59,0,5
43,279,0,27
44,71,0,7
45,52,0,5
46,51,0,5
47,51,0,5
48,532,5,53
49,213,58,21
50,54,0,5
51,92,0,9
52,96,5,9
53,137,0,13
54,69,13,6
55,78,0,7
56,243,0,24
57,449,0,44
58,55,0,5
59,626,5,62
60,85,67,8
61,928,12,92
62,59,67,5
63,468,0,46
64,51,13,5
65,93,0,9
66,60,0,6
67,118,6,11
68,54,6,5
69,199,0,19
70,312,0,31
71,90,68,9
72,96,0,9
73,148,9,14
74,71,5,7
75,515,5,51
76,53,77,5
77,60,46,6
78,58,0,5
79,69,5,6
80,106,0,10
81,50,10,5
82,320,15,32
83,241,58,24
84,60,76,6
85,51,0,5
86,496,0,49
87,52,75,5
88,52,75,5
89,367,80,36
90,295,49,29
91,56,78,5
92,65,83,6
93,63,82,6
94,118,0,11
95,63,19,6
96,89,0,8
97,50,49,5
98,50,27,5
99,129,32,12
100,697,0,69
101,91,52,9
102,132,0,13
103,95,0,9
104,80,9,8
105,95,17,9
106,202,17,20
107,138,37,13
108,51,19,5
109,254,30,25
110,57,19,5
111,219,0,21
112,62,6,6
113,286,12,28
114,128,116,12
115,133,12,13
116,95,25,9
117,57,30,5
118,102,82,10
119,90,0,9
120,536,52,53
121,397,80,39
122,735,119,73
123,290,119,29
124,1091,148,109
125,74,148,7
126,211,155,21
127,63,155,6
128,115,9,11
129,860,192,86
130,257,12,25
131,208,15,20
132,728,82,72
133,99,63,9
134,58,7,5
135,136,12,13
136,174,52,17
137,182,0,18
138,138,18,13
139,50,82,5
140,675,87,67
141,313,123,31
142,675,82,67
143,218,0,21
144,50,21,5
145,486,37,48
146,71,0,7
147,470,0,47
148,50,149,5
149,318,154,31
150,319,29,31
151,50,105,5
152,76,105,7
153,203,112,20
154,54,105,5
155,251,110,25
156,116,110,11
157,169,110,16
158,285,154,28
159,64,154,6
160,283,154,28
161,245,126,24
162,56,126,5
163,53,182,5
164,120,150,12
165,264,187,26
166,174,121,17
167,50,121,5
168,423,138,42
169,55,138,5
170,164,138,16
171,50,138,5
172,50,143,5
173,52,143,5
174,62,148,6
175,554,148,55
176,70,138,7
177,437,37,43
178,124,110,12
179,464,110,46
180,277,156,27
181,224,156,22
182,53,183,5
183,128,178,12
184,295,183,29
185,448,212,44
186,61,184,6
187,220,190,22
188,121,212,12
189,73,224,7
190,182,231,18
191,109,231,10
192,272,241,27
193,82,241,8
194,63,212,6
195,76,218,7
196,54,61,5
197,154,61,15
198,97,76,9
199,102,61,10
200,164,0,16
201,147,126,14
202,50,140,5
203,66,148,6
204,378,156,37
205,59,278,5
206,176,145,17
207,2547,123,254
208,54,140,5
209,51,283,5
210,420,288,42
211,150,145,15
212,67,160,6
213,144,152,14
214,162,166,16
215,105,213,10
216,282,223,28
217,474,251,47
218,567,166,56
219,358,222,35
220,75,166,7
221,307,173,30
222,990,203,99
223,50,251,5
224,210,223,21
225,124,244,12
226,66,256,6
227,398,256,39
228,50,295,5
229,51,223,5
230,185,244,18
231,338,295,33
232,72,244,7
233,134,244,13
234,70,244,7
235,875,244,87
236,175,244,17
237,198,145,19
238,801,283,80
239,72,164,7
240,133,183,13
241,121,249,12
242,139,151,13
243,470,151,47
244,70,164,7
245,130,171,13
246,74,184,7
247,162,283,16
248,111,363,11
249,56,374,5
250,731,374,73
251,67,190,6
252,50,196,5
253,223,201,22
254,87,215,8
255,1104,363,110
256,230,473,23
257,137,447,13
258,617,399,61
259,51,455,5
260,82,460,8
261,75,460,7
262,184,183,18
263,200,467,20
264,226,465,22
265,50,223,5
