id,hours,start,duration
0,51,0,5
1,98,0,9
2,97,0,9
3,51,0,5
4,173,0,17
5,114,0,11
6,179,0,17
7,67,0,6
8,69,0,6
9,56,0,5
10,376,0,37
11,90,0,9
12,232,0,23
13,132,0,13
14,94,4,9
15,56,0,5
16,92,0,9
17,107,0,10
18,317,0,31
19,471,0,47
20,132,0,13
21,53,13,5
22,338,0,33
23,111,0,11
24,146,0,14
25,201,0,20
26,705,0,70
27,160,0,16
28,54,0,5
29,76,0,7
30,69,0,6
31,168,0,16
32,70,16,7
33,451,0,45
34,56,0,5
35,161,0,16
36,1473,0,147
37,284,0,28
38,50,0,5
39,61,0,6
40,1369,0,136
41,246,0,24
42,335,0,33
43,52,0,5
44,928,0,92
45,180,5,18
46,174,0,17
47,50,17,5
48,280,0,28
49,242,0,24
50,559,0,55
51,55,0,5
52,53,55,5
53,80,0,8
54,53,0,5
55,114,0,11
56,360,0,36
57,982,0,98
58,53,0,5
59,180,0,18
60,130,0,13
61,418,20,41
62,386,61,38
63,94,0,9
64,100,0,10
65,114,0,11
66,361,5,36
67,144,92,14
68,775,106,77
69,181,183,18
70,447,0,44
71,50,0,5
72,175,30,17
73,457,47,45
74,51,0,5
75,154,0,15
76,79,15,7
77,51,0,5
78,107,0,10
79,265,10,26
80,487,147,48
81,104,9,10
82,51,0,5
83,160,10,16
84,142,26,14
85,52,0,5
86,257,0,25
87,277,11,27
88,104,38,10
89,168,48,16
90,63,38,6
91,53,44,5
92,63,49,6
93,206,0,20
94,50,20,5
95,98,0,9
96,644,0,64
97,124,0,12
98,85,12,8
99,319,0,31
100,739,31,73
101,87,0,8
102,70,55,7
103,50,9,5
104,209,0,20
105,50,20,5
106,79,25,7
107,98,64,9
108,683,73,68
109,140,6,14
110,565,70,56
111,196,126,19
112,134,0,13
113,54,13,5
114,58,5,5
115,53,5,5
116,171,10,17
117,168,10,16
118,50,26,5
119,50,0,5
120,304,141,30
121,263,171,26
122,149,0,14
123,50,14,5
124,136,44,13
125,51,0,5
126,167,5,16
127,345,21,34
128,133,55,13
129,430,55,43
130,84,23,8
131,109,0,10
132,61,28,6
133,226,55,22
134,155,0,15
135,259,0,25
136,51,13,5
137,188,24,18
138,57,26,5
139,162,31,16
140,88,41,8
141,112,0,11
142,58,19,5
143,104,0,10
144,79,0,7
145,72,0,7
146,249,0,24
147,136,0,13
148,89,0,8
149,247,0,24
150,57,19,5
151,701,0,70
152,50,31,5
153,225,4,22
154,50,0,5
155,432,5,43
156,56,0,5
157,56,0,5
158,61,0,6
159,430,0,43
160,55,0,5
161,174,5,17
162,168,0,16
163,365,16,36
164,146,16,14
165,54,0,5
166,304,0,30
167,72,48,7
168,202,0,20
169,79,20,7
170,367,0,36
171,332,36,33
172,404,0,40
173,489,0,48
174,50,48,5
175,219,53,21
176,79,53,7
177,139,60,13
178,56,68,5
179,50,73,5
180,1320,68,132
181,59,73,5
182,166,78,16
183,358,48,35
184,176,83,17
185,67,73,6
186,124,73,12
187,459,40,45
188,89,94,8
189,202,0,20
190,54,0,5
191,53,0,5
192,726,55,72
193,132,127,13
194,149,140,14
195,55,154,5
196,93,17,9
197,50,48,5
198,203,0,20
199,87,20,8
200,701,28,70
201,488,98,48
202,90,98,9
203,52,6,5
204,56,48,5
205,280,112,28
206,308,0,30
207,74,48,7
208,1344,0,134
209,389,55,38
210,77,134,7
211,182,0,18
212,151,0,15
213,50,27,5
214,298,13,29
215,110,13,11
216,74,42,7
217,52,49,5
218,445,49,44
219,50,93,5
220,197,98,19
221,156,117,15
222,170,117,17
223,219,5,21
224,76,49,7
225,410,24,41
226,110,0,11
227,56,11,5
228,248,11,24
229,390,0,39
230,59,73,5
231,53,39,5
232,64,38,6
233,81,44,8
234,304,39,30
235,51,39,5
236,183,56,18
237,68,74,6
238,405,18,40
239,135,58,13
240,251,71,25
241,51,16,5
242,493,21,49
243,50,21,5
244,134,26,13
245,133,34,13
246,52,47,5
247,50,52,5
248,52,52,5
249,52,52,5
250,56,57,5
251,71,57,7
252,578,62,57
253,199,21,19
254,949,40,94
255,296,52,29
256,66,81,6
257,85,134,8
258,113,142,11
259,706,153,70
260,52,223,5
261,401,223,40
262,79,263,7
263,59,223,5
264,62,222,6
265,51,263,5
266,51,268,5
267,346,21,34
268,197,270,19
269,104,270,10
270,64,55,6
271,273,62,27
272,119,270,11
273,342,281,34
274,755,315,75
275,431,390,43
276,189,372,18
277,100,315,10
278,869,315,86
279,63,390,6
280,179,81,17
281,63,47,6
282,56,47,5
283,222,52,22
284,155,74,15
285,180,56,18
286,50,0,5
287,106,154,10
288,86,164,8
289,230,390,23
290,68,413,6
291,150,413,15
292,364,172,36
293,55,208,5
294,96,208,9
295,512,217,51
296,458,217,45
297,66,268,6
298,150,274,15
299,50,268,5
300,50,217,5
301,64,268,6
302,50,268,5
303,56,269,5
304,620,269,62
305,62,5,6
306,480,11,48
307,87,268,8
308,139,268,13
309,768,24,76
310,59,281,5
311,294,257,29
312,777,286,77
313,443,11,44
314,184,30,18
315,438,48,43
