predecessor_id,successor_id,type
256,257,0
0,59,1
0,236,1
58,75,1
146,193,3
146,151,1
146,147,0
1,265,0
2,214,1
3,217,1
36,134,1
77,78,1
102,260,1
4,38,1
5,214,1
6,204,0
31,64,1
117,128,1
117,214,0
7,33,3
73,206,0
8,188,3
9,193,3
169,268,3
169,170,3
10,244,0
11,238,1
195,248,1
244,246,3
244,245,3
237,240,1
237,238,1
237,242,1
12,268,1
196,202,1
13,188,1
238,251,1
238,253,3
14,244,3
40,41,1
40,49,3
15,110,3
16,138,1
17,64,1
17,102,1
17,133,1
27,210,0
197,198,1
197,199,1
18,231,1
19,95,1
20,53,1
131,132,1
131,133,3
198,201,1
113,213,3
239,254,1
21,239,1
141,165,1
41,81,1
47,240,0
47,129,1
47,225,3
22,81,3
23,105,3
23,66,1
23,51,1
23,222,1
24,235,3
24,190,0
134,136,1
134,146,1
134,135,3
25,60,1
26,130,0
26,27,3
116,117,3
28,232,1
127,240,3
29,176,1
30,31,1
32,82,1
34,239,1
173,174,3
210,211,0
35,36,1
37,111,1
37,129,1
211,213,3
211,212,0
230,231,1
147,148,0
39,183,1
39,40,0
42,48,3
186,218,1
186,222,1
235,236,1
203,206,1
43,44,3
240,243,1
57,87,1
57,58,1
45,230,3
200,205,1
172,173,1
130,169,3
130,258,3
130,131,1
46,262,1
46,65,1
46,47,1
191,192,1
135,137,1
48,49,1
204,219,1
50,236,1
52,250,1
260,261,3
54,268,1
54,100,1
55,65,3
55,207,1
55,247,1
56,57,1
199,200,0
59,239,1
59,60,0
101,237,1
101,252,1
101,121,1
101,102,1
136,178,1
61,64,1
62,210,3
112,113,1
112,114,0
63,186,1
149,150,1
149,170,3
91,136,1
150,152,1
150,198,1
167,168,0
176,221,0
216,217,1
216,218,3
66,176,1
66,161,1
67,89,1
137,223,1
137,138,1
68,242,1
133,134,1
242,250,1
209,210,1
69,181,1
70,95,1
71,259,1
192,193,3
192,194,0
158,228,1
224,247,1
72,73,1
121,122,1
181,224,1
181,182,1
181,184,3
202,203,0
202,204,1
110,161,3
234,235,1
74,266,1
182,183,0
75,243,1
76,77,1
79,233,1
80,252,1
122,134,1
81,164,1
81,244,3
82,104,1
82,233,1
82,212,1
82,83,1
84,261,1
89,221,0
85,175,3
86,104,0
87,216,1
87,150,1
87,99,1
88,89,1
90,91,1
90,120,1
185,188,1
185,187,1
185,186,3
151,202,1
226,228,1
226,227,1
92,183,1
93,113,1
168,169,1
168,265,1
168,222,1
94,168,1
194,196,3
194,197,1
194,195,1
163,164,1
96,231,1
97,104,1
98,173,1
246,255,1
246,247,1
236,237,1
236,249,1
236,241,1
236,239,3
255,256,1
100,209,1
100,101,1
100,104,1
103,258,0
104,131,1
106,235,1
107,259,1
108,109,1
243,244,1
212,215,1
109,110,1
111,193,3
111,112,1
115,116,1
118,257,1
119,259,1
120,121,1
138,266,1
123,187,1
123,124,1
125,153,0
126,127,0
258,259,0
258,260,0
190,227,1
190,191,3
129,130,3
139,142,3
139,140,3
139,141,1
143,144,1
145,149,1
145,146,0
153,230,3
154,156,1
155,265,1
155,156,1
263,264,0
157,158,1
233,234,1
233,248,1
159,190,1
160,161,1
162,240,1
162,163,1
165,166,3
166,245,1
166,167,1
171,172,1
175,176,3
177,203,1
178,204,1
254,258,1
254,255,1
179,209,1
180,181,1
180,185,1
180,191,3
189,190,1
207,211,3
208,209,1
214,215,1
214,216,0
214,219,1
220,221,1
222,224,1
222,223,1
222,248,1
225,226,3
229,230,1
232,266,1
232,233,3
232,252,0
262,263,0
265,266,1
265,267,1
