predecessor_id,successor_id,type
0,243,3
289,290,0
289,291,1
1,246,1
1,210,1
307,316,1
2,336,1
2,267,1
2,240,3
253,313,1
3,212,1
3,81,1
3,237,1
178,296,1
64,116,1
64,291,3
4,219,3
4,75,3
4,81,1
4,244,1
331,332,3
331,333,1
331,334,1
5,278,1
5,12,1
6,70,1
7,76,1
7,124,1
8,332,1
8,142,1
324,331,1
324,325,1
71,85,1
71,72,1
71,258,0
9,56,1
247,259,3
281,282,1
255,337,1
255,256,1
139,218,1
139,141,1
195,277,0
90,314,3
10,82,1
203,217,1
203,296,3
242,316,1
284,286,0
181,183,1
126,276,1
126,198,1
45,220,1
151,276,3
11,49,1
11,119,1
273,274,1
273,323,1
273,275,1
285,287,1
152,153,3
152,154,1
152,157,3
182,261,1
182,284,1
182,241,1
76,327,1
76,325,1
63,65,0
63,64,1
63,183,1
197,198,3
197,199,1
197,261,1
293,322,1
293,295,1
214,247,3
214,314,1
13,70,1
125,209,3
125,126,1
267,340,1
38,39,1
38,237,1
14,197,1
286,321,3
60,123,1
249,250,1
256,263,1
15,96,0
17,24,1
17,61,1
17,111,1
86,87,1
86,293,1
18,213,3
16,17,1
16,18,1
19,153,1
19,194,1
20,218,1
20,193,1
20,275,1
246,247,1
246,248,1
246,265,1
29,201,1
29,140,1
172,173,1
62,136,1
62,70,1
62,63,1
21,86,1
84,286,1
84,242,1
264,317,1
264,290,1
264,314,1
22,337,1
229,230,1
301,302,1
301,320,3
221,222,0
306,308,1
306,307,0
282,302,1
282,283,1
23,26,3
320,333,0
107,297,3
108,109,0
108,239,1
24,183,1
149,311,1
149,201,1
149,237,1
149,257,1
257,279,1
257,258,1
169,218,1
169,170,1
25,26,1
27,122,1
27,32,0
27,142,1
27,291,3
65,235,1
65,99,1
88,89,1
88,95,1
133,135,1
133,134,1
275,277,1
275,306,0
28,341,1
28,29,3
28,305,1
96,291,1
330,331,1
72,248,3
208,225,1
30,329,1
31,41,1
31,222,1
31,241,3
32,173,1
32,117,1
290,332,1
112,146,1
112,194,1
33,323,1
33,54,1
159,231,1
159,160,3
121,122,1
121,123,3
34,194,1
94,281,1
94,237,1
163,312,1
140,218,1
35,155,3
35,76,1
35,313,1
35,179,1
36,180,1
37,38,3
37,130,1
37,151,1
40,210,1
41,209,1
41,234,1
165,166,1
165,341,0
165,222,1
165,167,3
310,311,1
69,216,3
230,231,1
230,232,0
230,249,1
319,320,1
319,322,1
79,140,1
91,92,3
42,221,1
42,237,1
42,123,3
43,96,1
43,162,1
164,174,1
164,165,1
164,175,0
44,45,3
92,217,1
135,245,1
89,90,1
89,104,1
89,93,1
89,91,1
120,291,3
120,121,1
115,119,3
115,138,1
46,266,1
168,169,3
160,299,1
47,48,3
47,297,1
47,251,3
47,237,3
47,49,1
220,263,1
220,221,3
220,225,3
248,251,3
248,249,1
252,253,1
252,262,1
252,261,1
252,288,1
166,171,0
50,51,1
238,328,1
205,207,1
123,281,1
123,331,1
187,189,1
52,109,0
53,235,0
53,319,3
241,274,1
241,242,1
153,239,0
167,250,1
167,193,1
167,168,1
276,278,1
206,325,1
254,277,1
254,255,1
254,268,3
254,257,3
55,263,1
55,320,3
55,305,1
55,272,1
325,326,1
337,338,1
57,227,3
58,265,3
58,259,1
147,150,1
147,148,0
144,222,1
298,299,0
260,296,1
124,125,1
124,127,1
124,277,1
124,246,1
124,197,1
77,161,1
210,301,3
85,86,1
85,88,3
171,209,1
171,176,3
171,266,3
171,288,3
171,190,1
171,177,1
171,172,1
59,97,1
59,60,1
59,214,1
70,126,3
70,169,1
70,339,1
70,71,1
70,179,1
61,131,1
61,62,1
329,330,3
98,316,1
98,301,1
130,223,1
304,318,1
304,305,1
304,306,1
93,94,1
93,296,3
148,289,1
148,269,1
148,149,1
66,67,3
66,337,3
66,260,0
66,250,3
66,330,0
183,243,1
183,185,1
183,184,3
183,295,1
68,70,1
68,69,1
162,163,1
162,164,3
73,144,3
73,132,1
73,189,3
73,334,1
73,74,1
75,76,1
75,77,3
102,277,1
102,305,1
78,234,0
78,79,1
188,190,1
150,268,1
150,151,0
150,152,1
150,162,1
80,199,1
207,297,3
207,242,1
207,208,0
300,303,1
300,301,1
300,304,3
81,142,1
82,309,3
95,96,3
95,163,1
95,265,1
161,162,1
154,155,0
154,256,1
174,280,1
174,188,0
99,154,1
99,336,1
175,211,1
83,114,1
83,85,1
83,153,1
83,84,1
101,102,1
101,223,1
131,133,1
131,200,1
131,132,1
311,312,0
291,292,1
262,271,1
263,264,1
263,280,1
263,269,1
263,295,1
155,156,1
155,278,1
283,285,1
283,284,1
176,180,1
176,307,1
191,297,1
191,192,3
266,270,1
266,267,1
309,310,1
309,340,1
119,120,1
119,124,1
119,224,3
119,162,1
97,98,0
97,99,1
100,101,3
100,333,3
196,197,0
271,276,1
271,273,0
271,272,1
157,198,1
103,215,1
103,256,0
313,315,1
313,314,1
104,177,1
105,294,1
105,323,1
105,109,1
295,296,1
106,201,0
106,107,1
106,108,1
316,317,1
177,178,0
177,251,3
110,196,1
141,142,1
141,252,1
111,145,1
111,112,1
113,291,1
192,330,3
114,115,1
116,117,3
118,119,1
118,204,0
128,193,1
128,326,1
128,331,1
129,131,1
129,203,1
129,130,3
225,260,1
225,246,1
225,226,1
136,219,1
137,153,3
217,305,1
138,167,1
138,139,1
138,140,1
143,273,1
143,303,1
143,144,1
190,291,1
190,191,3
190,233,1
237,239,1
237,238,1
237,299,1
321,322,3
146,147,0
270,271,3
270,313,0
279,283,3
279,323,1
239,341,1
239,270,1
158,161,1
158,159,0
158,236,0
179,301,3
179,218,1
179,262,3
179,197,3
179,206,1
180,182,1
180,181,1
186,188,1
186,256,1
186,187,1
193,290,0
193,203,1
193,340,1
194,196,1
194,195,1
200,201,1
328,329,1
202,203,3
202,206,3
202,204,1
202,205,1
292,294,1
292,293,1
209,332,3
209,210,3
209,336,1
280,281,1
280,298,3
280,324,0
211,212,1
213,215,1
213,214,1
216,243,1
216,217,1
216,322,1
288,289,1
288,324,1
219,220,1
219,224,1
219,223,0
297,298,3
297,309,1
297,300,1
297,313,1
227,229,1
227,228,0
318,321,1
318,319,1
233,260,3
233,298,1
234,235,1
234,236,1
234,237,3
234,291,1
240,241,1
240,319,1
244,341,3
245,266,1
245,260,3
245,252,1
245,297,1
245,246,0
245,254,1
323,335,1
323,327,1
323,324,1
323,328,3
336,337,3
339,341,3
339,340,1
