id,hours,start,duration
0,234,0,23
1,436,0,43
2,51,0,5
3,306,0,30
4,129,0,12
5,136,0,13
6,130,0,13
7,241,0,24
8,643,0,64
9,154,0,15
10,88,0,8
11,184,0,18
12,67,0,6
13,258,0,25
14,70,0,7
15,60,0,6
16,349,0,34
17,92,0,9
18,56,0,5
19,64,0,6
20,117,0,11
21,197,0,19
22,51,0,5
23,455,0,45
24,50,0,5
25,1074,0,107
26,453,0,45
27,267,0,26
28,282,0,28
29,949,0,94
30,62,0,6
31,57,0,5
32,105,0,10
33,50,0,5
34,54,18,5
35,50,0,5
36,448,5,44
37,128,0,12
38,1436,0,143
39,51,0,5
40,278,5,27
41,61,0,6
42,154,0,15
43,228,0,22
44,194,0,19
45,59,0,5
46,489,0,48
47,50,0,5
48,720,5,72
49,51,0,5
50,50,0,5
51,50,0,5
52,50,0,5
53,61,45,6
54,60,45,6
55,248,0,24
56,62,0,6
57,59,3,5
58,607,5,60
59,54,94,5
60,77,0,7
61,135,0,13
62,100,0,10
63,483,0,48
64,127,6,12
65,316,18,31
66,62,23,6
67,83,0,8
68,75,0,7
69,50,0,5
70,63,0,6
71,69,19,6
72,57,0,5
73,135,0,13
74,189,0,18
75,50,10,5
76,1129,6,112
77,382,13,38
78,108,8,10
79,258,23,25
80,325,8,32
81,106,40,10
82,317,40,31
83,51,0,5
84,50,5,5
85,91,0,9
86,419,0,41
87,955,0,95
88,115,0,11
89,242,0,24
90,52,24,5
91,154,14,15
92,159,41,15
93,101,48,10
94,504,0,50
95,55,0,5
96,125,0,12
97,55,0,5
98,52,0,5
99,86,12,8
100,68,0,6
101,86,0,8
102,82,6,8
103,598,0,59
104,90,59,9
105,53,0,5
106,1317,0,131
107,104,131,10
108,366,131,36
109,593,0,59
110,169,0,16
111,61,41,6
112,194,5,19
113,1317,24,131
114,52,24,5
115,70,0,7
116,242,9,24
117,231,0,23
118,169,0,16
119,575,0,57
120,85,58,8
121,260,66,26
122,176,92,17
123,83,92,8
124,60,66,6
125,50,66,5
126,211,50,21
127,417,29,41
128,112,70,11
129,228,18,22
130,206,5,20
131,68,70,6
132,590,76,59
133,128,135,12
134,103,76,10
135,77,76,7
