id,hours,start,duration
0,59,0,5
1,457,0,45
2,193,0,19
3,78,0,7
4,92,0,9
5,118,0,11
6,178,0,17
7,73,0,7
8,252,0,25
9,134,0,13
10,427,0,42
11,443,0,44
12,51,0,5
13,131,0,13
14,55,25,5
15,726,0,72
16,141,17,14
17,89,0,8
18,252,0,25
19,50,25,5
20,245,6,24
21,319,0,31
22,226,0,22
23,188,22,18
24,73,0,7
25,54,7,5
26,85,0,8
27,130,8,13
28,290,21,29
29,126,8,12
30,81,12,8
31,131,45,13
32,172,19,17
33,63,36,6
34,433,42,43
35,378,0,37
36,62,37,6
37,158,43,15
38,50,58,5
39,265,43,26
40,535,45,53
41,79,58,7
42,206,21,20
43,71,85,7
44,468,92,46
45,51,85,5
46,77,138,7
47,165,90,16
48,86,92,8
49,124,100,12
50,642,112,64
51,220,123,22
52,51,145,5
53,59,145,5
54,50,150,5
55,225,100,22
56,53,145,5
57,579,100,57
58,53,157,5
59,233,162,23
60,51,157,5
61,153,157,15
62,462,185,46
63,76,162,7
64,1026,150,102
65,55,150,5
66,50,155,5
67,58,160,5
68,195,155,19
69,1055,155,105
70,392,260,39
