id,hours,start,duration
0,211,0,21
1,476,0,47
2,57,0,5
3,339,0,33
4,54,0,5
5,413,0,41
6,80,0,8
7,88,0,8
8,288,0,28
9,82,0,8
10,212,0,21
11,140,0,14
12,381,0,38
13,53,0,5
14,273,0,27
15,54,0,5
16,619,0,61
17,147,0,14
18,185,0,18
19,428,0,42
20,137,0,13
21,79,0,7
22,937,0,93
23,93,0,9
24,492,0,49
25,161,0,16
26,185,42,18
27,552,0,55
28,514,0,51
29,50,0,5
30,50,0,5
31,131,5,13
32,410,0,41
33,433,0,43
34,229,43,22
35,68,0,6
36,119,0,11
37,60,5,6
38,638,0,63
39,350,41,35
40,171,0,17
41,215,0,21
42,218,0,21
43,259,0,25
44,120,5,12
45,298,0,29
46,114,14,11
47,96,25,9
48,77,61,7
49,66,68,6
50,636,61,63
51,97,115,9
52,336,0,33
53,55,65,5
54,104,68,10
55,126,47,12
56,248,59,24
57,50,83,5
58,60,0,6
59,50,124,5
60,167,0,16
61,50,49,5
62,50,16,5
63,131,25,13
64,125,41,12
65,397,16,39
66,152,1,15
67,79,16,7
68,57,55,5
69,75,16,7
70,212,0,21
71,54,68,5
72,51,21,5
73,50,0,5
74,70,6,7
75,77,6,7
76,117,0,11
77,110,124,11
78,258,0,25
79,114,0,11
80,55,6,5
81,50,0,5
82,202,5,20
83,406,60,40
84,84,21,8
85,384,0,38
86,107,74,10
87,52,84,5
88,243,0,24
89,69,24,6
90,56,24,5
91,112,24,11
92,117,44,11
93,66,55,6
94,51,74,5
95,179,74,17
96,50,16,5
97,148,16,14
98,247,21,24
99,195,93,19
100,169,112,16
101,633,38,63
102,70,0,7
103,51,25,5
104,59,2,5
105,53,25,5
106,51,18,5
107,216,7,21
108,366,28,36
109,89,28,8
110,683,124,68
111,254,192,25
112,438,65,43
113,306,108,30
114,99,138,9
115,238,60,23
116,387,83,38
117,52,121,5
118,63,126,6
119,78,126,7
120,72,126,7
121,129,126,12
122,55,138,5
123,119,138,11
124,141,5,14
125,151,19,15
126,55,19,5
127,115,41,11
128,256,25,25
129,111,24,11
130,551,36,55
131,50,45,5
132,63,50,6
133,251,63,25
134,62,50,6
135,183,83,18
136,626,56,62
137,107,118,10
138,51,133,5
139,63,138,6
140,173,138,17
141,84,118,8
142,112,126,11
143,99,126,9
144,145,128,14
145,56,142,5
146,50,142,5
147,52,142,5
148,119,147,11
149,103,147,10
150,51,157,5
151,100,162,10
152,107,162,10
153,65,157,6
154,346,157,34
155,74,50,7
156,142,57,14
157,109,57,10
158,50,57,5
159,145,57,14
160,72,71,7
161,97,71,9
162,175,83,17
163,156,80,15
164,751,95,75
165,121,16,12
166,50,57,5
167,59,62,5
168,51,118,5
169,59,149,5
170,79,28,7
171,111,62,11
172,306,62,30
173,82,88,8
174,60,92,6
175,287,92,28
176,68,120,6
177,85,142,8
178,70,150,7
179,523,157,52
180,720,209,72
181,52,209,5
182,84,209,8
183,299,128,29
184,152,157,15
185,50,147,5
186,50,152,5
187,138,157,13
188,580,170,58
189,172,217,17
190,94,71,9
191,141,80,14
192,466,80,46
193,196,262,19
194,53,71,5
195,175,83,17
196,161,5,16
197,84,21,8
198,106,21,10
199,215,74,21
200,74,202,7
201,200,189,20
202,67,209,6
203,50,189,5
204,162,209,16
205,590,189,59
206,158,194,15
207,50,126,5
208,66,147,6
209,273,182,27
210,252,209,25
211,64,209,6
212,555,158,55
213,160,126,16
214,52,142,5
215,115,147,11
216,50,147,5
217,114,0,11
218,50,68,5
219,710,92,71
220,376,126,37
221,50,0,5
222,50,213,5
223,261,118,26
224,519,61,51
225,66,218,6
226,513,138,51
227,58,138,5
228,50,112,5
229,675,118,67
230,172,91,17
231,94,118,9
232,50,157,5
233,194,108,19
234,58,209,5
235,151,214,15
236,56,214,5
237,113,127,11
238,185,126,18
239,50,144,5
240,171,209,17
