predecessor_id,successor_id,type
141,144,1
0,74,1
1,102,1
1,16,1
1,198,1
2,282,1
114,251,1
114,115,1
199,216,3
181,182,1
181,211,1
181,285,1
18,32,3
85,86,1
9,277,1
233,247,1
126,130,1
126,150,0
126,127,1
126,148,1
201,202,1
3,196,1
3,217,1
4,115,3
88,89,1
5,250,1
202,264,1
202,203,1
84,85,1
84,190,1
237,238,1
282,283,1
100,107,1
6,105,1
32,153,1
7,221,1
8,9,1
257,262,0
108,226,1
108,274,1
267,271,1
267,280,1
267,270,1
267,273,3
10,157,0
10,155,1
11,198,1
29,249,1
12,226,1
197,198,1
13,112,3
13,93,0
13,95,3
13,215,3
14,167,1
14,81,1
14,249,1
14,33,1
221,222,1
221,228,1
142,143,1
142,145,1
151,240,1
147,154,1
147,148,1
147,203,1
91,92,1
91,277,1
140,141,1
140,142,0
140,187,1
15,238,1
260,278,1
189,190,1
266,268,1
266,267,1
16,162,1
16,282,3
135,166,1
135,246,1
135,278,1
135,146,3
135,136,1
17,18,1
17,213,1
194,204,1
19,120,1
19,149,1
224,255,0
52,165,3
52,228,3
52,58,3
92,279,1
20,269,1
21,267,1
245,246,1
22,39,1
22,137,0
23,59,1
23,27,1
109,110,1
109,176,1
268,269,1
24,74,1
24,67,0
25,263,1
25,224,1
25,55,1
259,260,1
26,131,1
26,50,1
27,266,1
27,277,1
171,264,1
158,240,1
158,225,1
28,29,1
251,253,1
251,252,3
281,282,1
30,107,1
31,32,1
136,138,1
136,137,1
182,253,1
33,121,1
34,51,1
34,232,3
34,72,1
68,216,3
68,221,1
68,204,3
68,70,1
35,118,3
36,114,1
37,66,1
37,254,3
37,86,1
104,105,1
240,241,3
246,247,1
195,205,3
195,196,1
195,197,0
178,180,1
178,183,1
178,179,1
148,272,1
38,140,3
180,181,3
180,244,1
180,192,1
222,225,1
193,269,1
193,194,1
193,195,0
271,272,1
39,51,0
279,283,1
111,128,1
111,163,1
40,72,3
198,199,1
41,197,1
42,145,1
42,71,1
43,189,1
43,233,1
227,232,1
44,253,1
45,46,1
45,147,1
45,192,3
47,102,1
47,226,1
47,262,3
119,241,1
48,88,1
103,163,3
103,104,0
223,224,1
163,164,3
49,213,1
184,185,3
184,208,1
184,186,3
115,168,1
128,133,3
128,213,1
129,203,1
172,173,1
172,174,1
172,177,1
172,212,0
175,176,3
130,189,1
130,203,1
256,258,1
256,257,1
138,158,1
138,139,3
138,140,1
276,277,1
249,250,1
249,251,1
249,254,1
209,234,1
50,136,1
51,77,3
51,52,1
232,233,1
53,159,3
53,280,1
53,219,1
174,231,1
174,175,1
54,193,3
54,208,1
200,201,1
200,220,0
186,187,1
186,246,1
186,259,0
56,151,1
65,155,1
183,184,1
183,188,1
183,210,1
206,207,1
57,218,1
57,82,1
203,219,1
110,161,1
110,111,1
60,184,1
226,227,1
226,229,1
61,112,0
61,70,0
61,203,1
62,253,1
63,65,1
63,64,1
63,238,1
66,137,1
145,149,1
145,257,3
188,189,1
188,191,1
238,250,1
258,259,3
67,241,1
67,68,1
239,240,1
69,133,1
69,73,3
70,140,1
152,250,1
152,187,1
134,135,1
78,170,3
78,125,1
214,215,1
87,159,1
87,88,1
87,244,1
87,135,1
71,188,1
165,167,3
165,189,1
165,166,3
284,285,1
261,263,1
177,178,1
204,211,1
204,217,1
72,233,1
73,151,1
73,214,1
105,115,1
105,106,1
102,103,1
74,140,1
75,238,3
75,272,3
215,282,1
76,78,1
76,77,1
76,105,1
192,193,1
192,200,0
79,119,1
80,276,1
241,242,1
248,249,3
82,208,0
205,206,1
161,165,1
161,163,3
161,168,1
161,235,1
161,162,3
83,87,1
83,84,1
243,285,1
90,227,1
90,91,1
93,153,1
265,266,1
265,274,1
94,168,1
107,108,1
107,112,1
107,109,0
170,213,1
170,172,0
170,171,0
132,183,1
132,286,0
131,132,1
208,209,1
96,181,1
112,226,0
225,226,0
97,257,3
228,263,1
98,101,3
98,105,3
99,102,3
99,101,1
99,100,1
210,211,1
113,114,1
113,135,1
146,147,3
133,151,3
133,134,3
116,255,3
149,228,3
117,183,1
117,176,1
118,119,1
118,169,1
118,153,0
120,158,1
213,214,1
216,274,1
263,264,1
263,265,3
229,230,1
217,226,1
217,218,3
121,231,1
121,190,1
150,152,3
150,151,1
150,153,0
236,237,3
236,243,3
236,263,3
236,239,1
274,276,3
274,275,1
160,161,1
160,272,1
278,279,1
122,123,1
254,256,1
254,261,1
254,255,1
124,162,0
124,210,1
125,128,1
125,129,1
125,131,3
125,126,0
155,283,3
220,221,1
220,223,1
156,158,1
156,157,1
231,232,3
234,236,1
234,235,1
159,160,3
280,284,0
280,281,0
244,245,1
244,248,1
169,170,3
