id,hours,start,duration
0,234,0,23
1,60,0,6
2,325,0,32
3,76,0,7
4,128,0,12
5,209,0,20
6,105,0,10
7,124,0,12
8,824,12,82
9,80,0,8
10,56,0,5
11,77,0,7
12,56,0,5
13,219,0,21
14,234,0,23
15,98,0,9
16,455,0,45
17,276,0,27
18,58,0,5
19,112,0,11
20,320,0,32
21,101,0,10
22,479,0,47
23,851,0,85
24,103,0,10
25,492,7,49
26,209,0,20
27,84,0,8
28,76,0,7
29,460,0,46
30,116,0,11
31,80,7,8
32,187,0,18
33,72,0,7
34,294,0,29
35,50,0,5
36,53,0,5
37,83,0,8
38,641,0,64
39,76,0,7
40,189,0,18
41,50,0,5
42,58,9,5
43,54,0,5
44,79,0,7
45,513,0,51
46,55,0,5
47,213,0,21
48,200,0,20
49,99,0,9
50,59,0,5
51,231,0,23
52,132,32,13
53,107,5,10
54,79,20,7
55,139,0,13
56,379,0,37
57,260,0,26
58,67,0,6
59,51,0,5
60,65,0,6
61,95,0,9
62,258,29,25
63,263,54,26
64,206,0,20
65,297,0,29
66,201,29,20
67,51,23,5
68,66,23,6
69,190,27,19
70,98,27,9
71,222,0,22
72,55,0,5
73,116,0,11
74,95,0,9
75,79,2,7
76,54,0,5
77,85,0,8
78,220,8,22
79,145,32,14
80,56,7,5
81,168,20,16
82,1106,36,110
83,370,36,37
84,103,8,10
85,65,0,6
86,213,18,21
87,977,23,97
88,93,120,9
89,167,129,16
90,624,0,62
91,50,62,5
92,58,0,5
93,236,0,23
94,243,0,24
95,84,9,8
96,192,17,19
97,56,36,5
98,60,0,6
99,225,15,22
100,50,0,5
101,76,94,7
102,268,0,26
103,120,5,12
104,62,62,6
105,125,56,12
106,64,6,6
107,264,12,26
108,309,9,30
109,510,0,51
110,53,39,5
111,1309,85,130
112,53,1,5
113,52,38,5
114,63,43,6
115,237,39,23
116,63,39,6
117,181,45,18
118,204,94,20
119,55,94,5
120,51,22,5
121,283,0,28
122,50,101,5
123,118,101,11
124,141,28,14
125,88,42,8
126,200,22,20
127,217,0,21
128,268,21,26
129,53,80,5
130,65,51,6
131,52,57,5
132,50,94,5
133,119,5,11
134,335,27,33
135,160,54,16
136,186,106,18
137,411,0,41
138,221,41,22
139,148,68,14
140,220,41,22
141,60,41,6
142,84,47,8
143,548,94,54
144,136,148,13
145,87,148,8
146,68,82,6
147,193,88,19
148,55,88,5
149,296,93,29
150,241,47,24
151,130,71,13
152,161,0,16
