id,hours,start,duration
0,147,0,14
1,201,0,20
2,52,0,5
3,293,0,29
4,54,0,5
5,471,0,47
6,199,0,19
7,310,0,31
8,260,0,26
9,286,0,28
10,222,0,22
11,472,0,47
12,304,0,30
13,171,0,17
14,103,17,10
15,141,0,14
16,220,0,22
17,67,0,6
18,53,0,5
19,165,0,16
20,110,0,11
21,306,0,30
22,421,0,42
23,50,0,5
24,217,0,21
25,85,0,8
26,291,19,29
27,646,0,64
28,52,0,5
29,774,0,77
30,410,77,41
31,171,0,17
32,195,0,19
33,64,0,6
34,53,6,5
35,170,25,17
36,148,42,14
37,50,42,5
38,90,0,9
39,110,11,11
40,222,22,22
41,60,11,6
42,365,0,36
43,196,47,19
44,196,0,19
45,451,0,45
46,124,45,12
47,137,57,13
48,237,42,23
49,274,42,27
50,73,57,7
51,126,0,12
52,153,69,15
53,116,77,11
54,119,48,11
55,58,0,5
56,230,5,23
57,202,14,20
58,60,34,6
59,510,34,51
60,146,85,14
61,272,0,27
62,80,27,8
63,71,47,7
64,51,54,5
65,175,0,17
66,78,14,7
67,50,0,5
68,105,0,10
69,805,22,80
70,221,102,22
71,377,102,37
72,137,139,13
73,245,17,24
74,83,41,8
75,85,47,8
76,81,47,8
77,94,47,9
78,54,64,5
79,73,0,7
80,888,7,88
81,172,7,17
82,457,95,45
83,66,95,6
84,61,0,6
85,250,140,25
86,51,41,5
87,140,57,14
88,274,71,27
89,90,98,9
90,614,44,61
91,376,77,37
92,384,77,38
93,53,102,5
94,51,0,5
95,59,42,5
96,233,47,23
97,69,42,6
98,151,70,15
99,743,5,74
100,521,29,52
101,151,81,15
102,358,96,35
103,83,131,8
104,83,96,8
105,59,104,5
106,160,109,16
107,50,131,5
108,857,88,85
109,60,65,6
110,112,136,11
111,51,147,5
112,413,147,41
113,50,136,5
114,62,141,6
115,104,141,10
116,446,151,44
117,71,151,7
118,353,147,35
119,75,158,7
120,53,158,5
121,123,163,12
122,52,165,5
123,337,165,33
124,82,163,8
125,137,158,13
126,50,171,5
127,137,176,13
128,53,147,5
129,61,152,6
130,805,165,80
131,50,165,5
132,54,47,5
133,159,105,15
134,371,34,37
135,96,136,9
136,93,71,9
137,100,71,10
138,172,64,17
139,93,188,9
140,329,139,32
141,98,171,9
142,147,171,14
143,246,197,24
144,52,71,5
145,55,171,5
146,53,151,5
147,386,163,38
148,484,201,48
149,163,249,16
150,58,176,5
151,122,80,12
152,78,92,7
153,168,83,16
154,192,92,19
155,54,105,5
156,208,176,20
157,52,92,5
158,50,245,5
159,825,110,82
160,50,192,5
161,65,197,6
162,111,97,11
163,580,108,58
164,124,166,12
165,52,197,5
166,75,202,7
167,366,152,36
168,138,152,13
169,476,165,47
170,127,188,12
171,54,188,5
172,89,193,8
173,1036,197,103
174,221,97,22
175,54,173,5
176,184,119,18
177,912,137,91
178,301,137,30
179,326,167,32
180,110,192,11
181,174,203,17
182,98,193,9
183,63,202,6
184,264,182,26
185,60,111,6
186,52,117,5
187,148,176,14
188,341,170,34
189,80,245,8
190,134,253,13
191,169,192,16
192,171,117,17
193,53,165,5
194,75,204,7
195,84,211,8
196,53,211,5
197,100,137,10
198,442,141,44
199,982,52,98
200,832,52,83
201,205,156,20
202,614,176,61
203,56,265,5
204,571,135,57
205,917,176,91
206,135,176,13
207,192,189,19
208,64,135,6
