predecessor_id,successor_id,type
0,57,1
0,118,1
0,66,1
60,106,1
96,98,1
64,189,0
64,165,1
1,104,1
1,77,3
1,165,3
40,90,1
40,164,1
40,142,0
2,107,1
3,159,1
3,100,1
3,167,1
56,116,1
56,149,0
4,109,1
5,43,1
5,63,1
5,104,3
195,196,3
14,91,1
6,26,1
153,161,1
153,171,3
92,110,3
58,161,1
7,179,1
34,77,3
34,132,1
34,147,1
8,107,1
8,98,1
8,162,3
181,203,1
62,119,0
154,185,1
97,196,1
9,54,1
9,104,0
186,187,1
186,188,1
30,60,3
30,53,3
30,112,1
10,107,1
114,198,3
114,118,1
76,126,1
201,206,1
201,205,3
130,189,1
130,142,3
130,158,1
145,187,1
145,201,0
145,156,1
145,150,1
12,154,1
12,53,1
12,184,1
12,124,0
12,150,3
11,12,3
81,156,3
103,158,1
103,184,1
163,164,1
13,108,1
13,26,1
13,47,1
13,204,1
13,14,1
13,49,1
160,161,1
160,173,1
15,78,3
15,138,1
15,46,1
16,116,1
16,162,3
16,71,3
41,73,1
41,78,0
41,147,1
41,59,1
41,49,1
17,89,1
17,158,1
137,138,0
18,83,1
18,203,1
49,52,1
135,206,1
80,123,1
80,82,1
80,83,1
80,81,3
123,130,3
148,149,1
75,76,0
75,77,3
75,132,3
75,151,1
19,120,3
19,90,1
36,193,1
36,48,3
36,71,3
115,116,1
115,146,1
115,117,1
20,100,1
20,39,1
21,143,3
202,203,1
168,169,1
147,148,1
22,136,3
22,35,0
22,135,1
22,128,1
28,193,1
178,179,1
117,191,3
117,119,1
23,63,0
23,175,0
95,97,3
95,96,1
95,105,1
82,142,1
82,85,1
82,127,3
155,159,1
155,156,1
189,190,1
179,206,3
157,174,1
157,162,1
157,158,1
146,147,1
24,59,1
24,195,1
24,158,1
24,190,1
37,75,1
37,125,3
25,112,3
26,54,1
26,202,3
26,112,1
46,50,1
46,47,1
46,87,1
46,207,1
152,154,3
152,157,3
152,153,0
152,155,1
27,28,3
27,93,1
27,78,1
29,37,3
29,30,1
29,91,1
31,206,1
102,103,1
102,160,0
102,107,1
32,35,3
33,34,1
33,102,1
120,183,1
120,124,1
120,121,1
120,147,1
35,37,1
35,131,1
35,36,1
35,95,1
38,114,1
38,84,3
38,122,1
38,66,3
38,162,1
38,93,1
122,123,3
122,195,1
39,69,1
39,40,1
39,41,3
42,114,1
42,47,1
42,185,0
149,203,1
43,78,0
44,196,1
45,155,1
45,46,1
48,49,3
171,172,1
165,166,1
165,182,0
165,183,1
98,193,3
200,201,3
200,208,1
200,202,0
200,204,1
83,116,1
83,208,1
53,194,3
53,177,3
53,108,1
53,129,1
51,53,1
51,86,0
51,52,1
105,106,1
126,143,3
126,127,1
126,205,1
126,202,1
126,165,3
206,207,1
54,82,0
167,170,1
167,171,1
167,168,3
112,139,1
55,56,1
55,187,3
55,205,1
55,82,1
176,197,1
176,177,1
176,182,3
176,178,1
59,60,1
59,173,0
57,134,1
57,59,1
57,58,1
61,62,1
63,64,1
139,143,1
139,165,1
65,88,1
65,119,1
66,158,1
66,203,1
140,141,1
140,142,1
159,180,1
159,191,1
159,160,1
124,173,1
67,90,1
67,204,1
162,163,1
162,167,1
162,165,3
71,140,1
71,72,1
71,93,3
68,123,1
88,89,1
88,170,1
69,131,1
69,181,1
69,70,1
69,71,1
72,143,1
72,167,1
72,207,1
73,74,1
73,75,3
73,86,1
78,202,1
78,175,1
79,113,1
79,174,3
79,80,1
188,194,1
188,189,1
84,98,1
84,161,1
84,132,0
84,111,1
84,85,1
84,87,3
129,130,1
113,114,1
113,115,1
174,176,1
174,175,1
104,105,1
180,181,1
119,131,1
119,120,3
119,122,1
119,125,3
119,170,1
125,126,1
125,145,1
86,183,0
183,184,0
107,110,1
185,186,1
185,192,1
87,88,1
87,205,1
87,109,0
90,133,1
90,155,1
91,92,3
93,120,1
93,167,1
128,201,3
128,129,1
101,104,1
101,102,1
94,95,1
94,99,1
94,128,3
100,101,1
131,188,1
131,193,3
108,202,3
108,207,1
108,175,1
192,193,1
136,140,0
136,137,3
136,139,1
136,151,1
109,204,1
133,181,1
194,195,1
144,146,1
144,145,3
144,174,1
151,152,1
197,198,0
110,169,0
110,112,1
110,113,3
110,111,1
110,135,3
110,128,1
132,133,1
132,187,1
132,167,1
132,199,1
134,144,1
134,136,1
134,135,1
199,200,3
