id,hours,start,duration
0,485,0,48
1,65,0,6
2,290,0,29
3,606,0,60
4,216,0,21
5,53,0,5
6,50,1,5
7,59,0,5
8,76,0,7
9,51,0,5
10,398,0,39
11,118,0,11
12,205,0,20
13,68,0,6
14,131,0,13
15,296,0,29
16,850,0,85
17,146,71,14
18,206,0,20
19,50,20,5
20,92,0,9
21,138,0,13
22,720,0,72
23,203,0,20
24,62,0,6
25,62,0,6
26,54,0,5
27,103,0,10
28,67,0,6
29,68,6,6
30,464,0,46
31,586,0,58
32,86,0,8
33,285,8,28
34,52,31,5
35,131,0,13
36,269,0,26
37,192,26,19
38,255,26,25
39,278,0,27
40,50,0,5
41,54,6,5
42,67,20,6
43,441,25,44
44,166,0,16
45,352,0,35
46,715,35,71
47,130,35,13
48,568,29,56
49,71,0,7
50,56,7,5
51,159,5,15
52,63,7,6
53,51,0,5
54,108,5,10
55,50,64,5
56,504,46,50
57,541,0,54
58,58,0,5
59,53,54,5
60,284,54,28
61,389,54,38
62,50,54,5
63,207,29,20
64,55,0,5
65,305,0,30
66,89,30,8
67,135,25,13
68,140,24,14
69,70,38,7
70,112,0,11
71,102,11,10
72,133,21,13
73,220,11,22
74,449,33,44
75,72,20,7
76,58,54,5
77,119,33,11
78,117,44,11
79,65,0,6
80,114,71,11
81,222,82,22
82,67,82,6
83,169,88,16
84,62,104,6
85,52,104,5
86,225,104,22
87,86,126,8
88,178,134,17
89,209,109,20
90,275,109,27
91,119,136,11
92,126,129,12
93,681,129,68
94,71,141,7
95,264,5,26
96,51,31,5
97,133,36,13
98,70,69,7
99,99,36,9
100,112,36,11
101,89,47,8
102,440,47,44
103,103,85,10
104,83,95,8
105,58,95,5
106,400,47,40
107,297,31,29
108,462,54,46
109,216,100,21
110,57,95,5
111,226,88,22
112,91,101,9
113,115,110,11
114,121,110,12
115,84,110,8
116,161,60,16
117,513,9,51
118,141,110,14
119,127,124,12
120,74,136,7
121,411,136,41
122,52,136,5
123,57,129,5
124,194,110,19
125,83,122,8
126,113,129,11
127,50,140,5
128,83,140,8
129,158,140,15
130,51,155,5
131,205,160,20
132,66,160,6
133,93,0,9
134,604,110,60
135,136,76,13
136,181,89,18
137,974,107,97
138,120,48,12
139,170,96,17
140,213,136,21
141,208,157,20
142,88,177,8
143,52,136,5
144,50,110,5
145,60,118,6
146,303,124,30
147,67,170,6
148,90,6,9
149,130,21,13
150,113,123,11
151,126,121,12
152,111,60,11
153,124,133,12
154,66,145,6
155,50,146,5
156,88,151,8
157,94,159,9
158,83,85,8
159,210,85,21
160,191,106,19
161,158,106,15
162,50,142,5
163,71,147,7
164,75,170,7
165,261,177,26
166,129,125,12
167,275,106,27
168,50,133,5
169,50,133,5
170,50,133,5
171,95,138,9
172,107,138,10
173,88,138,8
174,212,138,21
175,58,159,5
176,405,159,40
177,167,138,16
178,966,159,96
179,161,154,16
180,50,159,5
181,236,164,23
182,52,187,5
183,218,187,21
184,50,208,5
185,162,159,16
186,145,141,14
187,120,155,12
188,90,167,9
189,51,167,5
190,82,155,8
191,143,163,14
192,384,177,38
193,276,215,27
194,358,102,35
195,60,159,6
196,50,165,5
197,68,159,6
198,50,166,5
199,908,171,90
200,293,166,29
201,51,195,5
202,297,166,29
203,64,195,6
204,86,201,8
205,233,209,23
206,53,232,5
207,251,209,25
208,52,261,5
209,385,266,38
210,50,266,5
211,189,163,18
212,214,181,21
213,80,202,8
214,56,210,5
215,58,202,5
216,61,234,6
217,227,215,22
218,66,237,6
219,106,237,10
220,380,136,38
221,55,208,5
222,53,213,5
223,51,213,5
224,58,218,5
225,290,213,29
226,56,218,5
