id,hours,start,duration
0,128,0,12
1,50,0,5
2,86,0,8
3,53,0,5
4,61,0,6
5,50,0,5
6,52,0,5
7,272,0,27
8,264,0,26
9,84,0,8
10,59,3,5
11,729,0,72
12,73,0,7
13,271,0,27
14,50,0,5
15,284,0,28
16,197,28,19
17,52,28,5
18,83,0,8
19,50,0,5
20,75,0,7
21,1058,7,105
22,101,0,10
23,212,0,21
24,212,0,21
25,256,0,25
26,106,0,10
27,50,0,5
28,159,0,15
29,423,47,42
30,53,0,5
31,652,5,65
32,168,0,16
33,74,10,7
34,146,0,14
35,234,3,23
36,50,26,5
37,50,0,5
38,172,0,17
39,77,17,7
40,557,28,55
41,764,24,76
42,388,0,38
43,132,38,13
44,183,0,18
45,50,0,5
46,62,0,6
47,1131,21,113
48,52,0,5
49,182,5,18
50,170,0,17
51,59,0,5
52,52,0,5
53,237,5,23
54,64,8,6
55,378,0,37
56,67,37,6
57,57,43,5
58,50,43,5
59,333,21,33
60,50,26,5
61,252,0,25
62,75,25,7
63,51,32,5
64,50,0,5
65,219,100,21
66,795,25,79
67,391,8,39
68,112,8,11
69,58,6,5
70,65,0,6
71,73,54,7
72,112,61,11
73,97,72,9
74,787,3,78
75,51,61,5
76,190,104,19
77,169,104,16
78,59,104,5
79,230,0,23
80,52,23,5
81,318,28,31
82,212,23,21
83,290,23,29
84,53,0,5
85,154,0,15
86,60,15,6
87,306,21,30
88,91,0,9
89,54,123,5
90,289,11,28
91,90,39,9
92,168,39,16
93,172,48,17
94,384,65,38
95,55,103,5
96,133,108,13
97,50,39,5
98,191,44,19
99,68,103,6
100,67,0,6
101,88,5,8
102,633,17,63
103,653,80,65
104,79,0,7
105,392,44,39
106,57,134,5
107,147,100,14
108,50,114,5
109,73,9,7
110,702,0,70
111,103,0,10
112,57,21,5
113,280,21,28
114,273,10,27
115,55,37,5
116,192,83,19
117,164,0,16
118,68,16,6
119,493,100,49
120,57,22,5
121,98,47,9
122,103,83,10
123,750,104,75
124,160,21,16
125,498,37,49
126,117,0,11
127,73,0,7
128,361,134,36
129,50,5,5
130,50,7,5
131,71,25,7
132,785,0,78
133,186,16,18
134,72,34,7
135,121,72,12
136,60,84,6
137,52,90,5
138,59,95,5
139,249,109,24
140,434,133,43
141,65,90,6
142,202,96,20
143,95,90,9
144,69,96,6
145,129,123,12
146,868,116,86
147,475,123,47
148,331,25,33
149,60,116,6
150,360,123,36
151,73,159,7
152,105,166,10
153,78,122,7
154,117,129,11
155,56,140,5
