predecessor_id,successor_id,type
95,96,1
150,151,1
112,113,3
17,152,1
17,105,0
10,35,3
0,95,1
1,138,0
1,144,1
2,67,1
3,115,1
40,116,1
57,58,0
4,69,1
16,121,1
16,17,3
16,29,1
5,150,1
5,107,1
5,17,3
5,128,3
6,115,1
7,154,1
7,125,1
71,72,1
71,75,1
105,122,1
8,60,1
9,10,0
74,142,1
154,155,1
87,120,3
11,135,1
12,54,1
56,57,1
41,65,1
41,119,1
41,107,1
13,108,1
14,58,1
14,123,1
62,63,1
62,154,1
15,16,1
15,147,1
15,40,1
127,130,1
127,129,0
47,106,1
18,54,1
18,68,1
91,93,1
73,74,0
19,129,1
142,149,1
142,146,1
120,123,1
20,21,1
118,120,1
118,119,3
135,136,1
137,138,1
22,114,1
23,47,1
24,59,1
24,76,1
86,93,1
86,87,1
31,72,3
93,94,1
111,112,1
25,138,0
26,33,1
26,71,3
80,83,3
80,81,1
27,104,3
28,60,1
136,141,1
136,137,1
136,139,1
134,135,1
72,73,1
30,31,1
36,76,1
36,105,1
64,90,1
32,147,3
96,155,0
33,102,1
33,143,1
34,96,1
94,95,1
94,99,1
35,36,1
35,71,1
37,143,0
37,128,1
38,39,1
82,122,1
39,41,1
39,40,1
129,142,3
42,43,1
97,98,1
97,105,1
44,96,1
45,100,3
45,83,1
46,47,1
48,49,1
53,120,3
50,142,1
51,132,3
149,153,1
149,150,1
52,53,1
55,56,1
55,65,1
55,124,0
151,152,1
99,139,1
59,77,1
59,112,3
59,71,1
61,62,1
61,64,3
61,66,1
61,131,1
61,148,1
66,76,1
67,153,1
77,78,3
153,154,1
69,90,1
69,128,3
70,71,3
76,150,1
76,123,3
76,89,1
76,77,3
76,147,1
79,80,1
79,82,1
84,101,1
85,86,1
88,109,1
89,145,3
139,140,1
90,141,1
90,92,1
90,91,1
90,97,1
101,113,3
102,103,1
104,105,1
106,128,3
107,108,1
141,144,1
141,143,3
141,145,1
141,142,1
109,133,1
110,111,3
114,115,1
117,121,1
117,118,1
117,122,1
124,125,1
126,127,3
126,128,1
133,134,1
148,149,1
