id,hours,start,duration
0,183,0,18
1,75,0,7
2,124,0,12
3,449,0,44
4,51,0,5
5,416,0,41
6,50,0,5
7,58,0,5
8,500,0,50
9,50,18,5
10,199,0,19
11,852,0,85
12,304,0,30
13,93,0,9
14,170,0,17
15,51,0,5
16,110,0,11
17,290,0,29
18,283,0,28
19,167,28,16
20,237,85,23
21,447,0,44
22,264,44,26
23,75,0,7
24,109,30,10
25,151,0,15
26,248,108,24
27,229,132,22
28,243,154,24
29,51,50,5
30,739,55,73
31,65,178,6
32,54,128,5
33,51,128,5
34,55,133,5
35,62,55,6
36,83,108,8
37,132,61,13
38,52,132,5
39,50,132,5
40,132,132,13
41,69,145,6
42,70,137,7
43,69,138,6
44,192,137,19
45,232,156,23
46,136,179,13
47,50,55,5
48,215,137,21
49,63,158,6
50,152,164,15
51,85,158,8
52,52,179,5
53,223,164,22
54,277,186,27
55,55,186,5
56,64,191,6
57,751,191,75
58,155,191,15
59,56,151,5
60,172,156,17
61,658,91,65
62,193,158,19
63,215,191,21
64,402,177,40
65,172,217,17
66,203,166,20
67,88,226,8
68,201,234,20
69,61,217,6
70,88,177,8
71,51,185,5
72,55,185,5
73,76,217,7
