predecessor_id,successor_id,type
46,65,3
0,9,1
1,36,1
2,59,1
3,44,1
56,57,3
4,64,1
36,59,1
5,53,1
6,45,0
7,54,1
8,29,1
8,20,1
67,68,1
39,40,3
39,42,1
39,64,1
49,50,1
49,53,1
63,73,1
71,72,0
50,52,1
9,69,1
30,33,1
30,32,1
31,52,3
48,62,1
48,51,1
48,49,1
27,28,1
10,53,1
22,57,1
61,62,1
11,20,1
26,27,1
26,38,1
33,34,1
34,52,1
51,66,1
54,65,1
52,68,1
12,59,3
12,17,3
12,24,1
13,59,3
28,31,1
14,65,3
19,20,3
40,41,1
42,43,0
43,60,3
15,70,1
16,22,0
16,47,1
20,36,1
20,26,1
35,36,1
35,37,1
65,67,0
64,70,3
64,69,1
64,65,1
64,73,1
18,19,1
21,22,1
21,65,0
62,63,3
62,66,3
62,64,1
66,69,1
66,67,1
44,59,0
44,45,1
44,54,1
44,52,1
23,61,1
24,41,1
24,61,3
53,55,1
53,54,1
25,26,1
70,71,1
29,47,1
29,39,1
29,30,1
29,35,1
29,31,1
55,63,1
55,58,1
55,56,1
38,48,1
38,44,1
38,39,3
45,46,1
47,48,3
59,60,1
59,61,0
