id,hours,start,duration
0,192,0,19
1,57,0,5
2,314,0,31
3,184,0,18
4,98,0,9
5,112,0,11
6,328,0,32
7,55,0,5
8,102,0,10
9,218,0,21
10,847,0,84
11,50,0,5
12,1153,0,115
13,162,0,16
14,52,0,5
15,83,0,8
16,208,0,20
17,82,0,8
18,468,8,46
19,120,0,12
20,143,0,14
21,287,5,28
22,54,33,5
23,357,14,35
24,414,0,41
25,266,49,26
26,71,0,7
27,112,0,11
28,273,0,27
29,401,0,40
30,62,0,6
31,68,0,6
32,320,115,32
33,179,130,17
34,121,0,12
35,188,12,18
36,93,0,9
37,53,4,5
38,57,9,5
39,365,0,36
40,181,36,18
41,169,0,16
42,61,16,6
43,60,22,6
44,130,0,13
45,50,36,5
46,443,41,44
47,424,0,42
48,200,147,20
49,146,0,14
50,50,0,5
51,72,0,7
52,251,0,25
53,50,25,5
54,51,0,5
55,52,84,5
56,121,0,12
57,93,0,9
58,205,0,20
59,915,0,91
60,76,91,7
61,547,0,54
62,58,0,5
63,312,0,31
64,197,12,19
65,172,31,17
66,97,48,9
67,142,12,14
68,61,20,6
69,60,26,6
70,70,32,7
71,299,39,29
72,161,39,16
73,50,32,5
74,85,39,8
75,266,31,26
76,85,57,8
77,80,0,8
78,426,0,42
79,99,42,9
80,835,0,83
81,97,8,9
82,59,36,5
83,230,0,23
84,191,23,19
85,105,42,10
86,567,0,56
87,349,56,34
88,156,56,15
89,162,0,16
90,54,16,5
91,77,21,7
92,298,0,29
93,262,0,26
94,1420,26,142
95,56,21,5
96,75,21,7
97,73,28,7
98,184,35,18
99,741,0,74
100,93,0,9
101,165,0,16
102,80,0,8
103,111,0,11
104,245,19,24
105,394,0,39
106,50,34,5
107,51,39,5
108,53,0,5
109,127,0,12
110,159,12,15
111,265,27,26
112,214,7,21
113,97,28,9
114,263,47,26
115,87,47,8
116,201,55,20
117,172,55,17
118,94,73,9
119,82,73,8
120,387,0,38
121,53,38,5
122,50,43,5
123,85,0,8
124,353,0,35
125,106,55,10
126,158,65,15
127,213,81,21
128,58,102,5
129,202,12,20
130,541,55,54
131,257,109,25
132,94,109,9
133,50,47,5
134,442,52,44
135,54,96,5
136,504,5,50
137,81,101,8
138,76,55,7
139,179,17,17
140,50,34,5
141,88,39,8
142,50,47,5
143,62,34,6
144,84,52,8
145,50,109,5
146,53,47,5
147,86,98,8
148,161,52,16
149,553,40,55
150,57,34,5
151,429,39,42
152,151,52,15
153,62,52,6
154,118,68,11
155,96,79,9
156,229,88,22
157,156,88,15
158,190,103,19
159,51,103,5
160,133,34,13
161,107,47,10
162,135,47,13
163,131,47,13
164,52,60,5
165,357,65,35
166,53,65,5
167,54,60,5
168,208,108,20
169,50,67,5
170,495,98,49
171,262,54,26
172,50,80,5
173,99,54,9
174,133,85,13
175,339,19,33
176,51,62,5
177,76,72,7
178,119,83,11
179,254,94,25
