predecessor_id,successor_id,type
87,88,3
140,141,1
140,143,3
140,145,1
70,72,1
70,71,1
70,73,3
0,104,1
60,147,1
18,171,1
1,177,1
2,75,1
165,166,3
3,172,1
46,155,3
142,144,1
66,154,1
4,140,1
177,178,3
109,110,1
141,146,1
141,142,1
32,33,0
5,33,1
124,125,3
124,157,3
37,81,3
6,129,0
172,174,1
7,21,1
8,130,0
9,40,3
110,111,1
71,131,1
10,55,1
11,117,1
143,149,1
106,107,1
12,32,1
13,87,1
163,164,1
42,71,1
42,43,1
42,155,1
14,94,1
14,105,0
14,116,0
15,149,1
15,162,1
92,158,1
92,93,3
92,119,1
164,165,1
16,94,1
16,67,3
17,157,1
17,18,1
159,168,1
22,125,1
121,122,1
19,81,0
19,136,3
20,23,1
115,125,1
115,117,1
115,130,1
115,116,1
38,111,1
38,84,0
38,155,1
33,170,0
33,48,1
135,137,1
144,152,3
72,74,3
21,22,1
23,25,1
24,97,3
68,69,1
98,99,0
125,126,1
97,157,1
97,133,3
97,98,1
93,94,1
26,79,3
40,45,3
85,175,0
27,121,3
161,162,3
28,29,0
148,154,1
155,157,1
155,156,1
30,40,1
31,32,1
69,70,1
146,153,1
146,147,1
146,148,1
34,113,0
34,67,1
34,35,1
34,160,1
36,37,0
36,38,1
39,40,1
162,167,1
162,163,3
84,177,3
84,85,1
84,122,0
51,167,1
51,112,1
41,42,1
44,134,3
44,149,1
45,46,1
45,82,0
45,145,1
47,122,1
47,116,3
49,68,1
150,151,1
50,51,0
152,169,1
95,149,1
52,53,1
54,136,1
134,135,1
56,157,1
64,65,1
64,128,3
57,120,3
58,105,3
65,88,1
65,66,1
74,161,1
74,133,1
74,114,1
178,179,1
59,60,1
61,143,3
62,144,1
96,97,1
63,64,0
113,125,1
67,68,0
75,76,1
154,155,1
119,127,1
77,81,1
78,79,1
80,178,1
157,158,1
157,159,1
81,104,1
81,139,1
136,175,3
136,138,1
83,84,1
86,87,1
90,92,0
90,95,1
90,96,1
90,91,1
130,132,1
130,131,1
130,145,1
89,90,1
100,158,3
101,120,0
102,161,1
103,104,1
105,162,1
105,106,0
108,109,3
112,113,1
138,176,1
114,118,1
114,115,3
114,119,1
120,121,1
123,124,3
167,168,1
127,128,1
129,130,3
133,134,1
133,136,0
160,161,1
139,140,1
139,160,1
139,150,1
169,177,1
169,170,1
171,172,1
171,173,3
176,177,1
