predecessor_id,successor_id,type
0,7,0
1,113,1
2,73,1
3,66,3
3,87,1
4,88,1
4,213,1
58,101,1
5,30,1
6,11,0
6,196,1
6,138,1
6,221,1
178,182,1
178,179,3
193,194,1
7,216,1
89,104,3
89,149,3
202,205,1
202,209,0
202,220,3
104,105,3
98,99,3
160,161,3
8,216,1
8,189,1
8,152,3
211,219,1
211,215,1
211,212,3
166,173,1
166,167,0
9,127,1
76,215,1
184,186,3
184,200,1
184,189,1
156,171,1
156,158,1
55,100,0
167,170,1
167,207,1
201,203,0
201,202,1
10,105,1
26,145,3
26,28,1
26,27,1
59,63,1
59,62,1
59,61,1
71,171,0
71,130,1
146,168,1
13,181,1
12,13,1
14,66,1
15,50,1
27,63,1
16,133,1
16,40,1
17,222,1
137,204,1
137,138,3
217,218,0
18,66,1
18,164,1
18,192,1
19,163,1
19,72,0
19,158,3
19,129,1
61,159,1
141,151,1
28,165,0
28,103,1
168,173,1
57,60,0
57,59,1
57,124,1
57,58,3
213,214,1
138,166,1
20,221,0
21,32,3
97,98,1
97,102,1
90,173,1
90,91,1
162,191,1
162,221,3
162,163,0
162,164,1
155,157,1
155,156,1
82,88,1
95,125,3
190,192,3
136,137,1
136,139,1
204,220,1
22,101,3
23,123,1
23,48,1
23,52,1
111,143,1
111,154,3
192,193,3
118,120,3
86,217,3
31,32,1
31,95,1
153,155,1
153,159,3
153,172,3
153,154,1
24,125,1
214,215,1
214,216,1
25,26,1
25,73,0
25,45,1
29,106,1
63,142,1
63,71,1
77,78,1
30,31,1
30,112,1
30,111,1
33,219,1
33,181,1
216,217,3
123,125,1
123,124,1
93,94,3
180,181,1
34,76,1
45,74,1
45,116,1
45,117,1
45,181,0
54,56,1
54,55,3
35,102,1
35,99,3
157,186,1
169,170,1
169,177,1
36,145,1
37,216,1
38,39,1
38,85,1
205,206,1
129,205,3
80,215,1
41,223,0
41,210,1
41,42,1
43,205,1
43,164,0
44,220,1
44,83,1
44,99,1
44,45,1
99,100,3
46,47,1
131,132,1
131,203,1
131,133,1
131,134,1
131,176,1
94,95,1
94,197,0
56,57,1
56,131,1
49,90,1
50,51,1
50,116,1
134,177,1
52,178,1
53,201,3
53,64,1
53,54,0
65,220,1
140,141,1
66,67,1
66,206,1
68,212,1
158,199,1
69,144,1
70,140,1
70,72,1
70,71,3
148,168,1
223,224,3
75,77,1
75,76,1
149,150,1
73,75,0
73,138,3
73,74,1
73,176,1
73,108,1
103,104,1
186,214,3
186,195,1
186,188,0
186,187,1
79,80,1
81,82,3
84,135,1
85,86,1
207,210,1
207,208,1
207,222,1
210,224,1
210,211,1
210,213,1
159,160,1
159,187,1
88,205,3
88,90,1
88,89,1
189,191,1
189,190,1
92,126,3
92,93,3
92,214,1
96,97,3
96,187,1
101,140,1
102,200,1
102,103,1
106,140,1
195,196,1
195,197,1
107,125,1
107,117,3
107,164,1
198,199,1
161,165,0
161,162,1
109,125,1
110,127,1
110,111,1
112,211,1
165,169,1
165,168,1
165,166,1
144,161,1
197,198,3
113,152,0
113,119,1
114,172,0
114,149,1
114,208,0
114,175,1
115,116,1
200,201,1
200,207,1
200,204,1
117,118,1
117,119,1
117,155,1
121,171,3
122,123,1
122,134,1
220,221,1
128,219,1
128,129,1
128,131,1
128,130,1
172,173,1
135,136,3
135,140,1
222,223,1
142,155,1
143,144,1
145,146,3
147,148,0
147,217,3
147,149,1
151,153,1
151,152,3
174,190,3
175,224,1
175,176,1
177,178,1
177,180,0
177,202,1
183,185,1
183,184,1
