id,hours,start,duration
0,59,0,5
1,83,0,8
2,99,0,9
3,71,0,7
4,70,0,7
5,61,0,6
6,67,0,6
7,363,0,36
8,258,0,25
9,72,0,7
10,158,0,15
11,219,0,21
12,63,0,6
13,324,0,32
14,398,32,39
15,152,0,15
16,58,15,5
17,276,0,27
18,147,0,14
19,51,0,5
20,55,0,5
21,51,0,5
22,623,0,62
23,119,0,11
24,62,5,6
25,177,0,17
26,486,17,48
27,86,0,8
28,73,0,7
29,54,0,5
30,468,0,46
31,782,0,78
32,368,0,36
33,570,0,57
34,51,8,5
35,102,0,10
36,145,10,14
37,189,0,18
38,202,0,20
39,85,20,8
40,1108,0,110
41,50,0,5
42,167,8,16
43,99,0,9
44,135,9,13
45,53,17,5
46,68,22,6
47,558,28,55
48,274,83,27
49,91,0,9
50,492,0,49
51,392,36,39
52,50,0,5
53,51,0,5
54,65,0,6
55,65,6,6
56,51,17,5
57,123,0,12
58,276,12,27
59,56,0,5
60,54,5,5
61,152,32,15
62,62,0,6
63,158,0,15
64,1195,0,119
65,53,119,5
66,152,0,15
67,50,0,5
68,215,5,21
69,147,0,14
70,54,0,5
71,193,0,19
72,50,0,5
73,217,6,21
74,209,27,20
75,51,14,5
76,138,0,13
77,209,13,20
78,137,13,13
79,276,13,27
80,401,0,40
81,142,0,14
82,62,14,6
83,117,0,11
84,102,0,10
85,622,10,62
86,150,72,15
87,65,72,6
88,67,28,6
89,129,34,12
90,50,28,5
91,62,0,6
92,238,6,23
93,72,0,7
94,340,22,34
95,256,0,25
96,401,0,40
97,51,32,5
98,84,40,8
99,58,48,5
100,247,24,24
101,636,5,63
102,121,46,12
103,275,58,27
104,268,110,26
105,96,136,9
106,169,136,16
107,1255,145,125
108,201,152,20
109,132,152,13
110,120,152,12
111,60,270,6
112,50,270,5
113,51,276,5
114,50,152,5
115,207,137,20
116,79,172,7
117,346,179,34
118,125,172,12
119,119,184,11
120,269,195,26
121,111,221,11
122,75,165,7
123,278,136,27
124,371,172,37
125,103,0,10
126,60,10,6
127,336,25,33
128,277,0,27
129,377,3,37
130,774,3,77
131,51,110,5
132,104,110,10
133,61,21,6
134,458,21,45
135,89,66,8
136,185,21,18
137,56,39,5
138,602,0,60
139,89,60,8
140,62,60,6
141,72,68,7
142,168,75,16
143,348,75,34
144,63,75,6
145,64,66,6
146,87,137,8
147,56,145,5
148,213,145,21
149,483,166,48
150,459,145,45
151,411,190,41
152,50,226,5
153,64,0,6
154,56,0,5
155,233,0,23
156,233,9,23
157,139,34,13
158,147,124,14
159,210,0,21
160,50,21,5
161,118,0,11
162,64,13,6
163,103,0,10
164,979,10,97
165,187,137,18
166,59,11,5
167,527,22,52
168,103,0,10
169,390,10,39
170,159,184,15
171,90,11,9
172,150,20,15
173,84,35,8
174,50,30,5
175,187,56,18
176,289,172,28
177,589,115,58
178,50,173,5
179,92,35,9
180,51,91,5
181,309,142,30
182,250,71,25
183,208,96,20
184,50,71,5
185,323,213,32
186,336,172,33
187,63,205,6
188,85,115,8
189,54,115,5
190,54,115,5
191,307,184,30
192,912,91,91
193,499,182,49
194,128,0,12
195,222,47,22
196,171,69,17
