id,hours,start,duration
0,436,0,43
1,60,0,6
2,828,0,82
3,466,0,46
4,490,0,49
5,200,6,20
6,107,0,10
7,50,0,5
8,278,0,27
9,54,0,5
10,54,0,5
11,89,0,8
12,246,0,24
13,441,0,44
14,131,0,13
15,626,0,62
16,54,0,5
17,290,0,29
18,88,0,8
19,52,0,5
20,75,0,7
21,85,0,8
22,500,0,50
23,50,0,5
24,63,5,6
25,78,0,7
26,66,0,6
27,689,0,68
28,82,0,8
29,55,0,5
30,117,0,11
31,64,0,6
32,81,0,8
33,51,0,5
34,190,0,19
35,369,0,36
36,129,0,12
37,111,0,11
38,151,5,15
39,55,82,5
40,62,0,6
41,54,0,5
42,89,0,8
43,122,8,12
44,117,12,11
45,106,0,10
46,73,0,7
47,156,0,15
48,688,68,68
49,212,0,21
50,129,0,12
51,214,8,21
52,613,0,61
53,76,0,7
54,66,0,6
55,1116,0,111
56,63,0,6
57,137,0,13
58,62,0,6
59,57,1,5
60,400,6,40
61,383,0,38
62,474,0,47
63,145,0,14
64,61,0,6
65,62,0,6
66,51,6,5
67,122,11,12
68,51,13,5
69,837,0,83
70,67,6,6
71,236,0,23
72,422,0,42
73,51,0,5
74,517,0,51
75,50,51,5
76,91,0,9
77,508,13,50
78,1798,82,179
79,200,0,20
80,551,0,55
81,50,50,5
82,84,0,8
83,193,0,19
84,122,0,12
85,625,0,62
86,392,0,39
87,107,0,10
88,125,0,12
89,304,9,30
90,71,39,7
91,82,46,8
92,99,0,9
93,322,0,32
94,50,32,5
95,154,47,15
96,57,0,5
97,1194,0,119
98,50,0,5
99,234,0,23
100,144,0,14
101,52,61,5
102,66,0,6
103,247,0,24
104,50,24,5
105,382,29,38
106,66,39,6
107,488,0,48
108,138,42,13
109,283,48,28
110,278,5,27
111,112,35,11
112,288,32,28
113,623,0,62
114,51,0,5
115,57,7,5
116,101,12,10
117,139,22,13
118,56,0,5
119,167,5,16
120,86,21,8
121,53,5,5
122,458,10,45
123,65,10,6
124,52,18,5
125,178,10,17
126,664,10,66
127,50,10,5
128,50,10,5
129,315,0,31
130,63,82,6
131,54,47,5
132,56,67,5
133,185,54,18
134,219,67,21
135,75,0,7
136,50,2,5
137,158,52,15
138,96,23,9
139,106,32,10
140,62,0,6
141,105,6,10
142,1396,61,139
143,62,200,6
144,50,6,5
145,54,206,5
146,509,206,50
147,57,7,5
148,55,32,5
149,69,37,6
150,99,0,9
151,158,9,15
152,253,9,25
153,284,24,28
154,223,52,22
155,87,0,8
156,121,8,12
157,220,20,22
158,239,6,23
159,210,6,21
160,115,51,11
161,405,27,40
162,68,66,6
163,76,66,7
164,73,73,7
165,76,0,7
166,75,7,7
167,67,7,6
168,85,13,8
169,56,0,5
170,169,5,16
171,452,5,45
172,84,0,8
173,50,8,5
174,52,8,5
175,166,8,16
176,50,74,5
177,150,24,15
178,87,39,8
179,50,29,5
180,55,34,5
181,112,52,11
182,60,29,6
183,201,63,20
184,158,83,15
185,109,98,10
186,121,63,12
187,77,108,7
188,50,108,5
189,347,113,34
190,132,147,13
191,417,113,41
192,195,147,19
193,98,157,9
194,207,166,20
195,50,63,5
196,56,68,5
197,175,31,17
198,204,48,20
199,857,31,85
200,330,48,33
201,390,83,39
202,98,83,9
203,50,92,5
204,186,92,18
205,63,81,6
206,214,110,21
207,55,81,5
208,51,122,5
209,163,97,16
210,50,97,5
211,54,113,5
212,675,102,67
213,263,143,26
214,515,67,51
215,125,118,12
216,335,130,33
217,378,163,37
218,255,130,25
219,264,130,26
220,244,166,24
221,115,190,11
222,178,0,17
223,271,17,27
224,1910,44,191
225,213,44,21
226,50,211,5
227,51,216,5
228,230,221,23
229,436,32,43
230,87,154,8
231,205,261,20
232,176,261,17
233,381,261,38
234,84,281,8
235,114,278,11
236,850,162,85
237,327,162,32
238,328,162,32
239,61,247,6
240,81,82,8
241,371,90,37
242,822,190,82
243,210,272,21
244,253,119,25
245,69,144,6
246,69,75,6
247,525,256,52
248,755,75,75
249,322,24,32
250,81,56,8
251,667,98,66
252,129,98,12
253,51,154,5
254,292,110,29
255,53,169,5
256,52,174,5
257,204,174,20
258,313,179,31
259,216,179,21
260,246,55,24
261,53,79,5
262,271,79,27
263,699,118,69
264,281,187,28
265,50,16,5
266,156,0,15
267,112,15,11
268,160,68,16
269,163,44,16
270,87,60,8
271,51,9,5
272,60,45,6
273,50,75,5
274,54,32,5
275,55,166,5
276,174,154,17
277,77,171,7
278,151,171,15
279,57,171,5
280,57,50,5
281,468,55,46
282,197,162,19
283,68,181,6
284,175,187,17
285,417,187,41
286,84,228,8
287,223,261,22
288,367,228,36
289,52,264,5
290,244,264,24
291,124,236,12
292,244,248,24
293,181,253,18
294,174,255,17
295,457,272,45
296,214,272,21
297,126,293,12
298,198,272,19
299,67,255,6
300,294,293,29
301,50,267,5
302,52,272,5
303,71,180,7
304,219,180,21
305,76,187,7
306,88,179,8
307,229,165,22
308,50,187,5
309,59,283,5
310,158,288,15
311,108,288,10
312,370,228,37
313,58,272,5
314,357,187,35
315,415,187,41
316,51,247,5
317,122,281,12
318,96,195,9
319,87,264,8
320,137,272,13
321,179,272,17
322,372,289,37
323,63,272,6
324,396,239,39
325,338,278,33
326,335,289,33
327,133,271,13
328,136,181,13
329,200,278,20
330,51,194,5
331,310,264,31
332,78,295,7
333,379,261,37
334,208,317,20
335,279,261,27
336,722,163,72
337,50,272,5
338,50,277,5
339,776,322,77
340,77,235,7
341,67,282,6
342,340,288,34
343,95,322,9
344,61,12,6
345,155,12,15
346,336,52,33
347,217,97,21
348,245,200,24
349,96,9,9
350,54,55,5
351,52,155,5
352,548,139,54
353,85,193,8
354,157,224,15
355,55,239,5
356,502,194,50
357,59,239,5
