id,hours,start,duration
0,425,0,42
1,50,0,5
2,312,0,31
3,257,0,25
4,50,0,5
5,255,0,25
6,65,0,6
7,82,0,8
8,50,0,5
9,108,0,10
10,50,0,5
11,66,0,6
12,57,6,5
13,61,0,6
14,208,0,20
15,72,0,7
16,194,0,19
17,206,0,20
18,297,0,29
19,566,0,56
20,135,0,13
21,70,0,7
22,178,0,17
23,545,0,54
24,108,19,10
25,148,0,14
26,165,14,16
27,88,0,8
28,143,0,14
29,73,0,7
30,103,14,10
31,1108,0,110
32,463,0,46
33,140,0,14
34,104,8,10
35,127,0,12
36,83,0,8
37,139,0,13
38,259,0,25
39,285,0,28
40,50,0,5
41,52,0,5
42,50,5,5
43,263,0,26
44,139,26,13
45,153,0,15
46,59,15,5
47,140,18,14
48,121,0,12
49,50,0,5
50,92,0,9
51,72,0,7
52,99,0,9
53,603,0,60
54,691,60,69
55,168,0,16
56,53,16,5
57,178,0,17
58,182,0,18
59,238,0,23
60,55,0,5
61,183,0,18
62,50,0,5
63,59,0,5
64,136,0,13
65,234,13,23
66,180,5,18
67,111,23,11
68,360,34,36
69,157,36,15
70,134,51,13
71,206,0,20
72,50,20,5
73,145,0,14
74,85,0,8
75,100,8,10
76,112,0,11
77,50,17,5
78,77,18,7
79,57,0,5
80,114,20,11
81,201,23,20
82,52,43,5
83,50,0,5
84,50,129,5
85,112,17,11
86,62,22,6
87,97,0,9
88,123,14,12
89,86,0,8
90,58,25,5
91,141,18,14
92,50,0,5
93,76,0,7
94,175,8,17
95,97,0,9
96,332,0,33
97,269,0,26
98,218,0,21
99,50,7,5
100,64,0,6
101,101,0,10
102,226,22,22
103,189,29,18
104,77,5,7
105,150,12,15
106,434,5,43
107,246,5,24
108,254,5,25
109,219,5,21
110,234,30,23
111,454,48,45
112,779,0,77
113,78,5,7
114,150,0,15
115,52,15,5
116,129,20,12
117,55,0,5
118,169,0,16
119,62,0,6
120,316,6,31
121,159,6,15
122,50,129,5
123,85,134,8
124,50,0,5
125,140,120,14
126,56,27,5
127,414,27,41
128,206,12,20
129,330,32,33
130,587,0,58
131,183,19,18
132,94,19,9
133,59,32,5
134,51,32,5
135,398,64,39
136,128,37,12
137,124,49,12
138,466,0,46
139,52,25,5
140,238,30,23
141,90,18,9
142,53,27,5
143,286,14,28
144,51,42,5
145,339,7,33
146,274,25,27
147,50,52,5
148,396,52,39
149,1611,5,161
150,93,166,9
151,275,166,27
152,397,57,39
153,222,175,22
154,83,175,8
155,212,175,21
156,61,196,6
157,51,170,5
158,175,175,17
159,117,164,11
160,310,175,31
161,76,192,7
162,331,175,33
163,118,208,11
164,241,52,24
165,64,70,6
166,52,183,5
167,704,118,70
168,74,168,7
169,180,168,18
170,93,186,9
171,163,186,16
172,301,186,30
173,310,186,31
174,58,57,5
175,248,62,24
176,259,62,25
177,231,86,23
178,178,109,17
179,126,175,12
180,588,129,58
181,108,187,10
182,360,57,36
183,50,93,5
184,147,57,14
185,354,93,35
186,67,128,6
187,142,57,14
188,110,175,11
189,173,183,17
190,140,86,14
191,51,100,5
192,111,105,11
193,207,170,20
194,186,190,18
195,336,170,33
196,63,71,6
197,50,199,5
198,352,202,35
199,50,168,5
200,462,183,46
201,50,173,5
202,149,173,14
203,242,173,24
204,180,179,18
205,415,197,41
206,238,173,23
207,51,173,5
208,478,186,47
209,987,178,98
210,224,178,22
211,54,233,5
212,55,197,5
213,159,233,15
214,357,248,35
215,438,248,43
216,68,283,6
217,369,283,36
218,286,178,28
219,1642,196,164
220,148,360,14
221,56,196,5
222,151,360,15
223,547,375,54
224,53,429,5
225,50,360,5
226,363,360,36
227,88,360,8
228,136,360,13
229,271,365,27
230,193,233,19
231,111,48,11
232,69,59,6
233,85,178,8
234,151,186,15
235,108,186,10
236,393,196,39
237,140,196,14
238,469,210,46
239,261,175,26
240,171,201,17
241,137,201,13
242,99,70,9
243,114,349,11
244,221,178,22
245,116,375,11
246,118,386,11
247,54,397,5
248,435,317,43
249,137,360,13
250,50,79,5
251,272,193,27
252,75,386,7
253,50,393,5
254,57,398,5
255,50,397,5
256,669,397,66
257,802,463,80
258,80,402,8
259,73,410,7
260,163,417,16
261,50,388,5
262,58,388,5
263,1439,434,143
264,130,220,13
265,62,429,6
266,225,397,22
267,59,393,5
268,265,398,26
269,210,424,21
270,86,424,8
271,52,445,5
272,188,20,18
273,55,319,5
274,52,192,5
275,473,201,47
276,57,248,5
277,86,424,8
278,293,445,29
279,238,474,23
280,75,474,7
281,58,474,5
282,539,444,53
283,54,444,5
284,282,497,28
285,54,497,5
286,50,497,5
287,389,360,38
288,145,497,14
289,50,506,5
290,52,511,5
291,75,511,7
292,389,518,38
293,50,556,5
294,51,561,5
295,119,556,11
296,52,556,5
297,73,561,7
298,137,568,13
299,462,568,46
300,279,587,27
301,116,518,11
302,196,518,19
303,398,537,39
304,115,576,11
305,55,556,5
306,119,561,11
307,154,572,15
308,57,582,5
309,50,582,5
310,78,582,7
311,127,587,12
312,50,599,5
313,111,604,11
314,210,615,21
315,73,636,7
316,164,556,16
317,84,599,8
318,73,599,7
319,273,572,27
320,57,599,5
321,477,604,47
322,51,646,5
323,383,651,38
324,603,629,60
325,147,607,14
326,145,651,14
327,56,556,5
328,146,599,14
329,525,599,52
330,86,605,8
331,50,606,5
332,87,613,8
333,124,621,12
334,176,499,17
335,803,516,80
336,100,599,10
337,50,516,5
338,141,521,14
339,251,607,25
340,258,587,25
341,121,612,12
342,212,612,21
343,73,561,7
344,134,568,13
345,551,599,55
346,814,633,81
347,165,573,16
