predecessor_id,successor_id,type
185,186,3
185,188,1
185,187,1
0,224,1
0,14,1
1,117,1
197,209,1
133,150,0
88,89,1
88,225,1
88,97,1
2,4,1
2,134,1
118,119,3
128,129,0
128,137,3
192,193,1
3,57,1
182,223,1
112,116,1
214,215,3
214,216,3
215,217,1
4,227,3
5,11,1
18,45,1
144,196,1
136,140,1
136,191,1
6,126,1
6,51,1
102,120,1
104,105,1
96,98,1
121,123,1
35,91,1
35,69,0
220,221,3
92,123,1
131,135,1
131,156,1
173,174,0
173,177,1
12,83,1
12,32,1
12,155,1
12,78,1
12,156,1
12,134,1
7,157,1
7,172,3
165,227,3
165,204,3
165,219,1
8,228,1
74,75,3
74,170,1
9,50,3
10,203,1
61,129,1
61,139,1
181,221,1
181,182,1
163,221,1
163,170,1
193,205,3
225,227,3
225,226,3
221,222,1
221,223,1
11,12,1
111,112,3
111,179,1
67,205,1
67,122,3
145,153,1
145,146,1
166,167,1
175,193,0
175,176,3
203,204,1
13,77,1
13,44,1
134,158,1
134,141,1
113,117,1
113,114,0
113,147,1
113,176,3
132,156,1
132,142,1
132,134,1
132,133,1
187,232,1
157,208,1
87,105,1
87,88,1
146,193,0
114,115,3
198,212,1
14,226,1
106,108,3
106,123,0
106,107,0
106,109,1
106,110,3
97,175,1
97,125,1
97,158,1
97,192,0
228,229,1
228,230,3
41,87,1
15,25,1
135,186,1
135,136,1
135,147,1
16,66,1
16,187,1
188,204,1
188,213,1
161,215,1
161,162,3
161,164,3
161,163,1
127,128,1
127,158,1
127,151,1
191,192,1
17,18,3
19,68,3
19,46,3
19,160,1
19,75,3
195,218,1
195,209,1
20,178,1
34,168,1
34,117,1
34,35,3
34,182,1
167,179,1
129,176,1
21,197,1
21,208,1
22,89,3
23,53,1
194,195,1
231,234,1
231,235,0
231,232,1
231,233,1
210,211,1
210,230,0
24,101,1
24,162,1
190,213,1
190,194,3
190,196,1
190,191,1
89,187,3
130,131,1
130,159,1
130,132,1
174,175,1
174,178,1
25,163,1
137,138,1
137,152,0
80,216,3
26,85,1
27,80,0
28,141,1
28,39,1
196,198,1
196,197,3
29,73,1
199,200,1
199,206,1
30,82,1
30,36,1
30,102,0
31,41,1
138,139,3
164,165,1
164,166,1
108,116,1
108,229,1
126,130,1
126,149,1
126,127,1
98,231,1
168,169,1
59,128,1
59,60,1
33,113,1
33,34,1
36,91,3
36,85,1
36,64,1
37,147,1
37,127,1
38,172,1
39,83,1
39,142,1
60,65,3
60,115,1
60,61,1
86,87,0
143,148,1
143,145,1
143,144,1
40,41,3
141,160,1
42,148,1
42,60,1
43,44,1
45,106,1
66,91,1
66,67,3
47,48,1
47,145,1
47,233,3
101,153,1
101,102,1
49,139,0
50,103,1
189,190,3
189,201,1
189,199,1
116,150,0
202,203,1
170,171,0
51,214,1
51,52,1
53,109,0
227,228,1
54,85,1
54,188,1
142,143,1
142,204,1
142,176,1
55,196,1
56,57,1
100,101,0
58,59,1
58,104,1
147,189,1
62,63,3
62,190,1
206,207,1
206,208,1
209,210,0
64,103,1
148,168,1
65,66,3
68,165,1
69,173,3
149,154,1
149,197,1
172,173,1
105,106,1
70,226,1
71,171,1
71,118,1
71,83,1
71,115,1
83,230,3
117,118,1
117,230,1
72,105,3
73,74,1
73,84,3
212,234,0
103,104,1
76,77,1
151,162,0
109,170,3
78,79,1
78,80,1
180,181,1
153,186,1
153,154,1
153,155,1
81,209,1
82,108,1
82,94,1
82,83,1
84,104,1
85,86,1
90,126,1
230,231,1
152,153,0
91,92,3
91,116,1
91,227,3
91,93,1
91,152,1
94,214,1
156,157,1
213,214,1
159,189,3
159,177,1
110,124,1
110,224,1
110,111,3
110,113,1
110,187,1
95,97,0
95,223,1
95,96,1
119,183,1
160,168,3
160,161,3
160,172,1
120,168,1
120,122,1
120,121,1
120,206,1
124,126,0
124,125,1
99,103,3
99,100,1
179,180,1
184,185,1
184,189,0
184,202,1
219,220,0
224,225,1
