id,hours,start,duration
0,342,0,34
1,57,0,5
2,50,0,5
3,63,0,6
4,249,5,24
5,57,0,5
6,671,0,67
7,1007,0,100
8,1247,0,124
9,53,0,5
10,894,0,89
11,150,5,15
12,50,20,5
13,303,0,30
14,145,34,14
15,122,0,12
16,74,0,7
17,202,0,20
18,50,0,5
19,56,0,5
20,175,0,17
21,51,0,5
22,138,0,13
23,51,0,5
24,50,0,5
25,366,12,36
26,52,0,5
27,65,0,6
28,187,0,18
29,259,0,25
30,253,0,25
31,53,0,5
32,340,25,34
33,200,0,20
34,117,20,11
35,58,20,5
36,537,25,53
37,54,0,5
38,52,0,5
39,57,18,5
40,445,0,44
41,194,5,19
42,276,0,27
43,109,0,10
44,50,30,5
45,50,5,5
46,226,0,22
47,90,0,9
48,74,9,7
49,52,0,5
50,273,0,27
51,52,67,5
52,50,72,5
53,71,5,7
54,267,0,26
55,66,0,6
56,97,0,9
57,133,9,13
58,58,0,5
59,73,5,7
60,137,27,13
61,67,40,6
62,95,0,9
63,125,0,12
64,71,78,7
65,88,27,8
66,202,27,20
67,96,27,9
68,532,0,53
69,146,11,14
70,63,0,6
71,1492,0,149
72,260,0,26
73,208,25,20
74,50,45,5
75,141,45,14
76,493,0,49
77,127,49,12
78,210,25,21
79,240,46,24
80,806,46,80
81,50,0,5
82,267,25,26
83,170,149,17
84,69,25,6
85,91,78,9
86,83,87,8
87,661,29,66
88,50,95,5
89,121,100,12
90,78,0,7
91,244,47,24
92,66,47,6
93,247,71,24
94,57,51,5
95,456,0,45
96,198,45,19
97,207,100,20
98,82,64,8
99,162,0,16
100,99,16,9
101,212,5,21
102,59,26,5
103,329,85,32
104,58,117,5
105,50,122,5
106,61,127,6
107,572,76,57
108,317,127,31
109,127,133,12
110,60,127,6
111,388,127,38
112,129,127,12
113,51,133,5
114,102,128,10
115,196,149,19
116,193,158,19
117,238,138,23
118,238,161,23
119,138,161,13
120,437,31,43
121,50,74,5
122,113,74,11
123,171,116,17
124,118,133,11
125,205,144,20
126,83,136,8
127,54,144,5
128,53,149,5
129,55,149,5
130,53,144,5
131,57,149,5
132,143,149,14
133,613,163,61
134,153,163,15
135,57,154,5
136,184,159,18
137,51,149,5
138,80,154,8
139,129,154,12
140,56,177,5
141,448,178,44
142,189,163,18
143,50,181,5
144,419,186,41
145,480,186,48
146,91,234,9
147,160,159,16
148,52,186,5
149,196,144,19
150,161,208,16
151,52,149,5
152,210,133,21
153,101,234,10
154,77,244,7
155,190,244,19
156,54,163,5
157,831,168,83
158,183,178,18
159,50,149,5
160,100,222,10
161,206,222,20
162,78,222,7
163,219,242,21
164,156,222,15
165,67,237,6
166,107,237,10
167,52,247,5
168,50,222,5
169,178,227,17
170,150,263,15
171,539,225,53
172,53,232,5
173,639,237,63
174,681,232,68
175,239,300,23
176,72,300,7
177,886,300,88
178,766,300,76
179,446,252,44
180,64,296,6
181,339,302,33
182,100,335,10
183,85,174,8
184,723,0,72
185,81,72,8
186,66,244,6
187,514,133,51
188,104,80,10
189,267,175,26
190,136,175,13
191,54,188,5
192,271,193,27
193,224,301,22
194,91,175,9
195,50,184,5
196,54,227,5
197,112,227,11
198,109,232,10
199,257,201,25
200,54,226,5
201,56,201,5
202,96,72,9
203,96,89,9
204,79,237,7
205,50,301,5
206,185,226,18
207,52,244,5
208,339,251,33
209,67,238,6
210,63,238,6
211,98,244,9
212,130,242,13
213,343,188,34
214,103,222,10
215,1450,242,145
216,265,222,26
217,489,387,48
218,106,189,10
219,520,243,52
220,264,269,26
221,57,335,5
222,155,340,15
223,88,345,8
224,50,133,5
225,96,138,9
226,188,138,18
227,84,237,8
228,76,245,7
229,53,252,5
230,244,245,24
231,50,269,5
232,103,274,10
233,312,274,31
234,475,274,47
235,82,266,8
