id,hours,start,duration
0,407,0,40
1,536,0,53
2,527,0,52
3,57,0,5
4,97,0,9
5,120,0,12
6,54,0,5
7,134,0,13
8,170,0,17
9,741,0,74
10,116,0,11
11,127,0,12
12,59,0,5
13,548,0,54
14,56,0,5
15,130,0,13
16,55,0,5
17,105,5,10
18,56,0,5
19,52,54,5
20,276,25,27
21,580,52,58
22,84,110,8
23,704,54,70
24,55,0,5
25,207,17,20
26,161,0,16
27,140,16,14
28,73,30,7
29,526,12,52
30,188,110,18
31,56,64,5
32,123,57,12
33,59,17,5
34,937,54,93
35,62,147,6
36,224,153,22
37,267,147,26
38,902,173,90
39,71,153,7
40,650,263,65
41,50,328,5
42,419,69,41
43,141,0,14
44,171,0,17
45,158,17,15
46,60,37,6
47,70,32,7
48,214,118,21
49,113,28,11
50,199,28,19
51,50,39,5
52,55,69,5
53,546,44,54
54,303,54,30
55,267,307,26
56,430,128,43
57,89,0,8
58,287,328,28
59,90,356,9
60,52,365,5
61,52,360,5
62,236,365,23
63,132,365,13
64,1075,365,107
65,329,110,32
66,72,328,7
67,403,335,40
68,192,375,19
69,50,0,5
70,99,14,9
71,145,23,14
72,86,52,8
73,56,335,5
74,341,340,34
75,51,335,5
76,244,340,24
77,65,340,6
78,159,331,15
79,770,331,77
80,95,365,9
81,259,374,25
82,298,364,29
83,348,399,34
84,208,433,20
85,320,401,32
86,50,433,5
87,330,433,33
88,132,433,13
89,50,433,5
90,52,433,5
91,50,466,5
