predecessor_id,successor_id,type
0,31,1
0,42,3
44,45,3
21,58,1
1,31,1
2,6,1
54,57,3
53,54,1
63,64,1
35,36,1
35,60,1
3,70,0
38,39,1
37,38,1
61,65,0
61,62,1
62,63,1
4,67,3
5,21,0
32,33,1
6,53,1
45,47,1
45,46,1
7,73,1
8,48,3
9,44,3
9,68,1
9,70,1
10,55,1
11,15,1
12,40,1
36,40,1
36,37,3
13,43,1
13,41,1
28,72,1
28,53,1
65,66,3
14,15,1
33,51,1
16,34,1
17,18,1
17,54,1
17,19,1
27,28,1
39,45,1
40,53,1
51,52,1
20,21,1
41,51,3
22,23,1
24,64,1
25,49,1
26,27,1
26,59,3
46,56,1
29,34,1
29,30,3
31,32,1
34,35,1
34,41,1
42,59,1
42,53,1
47,56,1
47,48,1
52,55,1
52,53,3
43,44,1
50,51,1
56,66,1
56,57,3
59,73,1
60,61,1
68,69,1
70,71,1
