id,hours,start,duration
0,1343,0,134
1,55,0,5
2,565,0,56
3,55,0,5
4,55,0,5
5,406,0,40
6,67,0,6
7,74,0,7
8,54,0,5
9,420,0,42
10,112,0,11
11,55,0,5
12,50,0,5
13,51,5,5
14,248,0,24
15,149,0,14
16,185,0,18
17,139,0,13
18,100,3,10
19,528,0,52
20,305,0,30
21,134,30,13
22,67,0,6
23,66,0,6
24,162,0,16
25,374,0,37
26,150,0,15
27,647,5,64
28,312,0,31
29,76,0,7
30,89,0,8
31,151,8,15
32,59,0,5
33,57,0,5
34,441,5,44
35,74,0,7
36,66,0,6
37,114,6,11
38,235,17,23
39,53,0,5
40,174,0,17
41,192,0,19
42,151,0,15
43,50,0,5
44,86,6,8
45,72,134,7
46,186,5,18
47,50,19,5
48,71,0,7
49,50,7,5
50,50,5,5
51,50,0,5
52,89,14,8
53,205,22,20
54,77,0,7
55,75,22,7
56,57,29,5
57,174,0,17
58,87,0,8
59,822,0,82
60,72,0,7
61,78,7,7
62,181,30,18
63,253,0,25
64,59,26,5
65,96,10,9
66,144,0,14
67,50,0,5
68,161,0,16
69,233,40,23
70,227,63,22
71,64,85,6
72,52,0,5
73,82,0,8
74,519,0,51
75,63,13,6
76,74,0,7
77,169,5,16
78,414,21,41
79,414,56,41
80,125,42,12
81,229,7,22
82,50,0,5
83,74,5,7
84,98,42,9
85,127,13,12
86,362,0,36
87,1017,36,101
88,169,0,16
89,1372,19,137
90,289,0,28
91,224,28,22
92,1152,141,115
93,621,17,62
94,109,69,10
95,372,0,37
96,70,30,7
97,66,52,6
98,516,37,51
99,545,42,54
100,90,30,9
101,82,134,8
102,318,142,31
103,101,142,10
104,180,137,18
105,58,155,5
106,200,0,20
107,502,0,50
108,74,50,7
109,50,0,5
110,58,5,5
111,140,256,14
112,84,10,8
113,51,270,5
114,289,156,28
115,67,51,6
116,51,57,5
117,79,62,7
118,402,62,40
119,487,102,48
120,267,270,26
121,100,256,10
122,482,266,48
123,208,266,20
124,302,314,30
125,358,344,35
126,227,253,22
127,595,0,59
128,57,59,5
129,63,0,6
130,411,286,41
131,313,286,31
132,318,0,31
133,144,31,14
134,64,45,6
135,184,0,18
136,74,155,7
137,64,162,6
138,462,122,46
139,671,168,67
140,219,162,21
141,50,256,5
142,69,261,6
143,308,168,30
144,148,198,14
145,116,122,11
146,77,141,7
147,150,137,15
148,167,136,16
149,68,152,6
150,82,158,8
151,286,152,28
152,50,0,5
153,274,5,27
154,72,25,7
155,664,327,66
156,554,393,55
157,714,32,71
158,50,103,5
159,190,52,19
160,239,0,23
161,85,37,8
162,1498,45,149
163,52,194,5
164,261,45,26
165,73,194,7
166,51,23,5
167,370,28,37
168,53,134,5
169,170,37,17
170,52,0,5
171,211,5,21
172,82,0,8
173,106,0,10
174,135,8,13
175,514,10,51
176,161,45,16
177,177,61,17
178,95,152,9
179,166,145,16
180,151,161,15
181,174,176,17
182,132,21,13
183,301,141,30
184,56,171,5
185,98,171,9
186,58,176,5
187,99,181,9
188,52,176,5
189,462,181,46
190,55,141,5
191,271,180,27
192,257,181,25
193,50,152,5
194,314,157,31
195,75,5,7
196,382,207,38
197,61,245,6
198,512,171,51
199,118,152,11
200,50,37,5
201,53,42,5
202,89,162,8
203,572,42,57
204,766,23,76
205,121,47,12
206,186,59,18
207,1675,47,167
208,65,214,6
209,212,77,21
210,100,0,10
211,70,19,7
212,80,7,8
213,60,9,6
