id,hours,start,duration
0,103,0,10
1,258,0,25
2,107,0,10
3,112,0,11
4,169,0,16
5,185,0,18
6,142,0,14
7,54,0,5
8,77,0,7
9,225,0,22
10,51,0,5
11,189,0,18
12,56,0,5
13,512,0,51
14,112,0,11
15,216,11,21
16,155,32,15
17,89,0,8
18,63,0,6
19,143,0,14
20,81,0,8
21,50,11,5
22,821,6,82
23,64,0,6
24,68,0,6
25,416,0,41
26,51,0,5
27,50,0,5
28,292,0,29
29,57,0,5
30,145,0,14
31,97,14,9
32,75,8,7
33,206,0,20
34,92,25,9
35,95,0,9
36,50,9,5
37,70,0,7
38,244,5,24
39,89,88,8
40,59,88,5
41,152,93,15
42,62,93,6
43,91,14,9
44,460,0,46
45,52,0,5
46,612,0,61
47,55,61,5
48,79,66,7
49,418,47,41
50,343,88,34
51,104,0,10
52,59,32,5
53,75,37,7
54,62,99,6
55,129,105,12
56,126,105,12
57,315,117,31
58,118,117,11
59,108,117,10
60,448,117,44
61,139,127,13
62,137,128,13
63,80,140,8
64,281,148,28
65,83,0,8
66,281,0,28
67,77,6,7
68,50,0,5
69,418,0,41
70,57,36,5
71,52,0,5
72,118,8,11
73,534,8,53
74,82,61,8
75,679,122,67
76,124,61,12
77,52,73,5
78,181,0,18
79,61,127,6
80,379,18,37
81,59,128,5
82,67,133,6
83,197,133,19
84,95,143,9
85,285,152,28
86,98,152,9
87,74,161,7
88,189,152,18
89,107,152,10
90,51,170,5
91,86,170,8
92,65,178,6
93,57,162,5
94,80,0,8
95,58,88,5
96,84,148,8
97,319,62,31
98,51,93,5
99,141,93,14
100,359,96,35
101,144,117,14
102,869,131,86
103,401,91,40
104,59,161,5
105,110,166,11
106,74,152,7
107,50,62,5
108,828,67,82
109,220,67,22
110,1140,149,114
111,82,263,8
112,227,263,22
113,734,285,73
114,134,358,13
115,320,339,32
116,305,263,30
117,206,263,20
118,79,285,7
119,245,283,24
120,102,271,10
121,1057,271,105
122,447,358,44
123,505,116,50
124,856,166,85
125,147,166,14
126,190,293,19
127,111,312,11
128,173,283,17
129,264,281,26
130,103,297,10
131,66,131,6
132,224,131,22
133,50,131,5
134,57,148,5
135,165,136,16
136,74,136,7
137,56,143,5
138,66,130,6
139,614,358,61
140,149,184,14
141,51,184,5
142,73,182,7
143,64,168,6
144,482,283,48
145,51,174,5
146,475,331,47
147,232,331,23
148,91,148,9
149,332,157,33
150,281,358,28
151,488,198,48
152,356,246,35
153,50,271,5
154,101,271,10
155,122,271,12
156,58,283,5
157,70,283,7
158,90,283,9
159,183,358,18
160,78,369,7
161,104,358,10
