predecessor_id,successor_id,type
0,99,1
112,118,1
112,113,1
1,34,1
2,74,3
124,129,1
3,21,1
4,126,1
4,75,1
4,129,1
115,159,3
21,62,1
5,76,3
117,119,1
117,128,1
6,16,1
22,39,1
22,49,0
96,113,0
89,93,1
89,145,1
7,38,1
95,100,3
95,106,1
95,96,1
95,97,0
101,104,1
8,40,0
8,31,3
9,102,1
97,99,1
97,98,1
97,107,3
10,148,1
11,56,1
11,114,1
11,52,1
11,144,1
12,58,3
59,79,1
59,60,3
59,61,1
15,16,1
15,52,1
13,76,3
87,143,1
55,58,1
55,56,3
14,15,1
14,81,1
14,107,1
41,42,3
135,136,3
135,153,1
17,154,3
108,110,1
18,22,1
19,32,3
19,71,3
111,112,3
111,120,1
111,153,1
20,32,1
20,22,3
20,21,0
100,101,3
100,103,0
100,102,1
23,67,1
23,134,1
103,129,3
103,131,1
126,127,1
114,122,3
114,115,0
50,75,1
84,106,1
84,85,1
84,86,1
24,129,1
85,88,3
72,73,3
72,117,1
72,134,1
42,54,1
25,41,1
26,109,0
26,75,1
104,123,0
104,105,1
104,115,1
57,156,1
57,134,1
106,130,1
109,111,1
27,86,1
27,110,1
144,146,1
144,147,1
113,114,1
113,150,1
113,139,1
28,149,0
28,153,3
29,116,1
29,161,3
29,154,1
137,148,1
76,77,1
47,48,1
141,142,0
154,157,1
116,117,3
116,126,1
30,54,1
30,131,1
30,31,1
118,139,1
136,137,1
136,144,0
136,140,3
121,128,3
107,109,1
107,108,1
40,116,0
40,41,1
92,140,1
36,58,1
36,43,1
56,101,1
56,57,1
33,149,1
33,54,1
86,87,1
86,104,1
34,109,1
34,87,1
34,47,1
35,36,1
88,122,1
88,91,1
88,89,3
88,90,1
37,125,3
110,116,1
110,111,1
133,135,1
133,138,0
133,134,1
91,92,1
91,127,3
39,100,1
39,40,3
43,101,3
60,129,1
83,84,0
44,104,1
45,118,1
61,63,1
120,129,1
120,121,3
138,139,1
159,160,0
159,161,3
46,47,1
122,159,3
49,54,3
49,95,1
49,50,1
51,106,3
123,125,1
123,126,0
123,124,1
140,151,1
140,161,3
140,141,3
52,53,1
155,159,1
155,156,1
155,158,1
155,157,1
73,135,1
73,76,1
73,75,1
73,74,1
80,108,1
132,133,3
143,145,1
143,144,1
143,153,1
54,55,1
77,81,1
128,144,3
58,81,1
58,62,1
58,59,3
63,64,1
63,96,1
65,72,1
66,135,1
129,130,0
67,120,3
67,126,1
131,132,3
131,143,1
68,156,1
93,156,1
148,149,1
148,150,3
151,152,1
69,70,0
69,88,1
71,72,1
78,80,1
78,79,3
78,90,1
153,155,3
153,154,3
81,82,1
81,83,1
81,150,3
94,95,1
