id,hours,start,duration
0,470,0,47
1,178,0,17
2,177,0,17
3,82,0,8
4,53,0,5
5,54,0,5
6,76,0,7
7,379,0,37
8,292,0,29
9,52,0,5
10,54,0,5
11,190,0,19
12,180,0,18
13,76,0,7
14,61,0,6
15,284,0,28
16,50,0,5
17,141,0,14
18,81,0,8
19,58,0,5
20,320,0,32
21,150,0,15
22,597,14,59
23,342,0,34
24,256,0,25
25,116,0,11
26,178,0,17
27,51,0,5
28,138,5,13
29,426,0,42
30,313,11,31
31,128,0,12
32,213,0,21
33,191,15,19
34,243,34,24
35,57,0,5
36,80,0,8
37,913,0,91
38,84,0,8
39,208,0,20
40,493,0,49
41,482,0,48
42,95,0,9
43,136,9,13
44,285,22,28
45,117,0,11
46,115,11,11
47,67,49,6
48,365,55,36
49,116,0,11
50,63,18,6
51,260,0,26
52,92,26,9
53,489,0,48
54,154,0,15
55,357,15,35
56,130,50,13
57,103,63,10
58,50,0,5
59,679,0,67
60,104,0,10
61,61,73,6
62,106,10,10
63,127,50,12
64,167,62,16
65,52,0,5
66,283,17,28
67,335,0,33
68,175,29,17
69,306,46,30
70,73,46,7
71,473,0,47
72,50,47,5
73,129,52,12
74,174,64,17
75,69,58,6
76,94,0,9
77,407,9,40
78,50,49,5
79,85,54,8
80,51,0,5
81,908,14,90
82,241,2,24
83,742,26,74
84,232,26,23
85,259,49,25
86,323,49,32
87,50,81,5
88,77,81,7
89,125,81,12
90,226,93,22
91,223,93,22
92,153,17,15
93,238,0,23
94,53,23,5
95,419,28,41
96,159,23,15
97,164,55,16
98,66,55,6
99,275,62,27
100,63,0,6
101,181,0,18
102,75,6,7
103,96,13,9
104,433,45,43
105,50,88,5
106,53,45,5
107,341,6,34
108,82,40,8
109,243,40,24
110,356,40,35
111,50,40,5
112,52,64,5
113,97,60,9
114,480,69,48
115,280,69,28
116,54,97,5
117,53,97,5
118,541,97,54
119,239,97,23
120,50,151,5
121,63,104,6
122,54,102,5
123,413,34,41
124,50,37,5
125,498,42,49
126,229,69,22
127,671,91,67
128,568,158,56
129,471,91,47
130,62,0,6
131,297,6,29
132,329,102,32
133,305,35,30
134,80,57,8
135,50,57,5
136,86,102,8
137,111,57,11
138,1084,102,108
139,73,69,7
140,74,65,7
141,408,72,40
142,55,72,5
143,79,112,7
144,58,114,5
145,393,114,39
146,56,153,5
147,153,158,15
148,116,153,11
149,130,158,13
150,672,72,67
151,78,139,7
152,253,139,25
153,110,164,11
154,125,164,12
155,54,164,5
156,98,169,9
157,50,175,5
158,85,169,8
159,64,177,6
160,585,183,58
161,61,183,6
162,69,189,6
163,91,189,9
164,81,198,8
165,81,206,8
166,222,34,22
167,52,56,5
168,50,71,5
169,53,61,5
170,389,66,38
171,68,71,6
172,52,77,5
173,67,164,6
174,65,140,6
175,375,107,37
176,338,164,33
177,51,197,5
178,136,197,13
179,118,197,11
180,50,202,5
181,67,214,6
182,59,144,5
183,153,144,15
184,53,69,5
185,279,164,27
186,50,191,5
187,104,196,10
188,60,196,6
189,257,202,25
190,176,202,17
191,82,227,8
192,110,219,11
193,51,202,5
194,50,210,5
195,196,207,19
196,69,227,6
197,89,226,8
198,217,213,21
199,219,215,21
200,64,226,6
201,430,202,43
202,287,245,28
203,97,236,9
204,452,273,45
205,81,191,8
206,55,199,5
207,50,273,5
208,68,227,6
209,50,234,5
210,103,245,10
211,224,186,22
212,84,208,8
213,251,216,25
214,50,216,5
215,446,278,44
216,424,255,42
217,50,255,5
218,153,221,15
219,85,233,8
220,60,241,6
