id,hours,start,duration
0,194,0,19
1,327,0,32
2,88,0,8
3,353,0,35
4,580,0,58
5,73,0,7
6,264,0,26
7,52,0,5
8,87,0,8
9,50,0,5
10,52,0,5
11,108,0,10
12,383,0,38
13,51,0,5
14,50,0,5
15,185,0,18
16,57,0,5
17,50,8,5
18,50,0,5
19,117,0,11
20,614,0,61
21,68,0,6
22,63,0,6
23,58,0,5
24,140,0,14
25,64,0,6
26,209,0,20
27,372,0,37
28,80,0,8
29,105,0,10
30,422,0,42
31,70,0,7
32,51,0,5
33,335,0,33
34,138,0,13
35,96,42,9
36,110,0,11
37,743,0,74
38,480,5,48
39,54,0,5
40,208,5,20
41,50,0,5
42,99,0,9
43,166,0,16
44,348,0,34
45,51,0,5
46,103,0,10
47,252,0,25
48,102,0,10
49,68,10,6
50,315,0,31
51,523,31,52
52,268,0,26
53,590,26,59
54,239,0,23
55,132,10,13
56,53,0,5
57,124,0,12
58,150,0,15
59,207,0,20
60,50,20,5
61,339,20,33
62,333,53,33
63,379,0,37
64,56,5,5
65,400,5,40
66,50,0,5
67,390,11,39
68,219,0,21
69,83,0,8
70,123,37,12
71,129,0,12
72,82,13,8
73,369,21,36
74,58,0,5
75,305,11,30
76,147,12,14
77,70,0,7
78,90,7,9
79,82,0,8
80,126,26,12
81,499,0,49
82,135,0,13
83,344,11,34
84,56,0,5
85,59,5,5
86,242,0,24
87,495,23,49
88,1547,0,154
89,175,154,17
90,54,154,5
91,50,154,5
92,444,0,44
93,50,18,5
94,110,0,11
95,78,4,7
96,71,0,7
97,193,7,19
98,59,0,5
99,567,0,56
100,122,0,12
101,343,12,34
102,70,12,7
103,62,21,6
104,239,46,23
105,83,3,8
106,63,23,6
107,198,29,19
108,70,0,7
109,71,20,7
110,145,19,14
111,232,159,23
112,211,182,21
113,51,182,5
114,167,187,16
115,68,187,6
116,482,182,48
117,90,159,9
118,54,187,5
119,187,182,18
120,483,200,48
121,444,200,44
122,295,200,29
123,199,229,19
124,57,248,5
125,74,229,7
126,413,236,41
127,254,253,25
128,121,236,12
129,96,229,9
130,288,238,28
131,50,238,5
132,457,236,45
133,331,236,33
134,50,264,5
135,58,269,5
136,56,274,5
137,60,269,6
138,53,269,5
139,86,275,8
140,54,281,5
141,434,243,43
142,97,0,9
143,111,49,11
144,64,286,6
145,80,286,8
146,93,294,9
147,102,303,10
148,182,294,18
149,56,313,5
150,54,318,5
151,87,294,8
152,141,288,14
153,480,288,48
154,477,302,47
155,275,349,27
156,137,376,13
157,52,389,5
158,63,394,6
159,182,394,18
160,554,412,55
161,398,394,39
162,68,394,6
163,343,389,34
164,512,389,51
165,217,440,21
166,282,461,28
167,50,440,5
168,50,445,5
169,273,440,27
170,75,467,7
171,69,461,6
172,323,467,32
173,233,389,23
174,103,412,10
175,63,440,6
176,60,440,6
177,105,446,10
178,63,446,6
179,293,446,29
180,102,475,10
181,417,446,41
182,93,446,9
183,264,446,26
184,87,475,8
185,53,483,5
186,56,488,5
187,64,488,6
188,86,494,8
189,96,493,9
190,106,492,10
191,82,494,8
192,140,502,14
193,123,516,12
194,66,488,6
195,261,502,26
196,93,502,9
197,119,0,11
198,276,0,27
199,50,248,5
200,235,248,23
201,150,253,15
202,722,253,72
203,69,319,6
204,59,325,5
205,369,325,36
206,287,325,28
207,57,353,5
208,88,353,8
209,50,472,5
210,67,472,6
211,51,452,5
212,56,499,5
213,79,504,7
214,56,499,5
215,345,504,34
216,64,488,6
217,248,504,24
218,67,528,6
219,54,534,5
220,58,534,5
221,60,539,6
222,442,495,44
223,64,495,6
224,52,501,5
225,109,501,10
226,62,495,6
227,145,495,14
228,305,495,30
229,94,501,9
230,50,509,5
231,66,509,6
232,124,509,12
233,54,521,5
234,51,509,5
235,50,515,5
236,253,521,25
237,50,539,5
238,55,544,5
239,51,544,5
240,488,549,48
241,89,549,8
242,172,557,17
243,94,557,9
244,380,566,38
245,78,566,7
246,52,557,5
247,100,562,10
248,150,562,15
249,67,577,6
250,52,566,5
251,209,549,20
252,50,549,5
253,94,554,9
254,185,554,18
255,406,572,40
256,114,554,11
257,58,565,5
258,50,549,5
259,68,554,6
260,57,549,5
261,293,554,29
262,76,583,7
263,141,546,14
264,50,545,5
265,88,550,8
266,209,550,20
267,276,570,27
268,218,597,21
269,222,550,22
270,75,572,7
271,53,572,5
272,163,577,16
273,123,550,12
274,305,562,30
275,76,550,7
276,284,550,28
277,50,562,5
278,200,562,20
279,175,567,17
280,81,584,8
281,227,556,22
282,313,578,31
283,531,558,53
284,137,558,13
285,287,558,28
286,276,609,27
287,130,609,13
288,59,636,5
289,668,641,66
290,55,702,5
291,70,707,7
292,50,636,5
293,393,641,39
294,397,567,39
295,314,606,31
296,309,606,30
297,655,606,65
298,50,567,5
299,59,570,5
300,128,539,12
301,309,539,30
302,50,545,5
303,78,569,7
304,234,569,23
305,1619,573,161
306,209,714,20
307,316,734,31
308,152,734,15
309,88,501,8
310,560,509,56
311,63,509,6
312,195,577,19
313,263,596,26
314,417,528,41
315,79,569,7
316,64,576,6
317,50,569,5
318,621,569,62
319,244,734,24
320,53,502,5
321,541,507,54
322,297,507,29
323,537,561,53
324,172,614,17
325,105,614,10
326,260,510,26
327,103,536,10
328,352,680,35
