predecessor_id,successor_id,type
306,319,1
0,314,1
0,68,3
1,272,1
141,250,1
2,109,1
3,280,1
4,75,3
4,96,3
5,204,1
6,76,0
124,127,1
134,137,1
134,227,1
134,275,0
7,140,1
8,112,1
8,17,1
49,266,0
225,328,1
131,276,3
131,196,1
198,299,1
198,201,3
9,88,0
9,64,1
10,127,1
11,309,1
12,140,1
13,234,1
13,211,1
13,238,1
165,166,1
14,38,1
14,277,1
14,253,1
15,60,1
15,321,1
15,93,1
15,240,3
182,240,1
16,64,1
17,35,1
17,123,0
145,151,1
145,146,1
40,234,1
18,312,0
19,67,1
19,75,1
62,252,1
62,261,1
62,291,1
20,97,3
160,294,1
160,280,1
21,189,1
21,215,1
21,284,1
22,104,1
22,196,3
22,175,1
23,65,1
23,146,1
99,199,1
24,327,1
24,324,3
24,73,1
24,116,1
24,239,1
102,319,1
102,103,3
102,110,1
60,304,1
171,172,1
25,124,1
25,140,3
103,267,3
61,62,1
61,227,3
61,242,1
207,209,3
26,249,3
26,168,1
26,308,1
26,250,1
26,255,1
26,294,1
26,109,1
26,211,1
27,285,1
28,61,1
28,91,1
28,107,3
29,309,0
29,253,1
29,221,3
30,314,1
30,35,1
30,183,3
30,226,1
31,267,3
31,174,3
31,80,1
31,167,1
125,126,1
125,132,1
125,128,1
125,129,3
32,217,1
33,193,3
265,283,1
224,267,1
224,225,3
83,303,1
83,181,1
63,70,1
205,206,3
34,72,1
34,151,3
186,189,1
244,271,3
112,119,3
36,83,1
37,166,3
37,324,1
37,211,0
38,294,1
126,262,0
245,305,1
323,325,1
323,324,1
147,149,1
78,323,0
159,160,1
39,297,3
39,260,1
39,40,1
128,199,1
41,117,1
41,152,3
41,160,0
288,308,1
288,289,1
218,314,3
218,219,1
218,220,1
161,190,1
188,295,1
188,195,1
192,196,3
192,193,1
223,309,1
223,254,1
223,229,1
223,224,1
223,226,3
223,261,0
223,227,3
227,231,1
227,230,1
227,228,3
42,182,1
43,91,1
44,137,1
45,89,3
45,294,1
45,321,1
46,82,3
46,55,1
135,157,1
135,136,1
135,138,0
135,207,1
275,276,3
275,279,3
275,316,1
93,116,0
93,215,1
167,175,3
167,168,1
53,270,3
53,234,1
53,253,1
53,213,1
293,328,1
310,311,3
162,325,1
162,238,1
303,305,3
315,316,1
220,222,0
220,237,1
220,221,1
156,173,1
156,157,1
47,306,3
47,234,3
48,263,1
48,237,1
48,49,1
163,252,1
209,210,3
50,51,1
97,135,0
229,326,1
239,267,1
239,240,1
52,133,1
52,53,1
52,80,1
54,87,1
150,282,1
114,193,1
55,106,1
55,181,1
55,250,1
55,221,0
168,214,1
168,311,1
56,228,1
56,323,1
101,222,3
101,177,1
101,104,1
101,253,1
101,102,3
57,310,1
57,236,1
191,192,1
191,290,1
271,272,1
