id,hours,start,duration
0,386,0,38
1,504,0,50
2,405,0,40
3,437,0,43
4,72,0,7
5,174,0,17
6,257,0,25
7,66,0,6
8,315,0,31
9,272,0,27
10,318,0,31
11,78,0,7
12,71,0,7
13,50,0,5
14,53,5,5
15,68,0,6
16,77,0,7
17,119,0,11
18,147,0,14
19,50,0,5
20,53,0,5
21,77,0,7
22,272,0,27
23,330,0,33
24,89,0,8
25,134,0,13
26,138,0,13
27,88,11,8
28,113,0,11
29,57,0,5
30,276,0,27
31,304,0,30
32,90,4,9
33,60,13,6
34,50,19,5
35,136,31,13
36,314,31,31
37,58,0,5
38,51,0,5
39,50,0,5
40,73,0,7
41,204,0,20
42,55,0,5
43,207,0,20
44,67,0,6
45,282,0,28
46,51,0,5
47,50,0,5
48,64,0,6
49,307,33,30
50,785,0,78
51,266,0,26
52,75,0,7
53,125,0,12
54,425,0,42
55,152,0,15
56,63,0,6
57,533,7,53
58,60,31,6
59,76,0,7
60,50,0,5
61,79,0,7
62,606,7,60
63,80,7,8
64,172,0,17
65,90,0,9
66,50,9,5
67,101,0,10
68,542,0,54
69,129,0,12
70,375,0,37
71,50,0,5
72,55,10,5
73,67,0,6
74,639,17,63
75,155,6,15
76,50,16,5
77,84,0,8
78,405,0,40
79,62,40,6
80,133,0,13
81,408,0,40
82,122,0,12
83,193,0,19
84,79,0,7
85,51,0,5
86,188,0,18
87,53,0,5
88,115,0,11
89,1118,0,111
90,56,111,5
91,108,0,10
92,82,0,8
93,270,0,27
94,473,0,47
95,274,0,27
96,247,27,24
97,63,51,6
98,104,40,10
99,140,36,14
100,99,0,9
101,95,7,9
102,123,0,12
103,50,0,5
104,81,5,8
105,591,5,59
106,50,5,5
107,393,64,39
108,56,64,5
109,56,26,5
110,243,31,24
111,249,0,24
112,521,27,52
113,53,79,5
114,65,73,6
115,54,79,5
116,72,27,7
117,100,0,10
118,336,78,33
119,78,104,7
120,325,79,32
121,90,111,9
122,108,7,10
123,103,7,10
124,66,17,6
125,277,111,27
126,58,0,5
127,306,28,30
128,136,50,13
129,115,63,11
130,190,12,19
131,277,31,27
132,73,0,7
133,55,7,5
134,64,11,6
135,57,17,5
136,104,0,10
137,219,0,21
138,591,80,59
139,159,0,15
140,50,15,5
141,199,0,19
142,441,30,44
143,53,0,5
144,54,16,5
145,114,78,11
146,585,89,58
147,58,89,5
148,143,94,14
149,261,108,26
150,145,134,14
151,870,89,87
152,123,176,12
153,242,108,24
154,128,108,12
155,58,94,5
156,772,99,77
157,53,99,5
158,145,104,14
159,703,118,70
160,50,99,5
161,64,78,6
162,635,64,63
163,50,127,5
164,70,127,7
165,50,138,5
166,460,0,46
167,188,46,18
168,75,0,7
169,50,7,5
170,568,7,56
171,100,12,10
172,76,111,7
173,142,118,14
174,77,132,7
175,271,132,27
176,93,159,9
177,50,118,5
178,102,17,10
179,64,27,6
180,251,2,25
181,76,20,7
182,220,73,22
183,50,95,5
184,522,108,52
185,117,16,11
186,454,49,45
187,124,94,12
188,54,111,5
189,667,116,66
190,68,118,6
191,345,82,34
192,284,88,28
193,230,116,23
194,422,132,42
195,1571,174,157
196,109,20,10
197,172,30,17
198,151,20,15
199,63,35,6
200,104,35,10
201,372,73,37
202,50,45,5
203,95,45,9
204,102,54,10
205,51,64,5
206,50,45,5
207,75,69,7
208,80,17,8
209,51,40,5
210,54,45,5
211,50,47,5
212,843,50,84
213,78,116,7
214,50,116,5
215,119,0,11
216,76,0,7
217,50,7,5
218,281,64,28
219,57,147,5
220,52,152,5
221,53,152,5
222,205,27,20
223,518,0,51
224,54,51,5
225,937,56,93
226,347,115,34
227,54,51,5
228,82,56,8
229,194,37,19
230,66,99,6
231,620,99,62
232,78,161,7
233,205,168,20
234,87,188,8
235,419,188,41
236,91,0,9
237,414,9,41
238,268,64,26
239,775,9,77
240,59,132,5
241,50,137,5
242,282,137,28
243,142,137,14
244,1208,165,120
245,233,285,23
246,52,285,5
247,176,142,17
248,58,9,5
249,54,50,5
250,76,55,7
251,159,14,15
252,91,29,9
253,137,165,13
254,286,99,28
255,116,127,11
256,150,138,15
257,596,127,59
258,142,127,14
259,75,186,7
260,160,193,16
261,115,209,11
262,53,204,5
263,68,180,6
264,270,209,27
265,554,154,55
266,158,209,15
267,454,224,45
268,56,127,5
269,66,209,6
270,183,215,18
271,247,331,24
272,210,233,21
273,53,228,5
274,81,233,8
275,65,233,6
276,723,233,72
277,50,300,5
278,115,233,11
279,66,176,6
280,51,182,5
281,88,182,8
282,73,190,7
283,85,190,8
284,61,236,6
285,118,242,11
286,73,190,7
287,56,197,5
288,56,233,5
289,637,233,63
290,118,238,11
291,147,124,14
292,311,202,31
293,164,193,16
294,205,209,20
295,639,233,63
296,53,296,5
297,96,301,9
298,62,202,6
299,60,233,6
300,79,209,7
301,111,216,11
302,75,216,7
303,190,223,19
304,53,223,5
305,79,223,7
306,478,242,47
307,157,289,15
308,1193,304,119
309,70,423,7
310,51,304,5
311,580,304,58
312,52,362,5
313,138,304,13
314,112,309,11
315,204,362,20
316,497,320,49
317,52,362,5
318,53,362,5
319,138,367,13
320,371,380,37
321,499,417,49
322,464,304,46
323,52,466,5
324,316,304,31
325,58,335,5
326,303,335,30
327,351,335,35
328,61,335,6
329,80,341,8
330,52,349,5
331,202,349,20
332,58,423,5
333,60,423,6
334,56,349,5
335,77,367,7
336,146,374,14
337,51,374,5
338,51,374,5
339,66,374,6
340,64,362,6
341,698,368,69
342,70,437,7
343,51,437,5
344,78,368,7
345,414,375,41
346,359,362,35
347,50,365,5
348,236,397,23
349,503,365,50
350,81,367,8
351,115,375,11
352,186,375,18
353,399,393,39
354,169,375,16
355,54,393,5
356,316,393,31
357,66,418,6
358,516,424,51
359,180,424,18
360,59,430,5
361,50,435,5
362,87,440,8
363,211,393,21
364,137,414,13
365,92,432,9
366,50,304,5
367,157,304,15
368,149,309,14
369,129,323,12
370,62,335,6
371,78,309,7
372,106,306,10
373,63,316,6
374,75,316,7
375,63,323,6
376,105,309,10
377,172,319,17
378,83,319,8
379,83,327,8
380,51,336,5
381,144,340,14
382,186,323,18
383,101,341,10
384,174,296,17
385,297,313,29
386,51,342,5
387,212,347,21
388,50,347,5
389,173,368,17
390,278,385,27
391,68,368,6
392,154,368,15
393,59,383,5
394,51,437,5
395,369,228,36
396,92,423,9
397,58,432,5
398,314,432,31
399,67,463,6
400,669,432,66
401,68,498,6
402,64,504,6
403,395,229,39
404,325,309,32
405,180,341,18
406,1113,367,111
407,239,478,23
408,63,353,6
409,56,359,5
410,213,364,21
411,203,309,20
412,305,359,30
413,424,359,42
414,313,370,31
415,846,359,84
416,657,443,65
