id,hours,start,duration
0,54,0,5
1,587,0,58
2,319,0,31
3,571,0,57
4,81,0,8
5,325,0,32
6,87,0,8
7,61,0,6
8,126,0,12
9,59,0,5
10,81,0,8
11,50,32,5
12,210,0,21
13,51,37,5
14,911,0,91
15,91,0,9
16,108,91,10
17,61,0,6
18,133,6,13
19,236,32,23
20,118,0,11
21,129,43,12
22,62,55,6
23,318,0,31
24,125,0,12
25,50,0,5
26,116,12,11
27,78,0,7
28,58,7,5
29,50,7,5
30,148,12,14
31,83,26,8
32,321,12,32
33,93,0,9
34,410,20,41
35,149,61,14
36,52,0,5
37,56,5,5
38,316,43,31
39,68,0,6
40,52,26,5
41,473,31,47
42,50,32,5
43,65,37,6
44,253,37,25
45,86,62,8
46,50,37,5
47,91,101,9
48,53,110,5
49,90,115,9
50,201,115,20
51,418,83,41
52,58,124,5
53,458,110,45
54,67,115,6
55,212,100,21
56,137,42,13
57,87,57,8
58,567,65,56
59,454,65,45
60,156,121,15
61,271,65,27
62,164,92,16
63,131,124,13
64,198,43,19
65,345,121,34
66,89,155,8
67,169,155,16
68,137,55,13
69,139,12,13
70,667,25,66
71,102,91,10
72,88,91,8
73,109,110,10
74,202,120,20
75,303,91,30
76,76,136,7
77,1229,124,122
78,338,25,33
79,270,58,27
80,50,58,5
81,91,121,9
82,222,63,22
83,449,65,44
84,66,99,6
85,54,99,5
86,50,25,5
87,159,120,15
88,118,120,11
89,347,155,34
90,55,189,5
91,1034,194,103
92,70,194,7
93,174,177,17
94,50,131,5
95,98,135,9
96,636,92,63
97,129,189,12
98,52,196,5
99,76,92,7
100,624,99,62
