predecessor_id,successor_id,type
0,18,3
31,63,1
43,72,0
58,65,1
58,60,1
58,81,1
30,31,1
30,41,1
1,88,1
2,96,3
3,57,1
3,79,1
44,45,1
44,97,3
44,66,1
71,81,1
4,44,3
4,71,3
4,58,1
22,34,0
22,35,1
19,21,0
50,54,3
50,92,1
5,42,1
5,11,1
48,49,1
48,67,1
7,74,1
8,97,1
9,81,3
28,69,1
28,47,1
28,29,0
37,64,1
82,100,1
10,56,0
79,96,3
11,49,1
11,13,1
11,19,3
72,76,1
72,87,1
72,84,1
72,99,0
18,53,1
18,19,1
65,89,1
65,67,1
65,66,1
12,73,1
49,51,0
49,89,3
49,50,3
29,43,3
29,30,1
29,32,1
29,80,1
29,45,3
29,83,0
25,64,1
14,16,1
15,43,1
16,47,1
17,18,1
20,83,1
20,89,1
20,79,1
80,88,1
80,82,1
80,81,0
51,91,1
51,63,1
51,52,1
88,94,1
21,38,3
21,64,3
21,22,1
21,50,0
47,81,1
47,53,1
47,48,1
47,73,1
60,76,1
73,87,1
73,74,1
46,47,1
46,56,1
46,79,1
46,85,0
23,53,1
23,40,0
23,83,1
23,98,1
24,25,3
24,44,3
24,52,1
24,26,1
75,77,1
76,98,1
90,93,0
90,91,1
90,92,1
41,91,0
41,84,1
27,28,1
97,98,0
33,46,1
70,72,1
70,71,1
70,73,1
70,75,1
34,83,3
78,83,0
78,79,1
78,80,1
67,92,1
84,85,3
86,89,0
54,55,0
87,88,3
87,95,1
56,68,1
89,90,1
89,97,1
36,53,1
36,37,1
38,72,1
95,97,1
95,96,0
61,62,1
61,96,1
39,97,1
40,41,1
99,100,1
42,43,1
42,44,1
42,46,1
42,83,1
57,59,1
57,58,1
57,83,1
57,61,1
63,77,3
64,65,1
64,68,0
69,70,1
69,78,1
69,86,1
