id,hours,start,duration
0,52,0,5
1,57,0,5
2,63,0,6
3,103,0,10
4,160,0,16
5,340,0,34
6,181,0,18
7,73,0,7
8,53,0,5
9,592,0,59
10,398,0,39
11,102,0,10
12,416,0,41
13,57,0,5
14,99,0,9
15,95,18,9
16,75,0,7
17,571,0,57
18,220,0,22
19,1406,0,140
20,74,0,7
21,252,0,25
22,102,0,10
23,103,0,10
24,65,0,6
25,52,0,5
26,243,0,24
27,126,0,12
28,115,16,11
29,628,0,62
30,51,0,5
31,98,5,9
32,280,0,28
33,215,0,21
34,54,0,5
35,72,0,7
36,127,59,12
37,81,0,8
38,62,41,6
39,162,0,16
40,112,0,11
41,141,0,14
42,188,0,18
43,181,18,18
44,94,0,9
45,58,0,5
46,243,6,24
47,244,0,24
48,293,0,29
49,224,0,22
50,57,0,5
51,1196,5,119
52,82,140,8
53,85,0,8
54,76,8,7
55,117,0,11
56,297,27,29
57,241,25,24
58,116,0,11
59,50,59,5
60,58,56,5
61,58,61,5
62,318,0,31
63,1361,31,136
64,55,167,5
65,188,154,18
66,99,163,9
67,51,172,5
68,87,140,8
69,150,0,15
70,68,15,6
71,319,8,31
72,262,0,26
73,56,0,5
74,120,0,12
75,169,12,16
76,488,12,48
77,146,0,14
78,55,0,5
79,175,0,17
80,54,17,5
81,140,17,14
82,80,0,8
83,79,15,7
84,486,9,48
85,51,57,5
86,57,0,5
87,109,5,10
88,51,47,5
89,213,0,21
90,90,5,9
91,95,0,9
92,50,17,5
93,60,22,6
94,615,8,61
95,141,52,14
96,95,17,9
97,888,0,88
98,84,0,8
99,108,7,10
100,105,0,10
101,52,10,5
102,58,15,5
103,53,0,5
104,133,22,13
105,64,35,6
106,142,0,14
107,59,7,5
108,373,0,37
109,214,37,21
110,59,58,5
111,69,52,6
112,65,52,6
113,58,148,5
114,51,0,5
115,497,0,49
116,119,49,11
117,55,34,5
118,257,0,25
119,129,13,12
120,70,5,7
121,667,0,66
122,59,0,5
123,50,0,5
124,787,5,78
125,936,5,93
126,53,26,5
127,52,0,5
128,54,0,5
129,54,61,5
130,82,0,8
131,53,69,5
132,403,0,40
133,96,40,9
134,67,49,6
135,56,44,5
136,238,0,23
137,115,148,11
138,112,28,11
139,52,34,5
140,84,60,8
141,203,0,20
142,166,5,16
143,779,20,77
144,395,97,39
145,172,0,17
146,53,17,5
147,172,98,17
148,74,0,7
149,352,172,35
150,94,207,9
151,50,207,5
152,59,207,5
153,208,192,20
154,57,207,5
155,62,206,6
156,170,212,17
157,57,207,5
158,163,196,16
159,281,216,28
160,60,216,6
161,281,216,28
162,293,244,29
163,67,244,6
164,278,244,27
165,50,273,5
166,63,244,6
167,70,244,7
168,52,222,5
169,188,222,18
170,337,227,33
171,109,227,10
172,146,15,14
173,63,29,6
174,429,0,42
175,290,42,29
176,75,0,7
177,121,63,12
178,60,10,6
179,306,52,30
180,50,212,5
181,587,68,58
182,494,0,49
183,177,49,17
184,123,66,12
185,50,78,5
186,439,23,43
187,50,49,5
188,297,25,29
189,52,54,5
190,64,278,6
191,53,78,5
192,178,78,17
193,223,284,22
194,294,306,29
195,60,335,6
196,136,341,13
197,56,354,5
198,57,359,5
199,73,335,7
200,75,306,7
201,65,313,6
202,78,319,7
203,56,326,5
204,77,319,7
205,119,319,11
206,60,326,6
207,190,332,19
208,369,332,36
209,196,326,19
210,65,326,6
211,50,306,5
212,223,306,22
213,311,306,31
214,51,341,5
215,477,346,47
216,360,346,36
