predecessor_id,successor_id,type
0,80,1
57,73,1
1,73,1
1,13,1
77,84,1
77,78,0
52,61,1
52,66,0
79,80,1
18,54,1
2,42,1
2,71,1
25,26,1
73,82,1
73,75,1
73,74,1
55,58,1
78,86,1
78,79,1
3,46,1
3,38,0
29,74,1
29,67,1
4,6,1
4,32,1
69,89,1
44,50,1
44,65,3
5,49,1
6,40,3
6,36,1
56,57,1
56,63,3
56,65,1
7,89,1
72,73,1
8,20,3
39,40,1
9,74,0
62,68,3
26,75,1
26,37,1
10,69,1
10,87,1
58,60,0
58,59,1
11,44,0
11,79,3
16,47,1
12,66,3
31,48,3
31,37,1
31,87,1
42,43,3
42,87,1
85,86,1
76,77,1
61,64,3
61,71,0
61,62,1
14,89,1
14,87,1
15,46,3
15,16,1
17,18,3
43,44,1
43,66,1
19,46,1
22,91,1
21,78,1
21,43,1
21,22,1
21,39,0
21,23,1
59,85,1
23,36,1
80,81,1
53,89,1
53,67,3
53,83,0
45,46,1
71,76,1
71,72,1
49,50,1
60,61,3
24,25,1
24,58,1
51,53,0
51,52,3
27,73,1
63,66,0
64,69,1
28,41,1
28,29,0
65,88,1
54,55,3
54,56,3
83,84,1
83,85,0
48,54,1
48,51,1
48,49,3
66,79,0
30,31,1
32,33,1
68,69,1
46,48,3
46,70,1
46,47,3
34,37,1
35,58,1
35,38,1
70,83,0
70,71,1
70,87,1
87,88,3
38,39,1
38,85,1
41,42,1
41,45,1
89,91,1
89,90,3
