id,hours,start,duration
0,554,0,55
1,396,0,39
2,72,0,7
3,258,0,25
4,57,0,5
5,581,0,58
6,97,0,9
7,52,0,5
8,529,0,52
9,51,0,5
10,53,0,5
11,83,0,8
12,51,0,5
13,348,0,34
14,329,0,32
15,157,0,15
16,157,0,15
17,150,0,15
18,342,0,34
19,50,0,5
20,967,0,96
21,553,0,55
22,51,0,5
23,229,0,22
24,60,0,6
25,60,0,6
26,186,0,18
27,109,0,10
28,77,0,7
29,87,0,8
30,218,0,21
31,91,0,9
32,56,9,5
33,134,0,13
34,394,13,39
35,168,0,16
36,50,10,5
37,54,0,5
38,180,0,18
39,154,0,15
40,111,0,11
41,62,0,6
42,54,0,5
43,170,0,17
44,258,0,25
45,115,0,11
46,53,0,5
47,93,0,9
48,107,5,10
49,67,0,6
50,125,0,12
51,425,0,42
52,106,0,10
53,106,0,10
54,96,10,9
55,279,0,27
56,68,0,6
57,373,0,37
58,155,0,15
59,90,0,9
60,100,0,10
61,148,0,14
62,50,15,5
63,76,5,7
64,160,0,16
65,89,14,8
66,156,0,15
67,54,0,5
68,67,0,6
69,50,0,5
70,272,0,27
71,63,0,6
72,297,0,29
73,100,29,10
74,50,0,5
75,62,0,6
76,220,0,22
77,66,16,6
78,54,20,5
79,58,0,5
80,137,0,13
81,364,0,36
82,215,0,21
83,72,36,7
84,610,0,61
85,149,47,14
86,311,61,31
87,212,0,21
88,51,0,5
89,51,5,5
90,63,10,6
91,73,5,7
92,67,0,6
93,521,0,52
94,96,0,9
95,132,0,13
96,110,13,11
97,78,61,7
98,423,25,42
99,65,0,6
100,86,0,8
101,50,10,5
102,165,8,16
103,241,8,24
104,139,0,13
105,53,0,5
106,848,0,84
107,109,0,10
108,338,18,33
109,55,51,5
110,150,67,15
111,356,27,35
112,728,13,72
113,326,13,32
114,50,45,5
115,794,67,79
116,50,146,5
117,225,25,22
118,50,42,5
119,146,47,14
120,50,47,5
121,50,10,5
122,528,0,52
123,59,0,5
124,102,45,10
125,115,0,11
126,129,47,12
127,63,0,6
128,66,9,6
129,317,0,31
130,87,62,8
131,142,70,14
132,81,70,8
133,167,78,16
134,187,70,18
135,332,78,33
136,60,111,6
137,70,0,7
138,445,50,44
139,131,0,13
140,124,10,12
141,196,22,19
142,169,41,16
143,344,0,34
144,290,58,29
145,73,0,7
146,117,0,11
147,105,96,10
148,88,0,8
149,371,22,37
150,228,59,22
151,58,58,5
152,88,0,8
153,87,21,8
154,56,8,5
155,146,22,14
156,87,8,8
157,50,34,5
158,204,39,20
159,59,59,5
160,189,0,18
161,269,0,26
162,76,0,7
163,70,0,7
164,158,0,15
165,67,15,6
166,219,15,21
167,67,0,6
168,53,0,5
169,55,5,5
170,135,5,13
171,142,12,14
172,91,87,9
173,51,0,5
174,105,0,10
175,70,26,7
176,368,33,36
177,74,33,7
178,84,10,8
179,829,96,82
180,87,178,8
181,176,0,17
182,126,0,12
183,65,106,6
184,120,17,12
185,140,11,14
186,94,25,9
187,501,22,50
188,82,61,8
189,83,47,8
190,67,55,6
191,96,94,9
192,53,0,5
193,390,0,39
194,126,39,12
195,50,63,5
196,516,96,51
197,110,147,11
198,249,158,24
199,314,182,31
200,67,158,6
201,52,96,5
202,50,96,5
203,85,101,8
204,198,58,19
205,148,144,14
206,257,158,25
207,57,158,5
208,98,163,9
209,81,84,8
210,133,92,13
211,51,158,5
212,210,0,21
213,175,27,17
214,108,10,10
215,63,20,6
216,66,41,6
217,668,69,66
218,53,69,5
219,118,135,11
220,216,0,21
221,321,135,32
222,462,34,46
223,234,8,23
224,188,52,18
225,211,0,21
226,69,0,6
227,644,151,64
228,162,215,16
229,84,57,8
230,109,55,10
231,148,112,14
232,86,158,8
233,325,33,32
234,475,111,47
235,248,65,24
236,180,71,18
237,67,0,6
238,123,0,12
239,50,56,5
240,56,78,5
241,84,83,8
242,57,21,5
243,54,65,5
244,69,70,6
245,289,76,28
246,490,70,49
247,163,119,16
248,615,76,61
