predecessor_id,successor_id,type
27,170,1
1,179,1
2,115,1
2,41,1
3,158,1
4,132,0
5,14,1
6,44,1
17,113,1
7,181,1
7,132,1
8,141,1
8,154,1
8,93,3
8,131,1
9,81,1
10,12,1
10,165,1
10,170,1
10,136,1
11,55,3
11,69,1
12,61,3
12,173,1
169,170,1
13,78,1
123,150,1
14,108,1
15,121,1
15,107,1
15,103,1
15,49,0
163,164,3
83,122,1
116,152,1
116,122,0
116,145,1
16,17,1
79,173,1
18,110,1
18,102,1
180,181,1
19,97,1
100,170,1
153,167,1
153,160,1
99,100,1
99,102,1
99,104,0
99,110,1
99,151,1
20,97,3
20,81,1
124,156,1
32,173,1
162,163,1
21,54,1
21,68,1
88,156,1
88,90,1
50,51,1
22,148,1
22,32,1
23,81,1
87,88,1
87,147,1
87,94,1
24,129,3
24,139,3
58,145,1
25,57,1
25,72,1
25,48,1
146,147,0
146,150,1
26,27,0
26,42,3
122,124,3
122,123,0
28,80,0
28,114,3
28,48,1
28,108,0
28,109,3
53,156,1
149,182,3
29,90,1
30,114,1
30,56,1
96,177,1
85,119,1
85,177,1
85,87,3
85,86,0
102,165,1
36,158,3
31,121,1
31,80,1
31,32,0
71,179,1
33,118,3
33,84,1
43,173,1
59,137,1
34,81,1
35,138,3
35,37,1
35,105,1
35,36,1
37,78,1
46,105,3
38,89,1
39,46,1
39,135,1
39,111,3
164,165,1
164,172,1
118,181,3
118,170,1
156,157,1
136,143,3
40,50,1
54,105,1
54,70,1
41,148,1
42,93,1
42,43,1
42,82,3
42,49,1
47,81,1
121,173,1
121,122,3
158,175,1
158,159,1
129,134,1
101,102,3
101,103,1
101,106,3
101,113,1
101,108,0
44,104,1
44,110,3
44,49,1
44,107,1
111,112,1
45,46,3
45,56,3
45,53,1
45,47,1
114,139,3
168,169,1
82,83,1
82,84,3
154,156,1
154,173,1
154,155,1
154,158,1
160,161,1
104,176,1
104,105,1
166,179,1
145,146,1
106,123,3
106,107,1
161,171,1
161,166,3
161,162,1
167,176,1
167,168,1
76,77,1
76,94,1
98,101,1
98,99,1
98,109,0
171,174,1
49,65,3
49,50,1
49,114,1
108,115,0
108,119,3
109,140,1
109,176,1
132,134,1
132,173,3
132,137,3
132,133,0
93,123,1
93,94,3
147,174,1
148,149,1
148,151,1
95,96,1
95,117,3
95,97,1
52,177,1
52,54,3
52,53,0
126,130,1
55,91,1
55,108,1
89,91,1
89,98,1
135,141,1
135,136,1
135,166,1
84,85,1
84,89,1
127,129,1
127,128,3
60,140,3
60,147,1
60,127,1
151,159,1
110,121,3
110,111,1
56,163,1
56,175,1
56,73,1
174,175,3
57,59,1
57,82,3
57,60,3
57,58,1
61,87,3
113,181,0
113,173,1
113,114,1
137,163,3
137,138,1
115,144,1
115,116,1
97,178,1
97,98,1
139,140,1
139,174,1
139,150,1
62,81,1
63,82,1
64,86,1
65,66,1
65,172,1
141,144,1
141,142,1
117,118,1
117,167,1
117,174,1
67,129,1
119,121,1
119,120,1
119,126,1
119,127,3
119,125,3
144,148,1
144,145,1
176,177,0
130,132,1
130,135,1
130,131,1
130,139,0
152,154,1
152,153,3
178,179,1
178,180,3
69,121,1
69,161,3
70,71,1
70,162,1
72,73,1
72,75,1
73,131,1
74,104,3
75,76,1
75,98,0
78,176,3
78,80,1
78,127,1
78,110,3
78,79,1
81,82,3
92,93,1
92,95,1
