id,hours,start,duration
0,340,0,34
1,683,0,68
2,838,0,83
3,447,0,44
4,360,0,36
5,105,0,10
6,106,0,10
7,59,0,5
8,373,0,37
9,52,0,5
10,244,0,24
11,87,0,8
12,121,24,12
13,57,0,5
14,353,10,35
15,52,0,5
16,50,0,5
17,61,5,6
18,129,0,12
19,237,0,23
20,63,0,6
21,68,0,6
22,74,0,7
23,63,0,6
24,269,0,26
25,106,0,10
26,65,0,6
27,60,0,6
28,60,0,6
29,214,0,21
30,122,0,12
31,234,0,23
32,64,17,6
33,313,0,31
34,255,0,25
35,100,0,10
36,156,10,15
37,328,10,32
38,53,0,5
39,384,0,38
40,235,0,23
41,193,83,19
42,238,0,23
43,744,23,74
44,50,10,5
45,67,0,6
46,201,38,20
47,354,6,35
48,50,10,5
49,441,23,44
50,100,67,10
51,77,77,7
52,51,0,5
53,258,6,25
54,78,6,7
55,277,0,27
56,154,12,15
57,54,10,5
58,160,15,16
59,73,15,7
60,549,10,54
61,75,24,7
62,102,0,10
63,227,0,22
64,56,0,5
65,114,23,11
66,243,34,24
67,50,0,5
68,538,6,53
69,66,8,6
70,283,13,28
71,172,41,17
72,70,10,7
73,364,27,36
74,67,0,6
75,104,17,10
76,50,27,5
77,51,32,5
78,117,42,11
79,172,53,17
80,105,53,10
81,905,41,90
82,91,41,9
83,140,50,14
84,53,41,5
85,853,46,85
86,154,116,15
87,104,46,10
88,367,56,36
89,71,46,7
90,344,92,34
91,167,53,16
92,216,0,21
93,247,23,24
94,871,56,87
95,245,21,24
96,50,45,5
97,50,45,5
98,633,53,63
99,599,116,59
100,72,175,7
101,162,116,16
102,246,175,24
103,572,132,57
104,52,170,5
105,319,175,31
106,484,116,48
107,54,164,5
108,51,127,5
109,70,109,7
110,161,175,16
111,162,191,16
112,102,207,10
113,97,132,9
114,209,141,20
115,51,127,5
116,386,132,38
117,52,21,5
118,171,26,17
119,456,131,45
120,511,176,51
121,74,176,7
122,212,176,21
123,157,182,15
124,156,176,15
125,441,131,44
126,50,176,5
127,686,131,68
128,330,131,33
129,616,199,61
130,63,181,6
131,491,187,49
132,962,187,96
133,194,264,19
134,117,283,11
135,293,187,29
136,672,216,67
137,259,187,25
138,119,212,11
139,53,182,5
140,101,187,10
141,69,216,6
142,478,222,47
143,115,216,11
144,360,222,36
145,837,258,83
146,69,341,6
147,127,335,12
148,116,258,11
149,58,269,5
150,529,347,52
151,50,269,5
152,877,170,87
153,325,170,32
154,100,257,10
155,224,267,22
156,50,267,5
157,153,272,15
158,382,267,38
159,64,305,6
160,418,202,41
161,63,243,6
162,430,249,43
163,355,292,35
164,163,292,16
165,52,308,5
166,193,243,19
167,171,202,17
168,120,219,12
169,592,231,59
170,63,290,6
171,335,249,33
172,50,308,5
173,50,267,5
174,239,347,23
175,195,347,19
176,617,219,61
177,374,243,37
178,72,50,7
179,385,262,38
180,384,50,38
181,136,128,13
182,69,269,6
