id,hours,start,duration
0,81,0,8
1,53,0,5
2,73,0,7
3,92,0,9
4,104,0,10
5,54,0,5
6,113,0,11
7,234,0,23
8,85,10,8
9,52,0,5
10,593,0,59
11,183,0,18
12,182,0,18
13,334,0,33
14,108,0,10
15,147,18,14
16,91,0,9
17,77,9,7
18,50,0,5
19,415,5,41
20,147,0,14
21,186,0,18
22,50,0,5
23,53,18,5
24,50,23,5
25,199,28,19
26,213,0,21
27,363,5,36
28,53,0,5
29,208,5,20
30,121,0,12
31,283,0,28
32,56,32,5
33,622,0,62
34,144,62,14
35,57,0,5
36,139,0,13
37,252,0,25
38,50,71,5
39,50,71,5
40,242,76,24
41,112,0,11
42,376,0,37
43,135,37,13
44,100,0,10
45,59,18,5
46,1555,62,155
47,62,217,6
48,51,217,5
49,51,222,5
50,193,227,19
51,66,240,6
52,115,246,11
53,171,240,17
54,81,257,8
55,124,0,12
56,375,5,37
57,470,246,47
58,54,0,5
59,1269,0,126
60,304,11,30
61,68,35,6
62,400,5,40
63,71,293,7
64,118,59,11
65,154,55,15
66,376,0,37
67,65,0,6
68,50,0,5
69,56,8,5
70,55,13,5
71,63,13,6
72,327,28,32
73,442,13,44
74,53,28,5
75,65,33,6
76,56,39,5
77,57,126,5
78,222,131,22
79,180,131,18
80,50,39,5
81,133,44,13
82,260,5,26
83,124,0,12
84,127,223,12
85,281,235,28
86,167,246,16
87,447,262,44
88,62,5,6
89,408,100,40
90,50,135,5
91,68,227,6
92,52,140,5
93,905,145,90
94,725,235,72
95,586,307,58
96,413,235,41
97,50,276,5
98,83,299,8
99,52,302,5
100,85,299,8
101,99,307,9
102,248,307,24
103,50,307,5
104,66,307,6
105,58,308,5
106,115,331,11
107,335,342,33
108,734,331,73
109,126,313,12
110,61,313,6
111,67,319,6
112,50,319,5
113,608,324,60
114,335,292,33
115,249,325,24
116,175,319,17
117,516,336,51
118,84,325,8
119,549,325,54
120,78,325,7
121,149,325,14
122,342,313,34
123,281,313,28
124,224,320,22
125,138,325,13
126,98,333,9
127,224,342,22
128,560,251,56
129,73,307,7
130,302,387,30
131,257,354,25
132,65,379,6
133,72,385,7
134,1564,392,156
135,75,387,7
136,52,389,5
137,60,394,6
138,57,400,5
139,918,313,91
140,168,404,16
141,50,420,5
142,50,425,5
143,50,430,5
144,53,420,5
145,936,420,93
146,140,430,14
147,52,444,5
148,139,420,13
149,123,433,12
150,1062,325,106
151,132,431,13
152,69,444,6
153,95,449,9
154,256,458,25
155,552,458,55
156,176,431,17
157,532,391,53
158,172,458,17
159,280,0,28
160,274,8,27
161,376,444,37
162,93,481,9
163,194,481,19
164,58,500,5
165,209,481,20
166,582,481,58
