predecessor_id,successor_id,type
0,104,3
0,78,1
1,62,1
1,56,1
1,82,1
2,131,1
3,123,1
47,84,1
25,149,3
4,8,1
85,98,1
5,86,1
5,104,1
5,103,1
6,113,1
6,60,1
6,123,1
7,144,1
7,32,1
70,107,3
70,120,3
70,95,1
43,92,1
8,45,1
9,106,1
9,153,1
9,91,1
50,51,0
50,86,1
50,52,1
50,57,1
50,122,1
24,101,1
24,166,1
24,25,1
160,161,1
76,77,1
76,93,1
51,53,3
147,153,1
10,64,1
11,84,1
23,24,1
23,127,3
163,166,3
163,164,1
12,15,1
13,113,1
14,115,0
112,113,1
71,136,1
71,154,3
132,133,1
15,126,1
15,53,1
15,32,1
15,136,1
15,133,3
45,107,1
45,163,1
45,111,1
102,106,1
113,152,1
16,17,1
16,32,0
16,151,1
140,141,1
140,145,1
140,148,1
140,144,1
133,134,1
110,139,3
110,111,1
110,112,1
110,132,3
110,116,1
103,131,1
103,116,3
103,115,1
18,89,0
18,19,1
20,163,1
20,63,1
20,133,1
117,130,1
117,135,1
117,157,0
21,141,1
21,96,1
21,23,1
39,141,1
151,152,1
151,153,1
151,166,3
151,157,0
22,88,1
22,23,1
22,27,1
22,92,0
22,76,1
26,67,3
26,63,3
114,119,1
114,125,1
114,150,1
48,132,1
48,105,1
48,49,1
77,79,1
77,78,1
27,144,0
27,54,1
27,135,3
78,154,1
29,100,3
53,54,1
28,29,1
28,82,1
30,131,1
40,89,1
104,105,0
104,109,1
104,122,1
104,123,1
31,72,1
32,79,1
33,34,1
33,46,1
33,65,0
107,143,1
34,38,0
108,145,1
116,117,1
35,71,1
35,161,1
35,88,0
142,146,1
142,143,1
106,107,1
106,108,3
106,124,0
153,155,1
153,158,1
153,154,1
118,152,3
118,144,0
118,126,1
118,125,3
72,74,3
37,75,3
141,142,1
36,69,0
36,37,0
38,40,1
38,39,3
119,140,1
119,120,3
119,131,0
75,80,1
75,87,0
75,76,1
49,91,1
49,50,1
73,103,1
41,157,1
41,148,1
41,160,0
94,95,1
94,98,0
42,43,1
44,79,1
44,45,1
46,48,1
46,47,1
55,126,1
55,108,1
90,139,3
90,95,1
90,133,1
90,151,1
56,131,0
57,63,1
58,86,1
58,75,1
59,77,1
109,118,1
109,114,0
109,121,1
109,115,1
109,110,3
74,75,1
123,145,1
60,61,0
60,105,1
60,139,3
62,162,3
62,63,1
62,158,0
62,123,1
100,104,1
100,102,1
100,101,1
100,103,1
80,81,1
96,124,3
96,120,1
96,97,1
157,162,1
64,107,3
64,146,1
64,65,0
126,163,1
126,145,1
126,127,1
66,109,1
66,67,3
128,129,1
81,98,1
93,94,1
93,96,1
68,155,1
69,72,3
69,73,1
69,70,1
69,71,1
69,160,3
137,138,1
98,100,3
98,128,0
98,99,0
146,161,1
146,147,1
91,137,1
92,93,1
82,84,1
148,149,1
161,163,1
161,162,1
161,165,1
136,137,1
83,89,1
131,132,1
131,136,1
84,85,1
86,87,1
86,141,1
86,125,0
88,120,1
89,92,1
89,90,0
89,91,1
135,136,0
139,140,1
150,151,1
150,156,1
159,160,3
