predecessor_id,successor_id,type
56,57,1
12,26,1
12,23,1
22,34,3
79,81,1
0,78,1
13,14,3
13,18,1
14,19,1
14,15,1
14,16,0
14,17,1
14,40,1
1,37,1
1,41,1
2,39,1
2,33,1
74,76,1
80,83,0
17,29,1
17,43,1
17,21,1
58,77,1
58,59,3
58,64,1
18,20,1
18,59,1
43,44,1
68,69,3
68,75,1
70,71,1
48,84,3
69,70,3
3,31,1
3,77,1
61,62,1
61,65,3
61,75,3
23,50,3
19,29,1
19,52,1
19,78,1
26,62,1
26,35,1
26,67,1
73,74,1
4,43,1
4,51,1
4,23,3
5,85,0
62,63,1
50,63,1
32,43,1
32,33,1
32,64,1
33,40,1
6,35,1
6,51,3
45,46,1
11,12,1
11,37,3
11,57,1
11,13,0
20,81,1
20,42,1
40,41,1
60,70,1
60,84,1
60,61,1
59,60,1
59,82,1
42,43,0
42,83,1
42,45,1
25,27,1
25,26,0
27,58,3
27,37,1
27,45,1
21,38,1
21,22,3
21,23,1
46,48,1
46,47,1
7,10,1
8,70,1
9,31,1
9,36,1
9,25,1
64,66,3
64,82,3
67,72,1
67,68,1
67,78,1
67,73,3
10,11,1
24,50,3
24,25,1
34,46,1
34,67,1
28,35,1
28,82,3
28,29,3
30,38,0
31,34,1
31,32,3
39,40,3
39,42,1
66,67,1
35,73,1
35,47,1
36,38,1
36,37,0
36,39,1
36,80,1
36,53,0
49,72,1
49,50,0
49,78,1
51,62,1
51,66,1
52,70,1
52,53,3
54,60,3
54,67,1
55,56,3
55,58,1
78,80,1
78,79,1
82,83,1
84,85,1
