id,hours,start,duration
0,124,0,12
1,98,0,9
2,52,0,5
3,97,0,9
4,332,0,33
5,215,0,21
6,50,0,5
7,88,0,8
8,93,0,9
9,226,0,22
10,78,0,7
11,57,0,5
12,247,0,24
13,514,0,51
14,65,0,6
15,75,0,7
16,70,0,7
17,149,7,14
18,233,0,23
19,85,0,8
20,555,0,55
21,50,0,5
22,61,0,6
23,58,0,5
24,120,0,12
25,76,0,7
26,584,0,58
27,50,0,5
28,333,0,33
29,279,0,27
30,749,0,74
31,73,0,7
32,198,0,19
33,987,0,98
34,100,0,10
35,72,0,7
36,50,0,5
37,299,7,29
38,62,51,6
39,109,0,10
40,135,0,13
41,705,0,70
42,82,0,8
43,85,0,8
44,137,0,13
45,70,98,7
46,258,13,25
47,54,38,5
48,52,13,5
49,149,0,14
50,334,0,33
51,114,0,11
52,50,0,5
53,61,0,6
54,195,6,19
55,70,0,7
56,50,0,5
57,607,0,60
58,195,5,19
59,57,0,5
60,62,0,6
61,395,0,39
62,70,0,7
63,50,0,5
64,296,5,29
65,51,0,5
66,88,0,8
67,554,0,55
68,138,0,13
69,249,0,24
70,194,24,19
71,50,8,5
72,1403,0,140
73,147,0,14
74,229,0,22
75,124,0,12
76,50,0,5
77,135,9,13
78,84,0,8
79,715,0,71
80,50,71,5
81,135,0,13
82,375,0,37
83,362,1,36
84,133,37,13
85,91,0,9
86,73,0,7
87,51,0,5
88,847,0,84
89,91,0,9
90,322,9,32
91,58,0,5
92,130,0,13
93,98,0,9
94,208,12,20
95,324,32,32
96,137,64,13
97,134,0,13
98,100,13,10
99,50,14,5
100,82,19,8
101,50,22,5
102,794,27,79
103,54,27,5
104,86,32,8
105,50,27,5
106,117,0,11
107,199,11,19
108,409,22,40
109,54,62,5
110,56,67,5
111,112,67,11
112,104,0,10
113,444,0,44
114,524,0,52
115,168,0,16
116,130,0,13
117,519,0,51
118,91,140,9
119,103,0,10
120,50,10,5
121,83,15,8
122,439,15,43
123,126,10,12
124,449,12,44
125,105,0,10
126,690,0,69
127,64,33,6
128,149,0,14
129,67,30,6
130,304,36,30
