predecessor_id,successor_id,type
0,109,1
1,58,1
2,102,1
3,30,0
4,108,1
4,63,1
4,45,1
5,124,3
5,126,3
30,32,1
87,88,1
87,89,3
52,103,1
52,61,1
6,79,1
53,55,1
7,114,1
105,106,1
105,120,1
8,48,1
79,80,0
9,82,1
78,79,1
67,71,1
49,108,1
107,113,1
10,47,1
10,91,1
10,108,1
99,100,1
99,123,1
31,69,1
93,103,1
11,103,1
15,32,1
15,108,0
12,24,1
12,84,0
12,48,1
13,108,1
13,96,1
13,40,1
13,65,1
90,91,3
14,30,1
14,49,1
14,15,1
14,80,1
60,116,1
54,56,1
54,114,0
54,57,1
16,33,0
17,112,1
81,82,1
81,123,1
123,124,0
18,106,0
18,42,1
18,26,1
55,112,1
55,70,1
19,45,1
88,109,0
119,122,1
119,120,1
32,47,3
29,95,1
29,34,1
29,30,0
29,33,1
29,31,0
25,111,1
20,37,1
20,72,0
21,123,1
22,84,1
22,24,1
22,29,1
22,97,1
22,106,1
38,75,3
59,104,1
59,79,1
59,60,1
33,40,1
33,65,3
94,96,3
94,95,1
56,122,1
37,38,1
37,39,1
37,45,1
57,59,1
57,58,1
74,101,1
34,118,3
23,103,1
23,33,1
24,25,1
89,112,1
89,90,3
66,67,3
66,98,1
66,68,1
44,56,1
44,85,1
44,45,1
26,67,1
26,43,1
101,102,1
27,62,1
27,63,1
27,61,1
104,105,1
104,118,1
40,86,1
40,116,3
40,76,1
39,40,1
39,102,1
64,89,3
64,66,1
64,65,1
45,46,3
28,42,1
28,43,1
28,58,1
28,29,1
28,126,3
51,54,0
51,52,1
51,53,1
51,98,1
51,78,1
35,102,1
106,107,0
106,109,3
36,37,3
36,114,1
61,86,1
41,60,0
124,125,1
84,85,3
84,96,1
84,107,1
84,120,1
85,86,1
42,84,1
43,107,3
43,44,1
43,77,1
77,118,3
77,81,1
77,78,3
68,71,1
68,69,1
68,70,1
48,50,1
48,102,1
48,51,1
48,49,1
63,116,3
63,64,1
72,73,3
72,114,1
72,74,1
86,115,0
86,87,1
75,85,1
75,77,1
75,76,1
122,123,1
83,84,1
92,93,1
92,101,3
92,94,1
97,98,1
97,99,1
109,110,3
109,111,3
100,101,1
103,104,1
103,108,1
112,113,1
114,115,0
116,117,0
118,119,0
118,121,3
