id,hours,start,duration
0,69,0,6
1,383,0,38
2,182,0,18
3,76,0,7
4,66,0,6
5,214,0,21
6,491,0,49
7,153,0,15
8,66,0,6
9,266,0,26
10,50,0,5
11,123,0,12
12,61,0,6
13,51,0,5
14,57,0,5
15,132,5,13
16,102,0,10
17,53,0,5
18,60,0,6
19,122,0,12
20,440,0,44
21,104,0,10
22,81,0,8
23,51,0,5
24,64,8,6
25,703,14,70
26,71,6,7
27,113,0,11
28,881,0,88
29,74,88,7
30,88,87,8
31,1019,0,101
32,542,95,54
33,126,95,12
34,491,95,49
35,52,0,5
36,166,0,16
37,192,44,19
38,52,63,5
39,90,63,9
40,321,107,32
41,70,0,7
42,68,88,6
43,322,88,32
44,226,120,22
45,229,142,22
46,58,142,5
47,319,95,31
48,380,6,38
49,114,44,11
50,129,44,12
51,566,44,56
52,100,100,10
53,50,100,5
54,296,71,29
55,386,105,38
56,186,142,18
57,58,100,5
58,50,105,5
59,50,105,5
60,94,110,9
61,84,110,8
62,122,11,12
63,166,11,16
64,281,27,28
65,244,95,24
66,140,55,14
67,133,55,13
68,461,69,46
69,663,115,66
70,353,143,35
71,71,115,7
72,53,39,5
73,96,39,9
74,69,44,6
75,119,63,11
76,855,139,85
77,305,120,30
78,82,120,8
79,340,128,34
80,144,148,14
81,59,150,5
82,247,155,24
83,66,0,6
84,55,94,5
85,82,142,8
86,178,150,17
87,63,167,6
88,62,173,6
89,177,167,17
90,56,167,5
91,185,167,18
92,199,0,19
93,50,19,5
94,773,19,77
95,55,96,5
96,50,99,5
97,58,8,5
98,185,100,18
99,217,13,21
100,57,34,5
101,68,50,6
102,66,72,6
103,186,110,18
104,407,128,40
105,58,168,5
106,54,173,5
107,195,159,19
108,412,128,41
109,66,173,6
110,52,173,5
111,185,173,18
112,131,184,13
113,82,197,8
114,53,95,5
115,233,144,23
116,54,119,5
117,306,94,30
118,58,168,5
119,369,137,36
120,422,173,42
121,466,168,46
122,184,173,18
123,100,191,10
124,78,194,7
125,50,201,5
126,715,0,71
