predecessor_id,successor_id,type
0,260,3
165,304,0
1,263,1
216,248,0
2,171,0
369,370,1
202,354,1
202,361,1
143,347,0
339,343,1
3,149,1
3,231,1
235,282,1
74,147,3
278,284,1
376,377,1
4,15,1
36,52,1
36,254,1
39,304,3
5,325,0
56,174,1
309,310,1
309,311,1
6,250,3
32,245,1
7,19,1
8,332,1
194,279,1
170,352,1
100,226,1
9,218,1
10,152,1
270,271,0
11,42,1
12,353,3
13,266,3
14,124,0
291,316,1
102,170,1
102,264,1
329,330,1
296,302,1
296,297,1
241,245,1
241,243,1
104,185,1
15,314,3
16,348,1
16,26,1
16,306,1
16,91,0
17,245,1
116,118,1
116,117,3
116,185,1
253,319,3
18,193,1
19,222,0
20,73,3
21,210,1
21,361,3
336,338,3
336,352,3
22,327,1
129,130,1
176,203,1
176,308,1
23,24,3
23,71,3
25,300,3
26,147,1
67,68,1
67,144,1
27,91,1
28,52,1
52,124,1
29,106,1
29,98,1
30,56,0
124,327,1
269,270,1
269,272,1
327,335,3
31,32,1
33,76,3
33,34,3
35,36,1
37,359,1
38,198,1
38,39,1
40,272,0
337,371,1
337,349,1
337,350,1
310,314,1
41,56,1
43,150,1
290,291,1
44,210,1
45,297,1
46,375,0
47,282,1
48,53,1
48,139,1
48,324,0
49,196,1
49,318,1
50,102,3
51,88,1
51,52,1
51,130,1
80,114,3
80,104,0
181,239,1
172,173,1
172,184,1
172,295,1
200,212,0
200,201,1
92,190,1
117,216,1
54,204,1
55,56,1
118,244,1
111,285,3
57,80,1
338,340,1
338,339,0
58,59,1
58,259,3
60,364,1
60,177,1
60,324,1
311,312,1
61,181,0
61,62,1
61,63,3
229,230,3
64,65,1
68,181,1
68,191,1
66,67,1
66,157,1
69,198,1
70,101,3
151,152,1
166,300,3
79,343,3
79,80,1
72,370,1
73,125,1
73,74,1
86,154,1
341,342,1
314,315,3
75,135,1
76,127,3
77,78,1
77,79,1
366,367,1
81,82,1
162,177,1
328,329,1
83,368,1
84,339,0
85,86,1
87,106,1
88,263,3
103,104,0
89,250,1
90,203,1
114,141,1
91,92,1
91,178,3
93,251,1
93,285,1
93,303,1
94,360,1
94,95,1
96,331,1
137,231,1
97,179,1
113,360,1
113,114,1
99,100,1
204,366,1
101,102,1
101,103,3
220,221,1
220,222,1
105,260,1
105,128,1
214,357,3
106,352,1
106,178,1
107,153,3
108,109,1
110,111,1
112,113,1
265,309,1
115,116,1
119,288,3
120,305,1
120,121,1
120,177,3
122,187,1
122,123,1
122,253,0
122,124,1
125,265,3
125,316,1
126,280,1
127,316,1
128,291,0
128,129,0
289,290,0
201,202,1
131,303,3
179,198,1
179,180,1
282,374,1
246,248,1
246,249,0
246,247,1
132,187,1
132,233,1
133,251,0
276,277,0
134,183,0
134,135,1
136,137,1
136,198,1
243,244,1
138,182,1
277,278,0
221,351,0
230,345,1
222,224,0
139,377,1
140,174,1
141,358,1
142,143,1
145,170,1
294,308,1
180,181,3
234,235,3
146,211,3
301,307,1
147,167,1
203,204,1
300,304,1
300,301,1
148,254,1
150,151,0
150,352,1
153,179,1
153,154,1
155,156,1
281,282,3
157,370,1
158,297,1
158,159,1
160,376,1
161,162,0
163,361,1
164,165,1
164,314,1
164,288,3
164,166,1
345,346,1
167,168,0
267,269,1
267,268,1
267,355,1
267,295,1
169,170,1
249,304,1
249,338,3
171,172,1
171,267,1
175,176,1
184,185,1
177,179,1
177,178,1
299,308,1
299,300,1
302,303,1
346,348,3
346,347,1
272,274,1
272,273,1
183,184,3
183,289,3
326,327,1
326,328,1
186,187,1
188,262,1
245,246,0
189,190,3
209,261,1
343,344,1
343,353,1
343,345,1
191,312,3
191,192,3
233,234,3
193,194,1
193,195,0
197,268,1
350,351,1
350,355,1
199,200,1
199,203,0
352,354,3
205,277,1
205,336,1
206,216,0
206,207,1
206,347,1
208,209,1
330,331,1
212,366,1
213,214,3
215,217,1
215,216,1
239,286,1
239,253,1
219,220,1
219,223,1
225,227,1
225,226,0
228,229,1
232,233,1
236,359,1
237,246,1
304,305,1
304,306,0
238,239,1
240,242,1
240,241,1
335,341,3
335,336,3
335,356,1
335,337,3
264,265,0
252,253,0
252,256,1
254,255,1
256,258,1
256,257,1
256,341,0
308,309,1
308,313,1
259,267,1
262,365,1
262,263,3
262,264,0
266,267,1
285,286,1
275,276,3
280,378,1
280,281,1
283,284,1
283,285,0
287,310,1
288,289,0
292,293,1
292,294,1
295,298,3
295,320,1
295,296,1
295,299,1
317,318,1
320,321,0
320,322,1
323,324,3
325,326,1
332,333,1
331,332,1
334,335,1
358,359,1
361,362,3
363,364,1
365,366,1
368,375,3
368,369,1
371,372,1
371,373,0
375,376,3
378,379,0
