id,hours,start,duration
0,154,0,15
1,176,0,17
2,163,0,16
3,481,0,48
4,111,0,11
5,121,0,12
6,60,0,6
7,355,0,35
8,86,0,8
9,59,0,5
10,96,0,9
11,120,0,12
12,176,0,17
13,605,0,60
14,208,0,20
15,609,0,60
16,610,0,61
17,116,0,11
18,50,0,5
19,73,0,7
20,164,0,16
21,146,12,14
22,65,0,6
23,730,0,73
24,50,0,5
25,55,0,5
26,61,0,6
27,68,6,6
28,55,0,5
29,103,0,10
30,69,0,6
31,52,0,5
32,287,0,28
33,278,0,27
34,215,0,21
35,182,0,18
36,293,0,29
37,155,61,15
38,95,5,9
39,403,0,40
40,87,40,8
41,474,48,47
42,52,0,5
43,202,0,20
44,56,0,5
45,105,40,10
46,162,0,16
47,107,0,10
48,516,0,51
49,349,0,34
50,228,0,22
51,177,22,17
52,81,0,8
53,50,0,5
54,89,0,8
55,81,0,8
56,325,0,32
57,360,0,36
58,335,15,33
59,112,48,11
60,188,60,18
61,82,59,8
62,214,0,21
63,97,0,9
64,245,3,24
65,74,0,7
66,84,0,8
67,607,0,60
68,722,11,72
69,67,0,6
70,1053,0,105
71,65,105,6
72,69,105,6
73,137,0,13
74,86,0,8
75,738,5,73
76,545,78,54
77,67,5,6
78,123,51,12
79,60,0,6
80,132,20,13
81,50,33,5
82,123,39,12
83,92,33,9
84,73,111,7
85,58,0,5
86,1171,36,117
87,78,0,7
88,77,7,7
89,53,0,5
90,128,5,12
91,130,51,13
92,60,64,6
93,53,153,5
94,53,158,5
95,52,163,5
96,198,158,19
97,298,177,29
98,299,40,29
99,85,69,8
100,54,158,5
101,79,163,7
102,92,0,9
103,222,9,22
104,63,177,6
105,102,0,10
106,58,0,5
107,174,60,17
108,84,77,8
109,50,0,5
110,144,5,14
111,245,0,24
112,85,0,8
113,54,60,5
114,293,0,29
115,64,73,6
116,53,73,5
117,136,85,13
118,149,73,14
119,258,53,25
120,213,66,21
121,50,0,5
122,779,8,77
123,341,8,34
124,154,85,15
125,53,100,5
126,109,100,10
127,271,110,27
128,290,0,29
129,285,87,28
130,52,29,5
131,183,34,18
132,120,29,12
133,50,73,5
134,72,59,7
135,59,5,5
136,73,87,7
137,89,86,8
138,444,27,44
139,417,71,41
140,244,71,24
141,104,95,10
142,131,105,13
143,82,85,8
144,74,93,7
145,63,100,6
146,145,106,14
147,130,105,13
148,73,163,7
149,426,170,42
150,110,170,11
151,114,170,11
152,83,173,8
153,102,173,10
154,690,181,69
155,74,181,7
156,64,250,6
157,93,181,9
158,554,181,55
159,710,181,71
160,73,252,7
161,187,236,18
162,291,254,29
163,60,254,6
164,133,260,13
165,50,252,5
166,140,257,14
167,170,257,17
168,86,254,8
169,123,262,12
170,74,262,7
171,124,257,12
172,495,269,49
173,392,257,39
174,112,252,11
175,154,252,15
176,59,262,5
177,124,188,12
178,155,200,15
179,272,254,27
180,65,281,6
181,93,267,9
182,50,271,5
183,308,276,30
184,290,236,29
185,439,265,43
186,74,308,7
187,91,73,9
188,161,110,16
189,80,0,8
190,68,188,6
191,122,95,12
192,51,170,5
193,80,260,8
194,458,107,45
195,57,107,5
196,94,256,9
197,274,265,27
198,302,122,30
199,72,163,7
200,101,152,10
201,142,148,14
202,96,148,9
203,279,175,27
204,87,202,8
205,360,210,36
206,51,210,5
207,1852,157,185
208,283,342,28
209,60,370,6
210,92,361,9
211,53,342,5
212,56,342,5
213,50,347,5
214,982,254,98
215,50,254,5
216,73,352,7
217,139,359,13
218,56,352,5
219,207,357,20
220,50,357,5
221,288,357,28
222,117,385,11
223,210,338,21
224,59,357,5
225,186,357,18
226,151,357,15
227,63,352,6
228,471,358,47
229,2975,352,297
230,148,649,14
231,104,649,10
232,51,644,5
233,107,644,10
234,349,649,34
235,326,649,32
236,461,681,46
237,96,649,9
238,217,658,21
239,73,651,7
240,127,658,12
241,455,670,45
242,290,683,29
243,59,712,5
244,51,712,5
245,127,712,12
246,430,712,43
247,142,755,14
248,1090,727,109
249,101,836,10
250,204,724,20
251,723,654,72
252,388,681,38
253,255,719,25
254,86,719,8
255,75,649,7
256,183,656,18
257,76,656,7
258,50,663,5
259,103,674,10
260,50,684,5
261,50,656,5
262,281,658,28
263,75,658,7
264,154,726,15
265,77,734,7
266,50,741,5
267,411,741,41
268,52,726,5
269,120,741,12
270,107,753,10
271,184,763,18
272,112,730,11
273,346,741,34
274,57,726,5
275,217,731,21
276,323,731,32
277,54,352,5
278,58,724,5
279,58,265,5
280,178,259,17
281,51,352,5
282,114,352,11
283,54,363,5
284,310,357,31
285,115,388,11
286,76,376,7
287,106,357,10
288,222,724,22
289,343,352,34
290,52,396,5
291,64,712,6
292,926,718,92
293,117,396,11
294,337,407,33
295,758,363,75
296,83,649,8
297,170,407,17
298,57,424,5
299,268,429,26
300,160,674,16
301,62,684,6
302,308,690,30
303,121,357,12
304,62,363,6
305,88,369,8
306,182,369,18
307,113,98,11
308,705,726,70
309,166,796,16
310,76,796,7
311,163,803,16
312,60,803,6
313,172,809,17
314,53,809,5
315,53,826,5
316,140,831,14
317,53,803,5
318,119,808,11
319,370,759,37
320,262,796,26
321,174,796,17
322,435,813,43
323,68,813,6
324,57,759,5
325,81,809,8
326,381,40,38
327,449,755,44
328,292,770,29
329,56,799,5
330,96,804,9
331,57,799,5
332,613,352,61
333,196,803,19
334,241,822,24
335,86,846,8
336,187,804,18
337,303,822,30
338,95,846,9
339,102,855,10
340,609,855,60
341,56,855,5
342,61,865,6
343,55,871,5
344,53,876,5
345,446,876,44
