predecessor_id,successor_id,type
0,58,1
0,204,1
0,97,1
202,207,1
265,267,1
265,272,0
1,188,1
1,298,1
2,288,3
2,298,1
2,340,1
3,40,3
4,77,0
4,108,1
266,288,0
123,277,1
5,147,3
5,168,1
6,183,3
208,271,1
208,209,1
208,241,1
208,210,0
282,288,1
282,283,1
282,304,1
282,296,1
282,286,3
209,286,1
209,331,1
7,333,1
7,157,1
8,176,1
9,86,1
9,75,1
9,113,1
233,251,1
10,78,1
10,161,1
10,175,1
41,304,1
41,298,1
41,327,1
127,272,3
11,336,1
11,163,3
11,21,1
11,239,1
11,212,1
59,180,1
59,61,1
59,60,3
59,200,1
12,78,1
13,198,1
13,190,1
14,80,1
15,107,1
15,60,1
15,300,0
15,172,1
16,67,3
16,37,1
16,124,3
17,294,1
17,68,1
18,175,1
19,98,3
40,203,1
40,41,1
166,298,1
20,164,3
20,314,3
155,177,1
155,190,1
214,277,1
214,215,3
214,216,1
22,291,3
22,185,1
22,258,0
22,145,1
22,293,1
22,178,1
23,115,1
236,253,3
236,248,1
145,146,1
24,254,1
24,38,1
25,130,1
243,276,3
243,245,3
26,118,1
26,27,1
328,329,1
322,323,3
125,217,1
27,252,1
97,206,1
28,243,1
160,281,1
160,303,1
29,147,1
29,144,1
30,185,1
95,173,1
76,162,1
31,257,0
31,331,1
31,76,1
31,188,3
61,134,3
146,298,3
270,271,1
141,142,1
94,336,0
94,148,1
94,222,1
94,95,1
234,242,1
182,183,1
182,320,1
183,292,1
222,290,1
32,227,1
33,64,0
180,313,1
180,274,1
51,82,1
51,247,3
51,153,1
34,292,1
35,252,1
35,230,1
36,268,3
36,297,1
36,144,1
290,293,3
329,330,1
113,273,1
82,161,0
82,259,1
103,338,1
103,192,3
103,147,1
142,211,1
142,147,3
330,335,1
38,144,1
129,136,3
137,201,1
39,45,1
39,40,1
39,134,1
39,107,1
42,68,1
42,130,1
169,236,1
169,298,1
131,298,1
130,213,0
130,131,1
130,206,3
218,224,1
218,227,3
218,220,1
218,221,1
218,219,1
70,72,1
70,71,1
70,230,1
43,110,3
291,292,1
291,323,1
81,82,1
81,173,1
81,144,3
81,256,1
71,84,1
245,250,1
245,248,1
245,278,1
246,291,3
246,247,1
246,327,1
44,267,1
45,98,3
139,250,1
139,298,1
283,295,3
343,344,1
248,249,1
230,259,3
230,296,3
83,268,1
83,186,1
83,107,3
83,287,1
46,267,1
46,332,1
46,343,3
124,149,1
124,143,3
124,125,1
124,126,1
284,285,1
238,301,1
47,182,1
47,287,1
47,309,1
48,91,1
48,78,1
327,328,0
327,331,1
49,213,1
50,51,1
50,222,1
50,326,1
52,148,1
313,315,1
313,314,3
53,137,0
53,141,3
92,93,1
54,242,1
54,337,1
54,303,1
55,122,1
55,72,3
55,106,3
140,191,1
140,141,1
56,142,1
56,207,1
197,290,1
197,279,3
163,341,0
163,320,1
163,164,1
163,193,1
163,179,3
110,335,1
110,315,1
110,314,1
110,325,1
72,168,1
57,86,1
57,109,3
58,59,1
192,193,0
192,203,1
192,281,1
62,336,1
62,134,0
62,126,3
225,292,1
225,286,1
225,344,1
225,226,3
235,236,1
235,252,1
239,262,1
63,282,1
64,138,1
143,202,0
143,144,1
65,116,1
65,156,1
221,343,1
221,222,1
93,96,1
93,94,1
93,100,1
196,286,1
196,197,1
88,199,1
88,329,3
301,302,1
90,120,1
90,92,1
108,196,1
108,244,3
108,312,1
108,117,1
240,241,1
240,337,1
224,304,1
224,225,3
224,303,3
66,337,3
66,261,1
66,325,1
114,164,1
114,326,1
114,190,1
67,183,1
67,113,1
339,342,1
339,340,3
68,249,1
254,271,1
254,317,1
254,342,1
315,316,1
170,332,0
170,288,3
170,171,0
312,317,3
312,313,1
312,325,1
172,331,3
172,277,3
193,265,1
293,297,1
293,294,1
159,160,1
159,176,0
159,165,1
287,306,3
69,157,1
69,70,3
69,156,1
73,153,1
73,211,1
73,134,0
195,196,1
195,222,1
334,335,1
334,338,1
74,185,1
74,192,3
74,147,1
74,107,3
74,269,1
226,274,1
75,160,1
75,76,1
156,196,1
198,200,1
237,240,1
237,238,1
237,239,0
237,255,3
256,259,1
256,270,1
256,300,1
256,278,0
199,287,1
199,294,1
185,186,1
257,258,1
259,260,1
344,345,3
