predecessor_id,successor_id,type
0,55,1
41,42,1
41,55,3
1,46,1
2,72,1
3,21,3
4,19,1
26,53,0
60,83,1
60,71,1
5,21,1
5,24,1
48,50,1
48,49,1
62,77,1
43,46,3
6,66,1
6,12,3
6,58,3
69,70,1
7,50,3
7,34,3
22,62,3
22,78,1
58,63,1
58,59,1
58,60,1
58,61,1
58,62,1
50,51,1
72,73,3
8,65,1
9,10,1
18,19,1
18,55,1
18,25,1
18,64,1
18,81,1
45,49,1
19,22,1
19,35,1
10,37,3
10,18,1
11,52,1
11,23,1
70,71,1
70,72,1
16,19,1
16,27,1
16,28,1
16,64,1
12,51,1
13,40,1
31,33,0
31,35,1
14,34,1
14,38,1
52,68,1
52,54,0
52,53,1
44,45,1
44,47,1
32,42,1
32,54,1
76,77,1
15,16,1
15,44,1
17,18,1
37,38,1
46,57,1
33,67,1
33,55,1
33,34,1
20,30,1
83,84,1
68,69,3
21,22,0
21,50,1
35,39,1
35,52,1
77,80,1
47,48,1
47,52,1
47,60,1
23,50,0
39,51,1
39,57,1
36,39,1
36,37,3
36,44,1
75,76,0
55,56,1
66,67,1
24,55,3
25,67,1
25,26,1
63,83,1
27,37,1
56,72,1
74,75,1
74,78,1
28,54,0
28,63,1
78,79,1
57,58,3
57,66,1
29,36,1
29,31,1
29,32,3
29,30,1
40,41,0
40,44,0
40,43,1
65,66,3
67,68,1
67,74,1
81,83,0
81,82,1
