predecessor_id,successor_id,type
70,239,1
324,325,0
0,38,3
1,82,1
1,175,1
1,177,0
1,155,1
19,246,1
2,264,3
173,292,3
173,176,3
252,253,0
3,37,1
25,53,1
25,312,0
287,288,1
287,289,1
4,59,1
5,239,1
5,224,1
6,255,3
7,34,1
8,251,0
187,191,1
187,264,1
187,188,1
9,167,1
9,46,1
10,252,3
10,111,1
10,191,3
11,203,1
12,131,1
12,265,1
12,97,1
13,199,3
14,259,0
14,200,1
14,281,1
15,33,1
160,256,1
16,96,1
16,281,1
16,287,1
16,285,1
271,272,3
17,98,1
17,72,1
17,210,1
18,20,1
18,19,1
18,28,3
18,127,1
18,119,1
18,57,1
120,121,1
120,122,1
300,301,1
300,321,0
206,303,1
21,194,1
21,136,1
21,81,1
22,147,1
22,144,1
22,203,3
42,193,1
23,319,3
190,192,1
190,191,1
291,292,3
291,293,1
24,166,1
24,25,1
24,229,1
212,218,1
26,193,3
27,179,1
96,222,0
90,151,1
301,303,0
301,302,1
28,141,1
28,199,1
48,306,1
29,88,0
294,298,1
85,86,1
85,229,1
30,316,1
31,173,1
200,316,1
32,274,1
33,268,1
33,54,1
33,108,3
33,318,0
34,300,1
35,171,3
35,306,1
36,37,0
38,229,1
207,223,1
207,210,0
52,282,1
52,198,1
224,259,1
277,278,1
39,209,1
311,320,1
103,104,1
295,296,1
40,98,0
40,286,1
40,76,3
41,42,1
95,96,1
182,325,1
182,183,0
43,126,1
44,279,3
45,128,1
45,212,1
45,91,1
45,286,1
46,106,1
46,129,1
280,281,3
280,313,3
98,162,1
156,162,1
156,157,1
156,159,1
246,258,1
47,48,1
49,162,1
49,191,1
154,264,1
154,180,1
154,318,3
293,294,1
293,295,3
50,209,1
51,52,1
53,234,1
54,105,0
54,159,1
121,185,1
121,133,1
121,179,3
121,123,1
110,111,1
110,299,1
55,96,1
55,158,1
55,109,1
56,90,3
191,292,1
191,197,1
191,196,0
57,275,3
57,171,1
57,218,1
57,190,1
57,116,3
58,138,3
58,61,1
58,200,3
58,72,1
58,183,3
86,286,1
86,154,1
86,150,3
97,98,1
97,270,1
60,217,1
61,321,0
62,77,1
62,161,3
63,117,1
64,168,3
65,311,1
65,66,1
171,172,1
67,244,1
68,133,0
230,273,1
230,267,0
230,231,1
256,257,1
256,258,1
308,309,3
100,271,3
100,101,1
239,240,0
281,318,3
69,70,0
69,225,1
69,71,1
72,169,0
72,261,3
72,149,1
72,150,0
155,156,3
155,281,1
155,220,3
155,158,1
73,74,0
220,221,1
220,222,3
213,214,1
75,251,0
75,233,1
75,215,1
92,93,1
109,323,1
109,110,3
238,314,1
238,271,1
238,239,3
122,183,1
122,179,1
78,239,1
78,169,1
78,81,1
79,129,1
79,269,1
80,81,1
82,106,1
83,125,1
186,236,1
186,187,1
186,250,1
84,85,1
84,115,0
84,202,1
84,220,1
258,322,3
258,267,1
258,307,3
227,228,1
87,212,1
88,290,1
250,295,1
250,260,0
89,90,1
89,104,3
89,258,1
91,292,1
91,309,1
91,259,0
91,92,1
219,220,1
272,288,1
172,173,1
304,305,1
123,275,1
183,320,1
94,97,1
94,95,1
99,100,1
99,316,1
99,208,1
262,263,1
102,164,0
102,103,1
102,116,1
299,300,1
146,257,1
146,315,1
105,248,1
108,109,3
108,122,1
208,209,1
208,225,1
251,252,1
251,254,1
251,255,1
106,301,3
106,126,1
107,108,3
112,166,1
113,290,3
297,317,1
297,310,1
229,230,1
229,232,1
298,312,1
298,299,3
114,261,1
114,158,3
114,302,1
282,288,3
210,213,1
210,212,1
210,211,1
115,301,1
115,170,1
115,215,3
314,316,1
314,315,1
216,217,1
303,304,1
303,306,1
278,286,1
214,216,3
214,275,1
214,215,1
276,277,1
231,237,1
192,309,1
192,268,3
192,215,1
192,194,1
192,193,1
195,209,1
117,267,1
118,120,3
118,226,3
118,119,1
306,307,1
255,282,3
255,256,1
124,153,1
125,201,1
125,184,3
125,269,1
236,309,0
236,242,3
264,266,3
264,265,3
235,236,1
235,237,1
127,225,1
232,320,1
128,262,1
130,131,1
130,310,1
130,134,1
132,230,1
290,291,0
290,297,0
165,313,1
134,149,3
279,282,1
279,283,1
279,280,1
135,215,1
194,195,3
137,266,0
137,199,1
159,237,1
159,160,1
263,264,1
138,139,0
138,167,1
138,163,3
140,206,0
237,241,1
237,238,3
237,243,1
307,308,1
310,311,1
205,206,1
205,207,1
205,208,3
284,308,1
284,321,1
284,285,0
141,244,1
142,143,1
142,264,0
218,219,3
218,301,1
163,318,1
144,145,1
144,146,1
161,164,1
161,264,0
161,235,1
196,300,1
147,170,1
162,163,1
162,285,3
162,197,1
148,245,1
148,156,1
312,314,3
312,313,1
312,326,1
185,297,3
185,186,0
185,211,1
150,320,1
286,287,1
286,290,3
164,165,1
164,215,1
152,263,0
318,319,1
318,323,1
153,155,1
153,228,1
153,154,1
153,161,1
223,224,0
223,235,3
166,239,1
167,196,3
167,289,3
167,169,3
167,203,1
168,276,1
169,251,1
169,299,1
178,180,1
178,179,1
170,171,3
170,174,1
175,176,1
321,322,3
249,251,3
249,259,1
249,317,1
249,250,1
177,178,1
261,262,3
261,323,1
181,182,1
181,312,1
184,185,1
184,313,1
184,256,1
189,190,3
199,201,0
199,200,1
199,204,1
323,324,1
202,203,1
260,261,1
204,205,1
226,229,1
226,235,1
226,227,1
233,234,1
233,235,1
233,305,1
245,246,1
247,248,1
247,270,1
247,249,0
269,271,1
269,273,1
269,270,1
274,283,3
275,279,1
275,284,1
275,276,3
