id,hours,start,duration
0,188,0,18
1,206,0,20
2,50,0,5
3,56,0,5
4,264,0,26
5,352,0,35
6,321,0,32
7,90,0,9
8,642,0,64
9,97,64,9
10,385,0,38
11,159,0,15
12,709,0,70
13,280,5,28
14,329,0,32
15,50,0,5
16,51,9,5
17,126,0,12
18,95,0,9
19,96,0,9
20,432,0,43
21,312,0,31
22,163,0,16
23,76,16,7
24,99,0,9
25,62,0,6
26,163,6,16
27,154,0,15
28,211,0,21
29,254,0,25
30,352,0,35
31,81,35,8
32,64,0,6
33,50,15,5
34,242,73,24
35,154,97,15
36,85,112,8
37,107,97,10
38,146,32,14
39,179,18,17
40,170,0,17
41,113,0,11
42,50,25,5
43,213,6,21
44,290,27,29
45,77,70,7
46,107,0,10
47,54,10,5
48,51,107,5
49,75,112,7
50,523,112,52
51,80,16,8
52,383,35,38
53,50,46,5
54,214,0,21
55,254,46,25
56,245,21,24
57,107,73,10
58,50,45,5
59,95,50,9
60,351,97,35
61,161,50,16
62,76,97,7
63,51,32,5
64,201,37,20
65,642,0,64
66,111,73,11
67,130,112,13
68,94,71,9
69,50,80,5
70,104,9,10
71,553,35,55
72,59,80,5
73,63,19,6
74,50,25,5
75,56,159,5
76,275,35,27
77,549,22,54
78,55,45,5
79,74,73,7
80,108,50,10
81,245,45,24
82,59,35,5
83,72,73,7
84,311,40,31
85,124,107,12
86,432,119,43
87,97,30,9
88,58,39,5
89,736,125,73
90,426,44,42
91,363,77,36
92,262,119,26
93,352,80,35
