predecessor_id,successor_id,type
0,100,0
87,119,1
104,170,1
1,177,1
2,204,3
2,136,1
30,221,1
30,91,1
201,210,1
3,158,1
3,13,1
198,211,3
4,45,3
4,23,1
5,79,1
67,203,3
67,97,1
6,16,1
6,37,0
7,134,1
163,166,1
117,149,1
117,122,1
107,165,3
107,124,1
116,117,1
85,144,1
172,175,1
172,219,0
68,71,1
169,171,1
165,184,3
178,182,1
178,179,3
178,224,1
124,147,1
190,216,1
190,203,1
8,216,3
55,57,1
55,188,3
110,219,1
180,181,0
9,100,1
90,147,1
133,137,1
69,72,1
69,70,1
69,85,1
10,169,1
51,52,1
51,211,0
51,107,1
46,47,1
46,121,1
11,24,0
12,148,1
189,190,3
52,216,1
103,104,1
103,105,1
103,108,1
103,131,1
158,159,3
158,161,1
13,74,0
70,212,1
14,61,1
14,193,1
174,211,1
118,119,1
118,185,0
118,121,0
168,169,1
34,92,1
34,114,1
89,143,1
89,91,1
89,90,1
197,199,1
197,198,1
197,219,1
197,200,1
142,163,1
15,115,1
15,174,3
111,112,1
111,151,1
16,123,1
212,214,1
212,213,1
17,165,1
17,192,0
173,177,1
173,176,1
173,174,1
18,83,1
47,48,3
119,120,1
45,49,1
45,46,1
199,202,1
19,25,0
19,184,0
19,120,1
19,212,3
20,115,3
20,178,1
20,29,1
129,161,1
186,218,3
88,92,1
88,89,1
88,213,1
65,212,1
65,126,1
65,190,0
214,215,3
21,162,1
21,77,1
21,100,1
21,124,1
21,187,1
22,167,1
22,54,1
57,136,3
40,80,1
196,197,1
81,176,1
81,170,3
81,113,1
81,82,3
84,206,3
84,85,0
84,137,1
194,195,1
23,88,1
105,148,3
105,106,1
24,210,1
24,111,1
24,27,1
24,96,3
155,156,1
155,157,1
106,123,1
106,107,1
130,166,1
25,52,1
41,56,1
79,220,1
49,59,0
49,117,3
49,50,1
49,138,1
50,51,1
50,207,1
113,143,0
113,114,1
26,33,1
54,55,1
54,56,1
35,81,1
176,198,1
27,176,3
28,110,1
109,115,1
109,110,1
109,113,1
109,111,1
115,118,3
115,116,1
29,30,0
29,139,3
188,189,3
188,191,1
188,193,0
131,132,1
131,140,3
131,141,1
31,43,1
32,104,1
32,33,1
32,45,3
32,35,1
32,34,0
127,184,1
72,221,1
153,162,1
200,201,3
134,135,1
134,171,1
134,136,1
36,219,3
36,93,0
179,206,0
179,180,1
179,184,1
191,192,1
37,39,3
202,215,1
126,127,1
138,139,1
138,188,1
38,216,1
38,72,1
39,40,1
39,41,0
42,61,1
42,193,0
177,178,1
44,182,0
44,45,1
44,93,0
195,196,1
53,54,1
164,165,1
58,158,1
58,76,1
59,160,1
59,60,1
108,109,1
108,125,0
62,133,1
94,153,1
63,105,1
64,65,0
170,207,1
66,164,1
66,175,1
66,69,3
66,67,1
66,68,1
66,124,1
73,151,1
74,169,1
74,75,1
76,221,3
136,143,1
77,87,1
78,177,3
78,79,1
78,137,0
157,158,3
157,160,1
100,213,1
193,194,1
193,223,1
193,205,1
80,103,1
80,81,1
207,208,1
207,209,1
137,182,1
137,155,3
137,138,1
182,183,1
132,134,1
132,133,0
140,174,1
140,190,1
203,204,1
154,155,3
141,142,1
141,210,1
206,207,1
83,89,1
83,84,1
123,124,1
221,222,1
86,194,1
86,87,3
86,88,1
86,153,3
93,94,1
171,199,3
171,173,1
171,172,1
95,200,1
211,212,1
162,164,1
162,163,3
125,126,3
125,161,1
143,144,1
96,176,1
97,196,1
98,100,1
98,99,1
101,211,0
102,164,3
102,103,1
216,218,1
216,217,1
128,131,1
128,130,3
128,129,0
219,220,1
219,221,3
145,146,1
145,181,1
184,186,1
184,185,1
148,149,1
150,155,1
152,223,0
152,153,1
152,154,3
167,170,1
167,168,1
187,206,1
187,188,1
