id,hours,start,duration
0,84,0,8
1,50,0,5
2,96,0,9
3,140,0,14
4,246,0,24
5,54,0,5
6,158,0,15
7,66,0,6
8,53,0,5
9,70,0,7
10,1093,0,109
11,94,0,9
12,63,0,6
13,415,0,41
14,69,0,6
15,182,0,18
16,89,0,8
17,141,0,14
18,69,0,6
19,59,0,5
20,71,0,7
21,91,0,9
22,180,0,18
23,219,14,21
24,102,0,10
25,85,0,8
26,895,0,89
27,633,0,63
28,217,0,21
29,60,0,6
30,68,0,6
31,92,6,9
32,50,0,5
33,324,0,32
34,197,0,19
35,50,0,5
36,73,0,7
37,134,0,13
38,66,0,6
39,238,0,23
40,61,0,6
41,485,0,48
42,70,48,7
43,51,0,5
44,219,0,21
45,50,0,5
46,159,0,15
47,63,0,6
48,55,0,5
49,56,0,5
50,238,0,23
51,53,0,5
52,76,0,7
53,52,0,5
54,50,0,5
55,318,0,31
56,77,41,7
57,1389,0,138
58,70,63,7
59,68,109,6
60,546,0,54
61,85,0,8
62,264,0,26
63,533,0,53
64,357,21,35
65,50,56,5
66,94,8,9
67,66,0,6
68,315,6,31
69,570,5,57
70,124,0,12
71,277,18,27
72,102,7,10
73,708,6,70
74,74,0,7
75,50,0,5
76,50,0,5
77,280,0,28
78,219,0,21
79,128,0,12
80,272,0,27
81,54,0,5
82,144,0,14
83,64,0,6
84,79,6,7
85,288,0,28
86,229,5,22
87,429,5,42
88,162,31,16
89,1034,0,103
90,56,0,5
91,55,0,5
92,54,8,5
93,444,13,44
94,52,0,5
95,247,0,24
96,98,24,9
97,52,0,5
98,110,21,11
99,827,32,82
100,144,21,14
101,53,0,5
102,93,5,9
103,236,0,23
104,516,0,51
105,239,0,23
106,503,23,50
107,440,0,44
108,162,0,16
109,217,16,21
110,82,0,8
111,446,0,44
112,895,0,89
113,665,0,66
114,192,0,19
115,489,0,48
116,52,0,5
117,121,0,12
118,730,12,73
119,140,24,14
120,67,0,6
121,50,0,5
122,70,62,7
123,78,6,7
124,56,13,5
125,169,0,16
126,83,0,8
127,51,0,5
128,428,5,42
129,108,0,10
130,85,10,8
131,65,0,6
132,130,0,13
133,109,0,10
134,122,103,12
135,83,0,8
136,53,8,5
137,106,0,10
138,52,48,5
139,50,0,5
140,318,0,31
141,173,5,17
142,51,22,5
143,339,27,33
144,52,0,5
145,432,0,43
146,545,0,54
147,51,5,5
148,125,0,12
149,57,0,5
150,106,115,10
151,50,7,5
152,251,12,25
153,179,5,17
154,166,5,16
155,185,0,18
156,50,18,5
157,66,23,6
158,67,14,6
159,160,0,16
160,50,14,5
161,238,0,23
162,416,23,41
163,58,0,5
164,56,7,5
165,71,0,7
166,477,28,47
167,52,0,5
168,166,0,16
169,404,0,40
170,56,40,5
171,50,0,5
172,51,0,5
173,80,5,8
174,60,31,6
175,98,0,9
176,50,9,5
177,50,0,5
178,51,5,5
179,218,0,21
180,143,18,14
181,316,32,31
182,483,32,48
183,229,0,22
184,241,0,24
185,316,27,31
186,278,22,27
187,483,19,48
188,163,0,16
189,53,4,5
190,91,9,9
191,400,27,40
192,652,0,65
193,113,0,11
194,59,0,5
195,140,0,14
196,79,115,7
197,115,111,11
198,50,23,5
199,53,0,5
200,78,48,7
201,290,54,29
202,281,0,28
203,131,28,13
204,525,0,52
205,151,48,15
206,60,57,6
207,784,0,78
208,102,37,10
209,96,47,9
210,50,47,5
211,210,0,21
212,64,67,6
213,70,73,7
214,139,23,13
215,73,36,7
216,145,28,14
217,100,42,10
218,173,52,17
219,96,52,9
220,54,51,5
221,112,10,11
222,118,12,11
223,87,23,8
224,57,61,5
225,78,56,7
226,54,15,5
227,56,20,5
228,82,20,8
229,236,0,23
230,107,14,10
231,53,24,5
232,182,6,18
233,201,0,20
234,76,48,7
235,194,13,19
236,63,67,6
237,59,6,5
238,458,11,45
239,63,0,6
240,561,6,56
241,689,62,68
242,520,0,52
243,50,0,5
244,387,115,38
245,68,0,6
246,205,61,20
247,1150,81,115
248,59,196,5
249,65,32,6
250,171,38,17
251,649,55,64
252,229,119,22
253,389,0,38
254,124,0,12
255,50,12,5
256,99,5,9
257,52,14,5
258,57,0,5
259,83,17,8
260,120,25,12
261,51,0,5
262,338,66,33
263,50,5,5
264,159,99,15
265,169,10,16
266,356,0,35
267,367,37,36
268,74,73,7
269,59,80,5
270,587,85,58
271,431,85,43
272,76,0,7
273,338,7,33
274,63,32,6
275,531,48,53
276,449,9,44
277,921,21,92
278,163,0,16
279,56,52,5
280,50,16,5
281,78,26,7
282,60,14,6
283,53,52,5
284,91,57,9
285,145,66,14
286,228,0,22
287,92,22,9
288,62,31,6
289,72,0,7
290,108,69,10
291,86,79,8
