predecessor_id,successor_id,type
0,206,0
227,229,1
227,269,0
169,238,1
1,111,1
26,43,1
26,230,3
296,297,1
2,58,1
148,272,1
3,123,1
4,52,1
147,149,1
147,148,1
211,220,1
211,223,1
214,217,3
177,178,1
179,180,1
5,309,0
132,290,1
145,146,1
145,150,1
84,180,1
84,114,1
84,199,1
84,112,0
84,100,1
106,262,1
106,201,3
77,78,1
6,310,1
6,294,1
7,13,1
8,25,1
8,51,1
8,121,3
251,256,1
80,261,3
80,81,1
259,305,3
9,108,1
9,85,1
9,89,1
60,259,1
10,282,1
276,277,1
276,279,0
212,221,1
212,218,1
212,307,0
87,256,1
138,141,1
138,265,1
197,199,1
200,201,1
11,134,0
202,203,1
202,261,3
12,287,1
129,133,1
129,130,1
68,208,1
99,185,0
146,204,1
146,147,1
275,276,1
13,191,3
13,22,1
274,278,1
274,283,1
274,275,1
149,154,1
149,201,1
224,225,1
224,258,1
14,208,1
15,83,1
15,143,1
150,241,1
150,152,1
16,309,3
16,122,1
76,77,3
198,293,1
213,215,1
213,238,0
213,214,0
17,187,3
17,63,1
62,175,1
258,259,1
18,286,1
19,65,1
20,187,1
297,298,1
157,234,0
157,275,1
21,39,1
21,42,0
243,255,1
22,88,1
22,84,1
153,206,1
67,68,1
67,89,1
67,110,1
23,174,1
23,196,3
23,98,1
24,93,1
24,141,3
24,34,1
199,205,1
199,200,1
121,231,1
121,122,1
194,257,1
109,111,0
109,185,1
44,45,1
44,46,1
44,239,1
44,105,0
225,228,1
225,226,1
201,202,0
140,170,1
260,270,3
260,261,1
48,49,1
25,131,1
25,26,1
25,167,0
231,273,3
110,207,1
95,135,1
239,240,1
239,244,1
239,258,1
226,227,1
187,189,1
187,281,1
188,189,1
188,192,1
160,278,3
160,161,1
160,206,0
284,288,1
284,285,3
178,179,1
40,168,3
40,199,1
135,223,1
27,310,0
27,215,1
27,199,1
27,72,1
51,126,3
51,181,1
143,198,0
143,247,1
183,191,1
183,186,1
28,189,1
250,252,1
250,251,1
208,209,1
29,171,1
29,93,3
29,184,1
30,186,1
240,295,1
31,149,3
31,260,1
45,160,3
32,40,1
32,160,3
32,207,1
79,80,3
107,242,3
252,267,1
252,253,1
33,62,1
33,83,1
33,125,1
33,223,1
309,310,1
309,311,1
34,43,1
253,254,1
159,165,3
159,160,0
159,166,1
35,204,3
180,306,1
171,173,1
189,190,1
189,259,1
215,216,1
85,187,1
36,58,1
125,201,1
125,245,1
117,310,0
278,294,3
37,77,3
37,189,1
37,38,1
112,130,1
184,221,1
184,185,1
161,269,1
161,162,0
144,151,3
144,145,1
279,280,3
39,40,1
39,68,1
234,268,1
152,153,1
152,155,1
204,250,1
46,73,1
46,142,1
46,297,1
59,189,1
59,60,1
41,302,3
190,304,1
218,219,1
139,252,0
139,140,1
90,93,1
90,241,0
257,260,1
257,258,0
43,111,1
43,44,0
172,237,0
56,288,1
137,138,1
137,139,1
131,301,3
131,309,1
131,132,1
47,48,1
162,163,1
162,164,3
286,287,3
286,292,1
286,311,0
220,272,3
186,187,1
186,188,1
186,258,1
241,242,1
50,101,1
50,51,1
300,301,1
191,272,1
52,77,3
52,300,1
52,184,1
53,293,0
54,229,3
273,274,1
141,156,1
141,205,1
141,246,1
55,56,1
57,178,1
58,59,1
58,281,1
58,255,3
61,303,1
61,287,0
61,62,0
61,100,1
64,254,3
64,303,1
65,73,3
65,139,1
65,91,1
66,67,3
78,108,1
78,79,1
69,310,1
69,70,1
83,85,1
83,84,1
83,271,1
71,93,3
71,223,1
173,308,1
173,175,3
81,231,1
97,98,0
72,99,1
72,275,1
73,260,0
73,129,1
73,85,1
73,122,0
74,75,1
74,76,0
74,169,1
74,140,1
290,291,0
246,247,1
82,83,1
82,158,1
86,87,1
86,157,1
88,233,1
89,219,1
89,163,1
89,90,3
89,129,1
210,213,1
210,212,1
210,211,3
210,222,1
210,235,3
289,290,3
242,245,1
242,243,1
272,273,3
272,281,1
272,282,0
164,287,1
262,271,1
262,263,1
283,309,1
283,284,1
283,286,1
222,230,1
264,266,3
264,265,1
268,269,1
288,289,1
249,250,1
249,255,1
266,268,1
266,267,1
266,305,1
98,133,1
98,99,3
98,104,3
118,142,3
118,235,1
118,125,1
92,93,1
92,151,1
93,124,1
165,222,1
94,95,1
205,206,3
96,97,3
100,218,1
100,155,1
223,224,1
223,277,0
223,236,0
209,210,1
196,198,1
196,204,3
196,197,1
102,113,1
102,302,3
103,257,1
103,291,1
136,178,3
136,137,1
136,144,1
230,231,1
230,244,1
230,232,1
142,143,1
142,144,1
166,167,1
292,293,1
294,301,3
294,311,1
155,224,1
155,221,1
232,233,0
105,107,1
105,106,3
108,113,1
108,110,1
108,193,1
108,155,1
108,109,3
108,112,1
233,234,1
233,248,1
114,174,1
115,242,1
115,166,1
236,282,1
236,237,1
116,117,1
116,298,1
116,118,1
128,129,1
128,131,1
119,238,1
156,157,1
120,222,1
120,121,1
123,134,1
124,125,3
271,272,1
126,213,0
127,128,1
168,213,3
168,169,1
168,230,0
134,142,1
134,135,0
134,136,1
158,168,1
158,173,1
158,159,1
170,171,1
170,174,1
170,172,1
238,304,1
238,239,0
238,241,1
176,177,1
176,213,3
182,184,1
182,183,3
193,194,0
195,196,1
256,262,0
256,257,1
256,264,1
245,249,1
245,246,1
248,249,1
295,296,1
207,208,0
307,308,1
307,309,1
299,300,1
303,304,3
305,307,1
305,306,1
