id,hours,start,duration
0,468,0,46
1,51,0,5
2,346,0,34
3,73,0,7
4,101,0,10
5,118,0,11
6,106,0,10
7,426,0,42
8,122,0,12
9,167,0,16
10,70,0,7
11,221,0,22
12,494,0,49
13,95,0,9
14,73,0,7
15,613,0,61
16,50,0,5
17,149,0,14
18,65,0,6
19,53,0,5
20,78,5,7
21,104,0,10
22,223,0,22
23,86,22,8
24,113,9,11
25,104,0,10
26,470,0,47
27,99,0,9
28,182,9,18
29,186,0,18
30,305,0,30
31,110,0,11
32,364,11,36
33,500,0,50
34,50,0,5
35,191,30,19
36,198,0,19
37,89,0,8
38,57,49,5
39,124,18,12
40,69,0,6
41,66,11,6
42,1004,0,100
43,201,14,20
44,64,49,6
45,57,49,5
46,490,0,49
47,186,0,18
48,57,49,5
49,68,54,6
50,84,54,8
51,216,0,21
52,764,0,76
53,60,0,6
54,291,76,29
55,262,105,26
56,117,49,11
57,54,60,5
58,55,54,5
59,59,65,5
60,1067,70,106
61,309,46,30
62,305,76,30
63,66,42,6
64,101,0,10
65,51,16,5
66,102,21,10
67,58,106,5
68,546,111,54
69,50,65,5
70,69,28,6
71,808,28,80
72,181,34,18
73,168,60,16
74,131,76,13
75,205,76,20
76,91,89,9
77,96,105,9
78,91,0,9
79,194,9,19
80,68,28,6
81,267,34,26
82,85,34,8
83,931,111,93
84,54,37,5
85,271,37,27
86,52,42,5
87,258,17,25
88,95,64,9
89,54,105,5
90,53,37,5
91,355,42,35
92,436,73,43
93,51,116,5
94,138,100,13
95,115,113,11
96,183,100,18
97,313,113,31
98,341,118,34
99,250,152,25
100,50,152,5
101,119,152,11
102,142,105,14
103,417,119,41
104,74,113,7
105,79,120,7
106,92,42,9
107,50,96,5
108,233,28,23
109,93,100,9
110,50,100,5
111,118,105,11
112,72,116,7
113,77,116,7
114,128,123,12
115,99,105,9
116,101,114,10
117,283,114,28
118,87,114,8
119,65,142,6
120,111,144,11
121,74,0,7
122,213,7,21
123,62,113,6
124,52,10,5
125,237,131,23
126,884,20,88
127,85,96,8
128,78,76,7
129,107,83,10
130,295,49,29
131,63,78,6
132,374,84,37
133,58,84,5
134,53,89,5
135,93,89,9
136,425,176,42
137,123,111,12
138,54,123,5
139,131,128,13
140,203,84,20
141,51,104,5
142,150,109,15
143,51,218,5
144,173,104,17
145,168,104,16
146,53,152,5
147,505,120,50
148,144,128,14
149,690,152,69
150,156,221,15
151,107,204,10
152,247,190,24
153,206,78,20
154,159,142,15
155,141,157,14
156,59,78,5
157,52,83,5
158,120,88,12
159,193,100,19
160,50,89,5
161,1222,94,122
162,198,216,19
163,249,192,24
164,97,89,9
165,53,94,5
166,62,204,6
167,207,98,20
168,440,235,44
169,390,99,39
170,100,98,10
171,671,152,67
172,1644,96,164
173,135,247,13
174,96,106,9
175,102,106,10
176,69,170,6
177,55,131,5
178,538,131,53
179,554,136,55
180,70,191,7
181,136,136,13
182,192,152,19
183,563,221,56
184,786,219,78
185,51,219,5
186,269,224,26
187,50,149,5
188,124,154,12
189,323,166,32
190,183,166,18
191,62,166,6
192,73,198,7
193,498,154,49
194,76,204,7
195,160,211,16
196,75,154,7
197,751,161,75
198,156,154,15
199,50,169,5
200,58,198,5
201,92,166,9
202,57,204,5
203,144,216,14
204,407,175,40
205,129,154,12
206,205,136,20
207,390,116,39
208,63,155,6
209,368,161,36
210,96,155,9
211,53,216,5
212,107,5,10
213,155,76,15
214,329,76,32
215,70,76,7
216,143,235,14
217,50,54,5
218,212,176,21
219,241,197,24
220,82,128,8
221,1098,136,109
222,237,245,23
223,52,245,5
224,107,156,10
225,519,218,51
226,51,98,5
227,248,204,24
228,60,103,6
229,508,109,50
230,65,204,6
231,160,210,16
232,135,103,13
233,50,159,5
234,204,170,20
235,77,159,7
236,296,159,29
237,165,188,16
