id,hours,start,duration
0,112,0,11
1,141,0,14
2,50,0,5
3,54,0,5
4,106,0,10
5,50,0,5
6,54,0,5
7,732,5,73
8,50,0,5
9,53,0,5
10,335,0,33
11,305,0,30
12,297,0,29
13,391,0,39
14,114,0,11
15,125,0,12
16,254,0,25
17,132,0,13
18,53,13,5
19,80,33,8
20,65,0,6
21,230,0,23
22,105,0,10
23,61,0,6
24,55,0,5
25,61,5,6
26,50,0,5
27,276,5,27
28,315,0,31
29,1490,0,149
30,290,0,29
31,106,5,10
32,59,0,5
33,456,0,45
34,54,39,5
35,1010,0,101
36,160,0,16
37,591,16,59
38,343,0,34
39,101,34,10
40,221,31,22
41,587,53,58
42,112,111,11
43,132,0,13
44,51,5,5
45,51,32,5
46,96,25,9
47,50,0,5
48,67,0,6
49,50,6,5
50,259,0,25
51,238,0,23
52,50,0,5
53,57,0,5
54,74,53,7
55,61,0,6
56,59,0,5
57,50,5,5
58,53,0,5
59,51,0,5
60,51,0,5
61,50,0,5
62,52,37,5
63,53,0,5
64,192,0,19
65,76,0,7
66,109,7,10
67,86,0,8
68,330,0,33
69,57,0,5
70,166,5,16
71,52,0,5
72,481,0,48
73,55,5,5
74,154,31,15
75,210,0,21
76,228,21,22
77,1107,0,110
78,111,0,11
79,51,0,5
80,124,39,12
81,648,0,64
82,172,0,17
83,68,0,6
84,1608,0,160
85,73,0,7
86,461,7,46
87,80,0,8
88,196,0,19
89,71,0,7
90,68,0,6
91,50,0,5
92,57,0,5
93,50,5,5
94,99,78,9
95,76,11,7
96,324,0,32
97,238,0,23
98,275,23,27
99,734,0,73
100,153,58,15
101,266,0,26
102,143,26,14
103,93,0,9
104,83,8,8
105,91,0,9
106,266,0,26
107,83,5,8
108,362,0,36
109,179,36,17
110,67,53,6
111,159,53,15
112,142,68,14
113,63,36,6
114,136,0,13
115,58,34,5
116,193,39,19
117,374,13,37
118,128,0,12
119,99,0,9
120,168,0,16
121,276,0,27
122,205,82,20
123,208,102,20
124,67,102,6
125,51,0,5
126,95,9,9
127,52,18,5
128,50,0,5
129,96,0,9
130,77,9,7
131,106,16,10
132,51,16,5
133,53,21,5
134,160,0,16
135,195,0,19
136,198,19,19
137,133,25,13
138,303,38,30
139,65,0,6
140,114,0,11
141,600,11,60
142,301,71,30
143,115,0,11
144,50,51,5
145,50,56,5
146,162,26,16
147,119,0,11
148,285,11,28
149,60,39,6
150,290,45,29
151,62,39,6
152,182,39,18
153,50,57,5
154,450,11,45
155,70,44,7
156,92,5,9
157,442,0,44
158,60,5,6
159,107,11,10
160,58,58,5
161,215,0,21
162,64,102,6
163,121,0,12
164,166,0,16
165,50,16,5
166,55,0,5
167,264,11,26
168,277,37,27
169,342,0,34
170,179,34,17
171,94,44,9
172,371,51,37
173,355,0,35
174,69,35,6
175,89,35,8
176,124,75,12
177,190,11,19
178,118,108,11
179,126,11,12
180,143,51,14
181,930,111,93
182,381,65,38
183,1526,53,152
184,54,11,5
185,64,36,6
186,55,42,5
187,93,32,9
188,50,36,5
189,50,57,5
190,184,57,18
191,52,62,5
192,85,67,8
193,51,75,5
194,262,64,26
195,60,0,6
196,387,6,38
197,183,0,18
198,106,18,10
199,50,0,5
200,156,5,15
201,192,42,19
202,50,0,5
203,375,68,37
204,143,0,14
205,395,14,39
206,1179,53,117
207,433,0,43
208,516,29,51
209,87,72,8
210,55,45,5
211,296,10,29
212,656,10,65
213,83,38,8
214,118,0,11
215,52,11,5
216,50,13,5
217,79,0,7
218,293,57,29
219,236,86,23
220,59,109,5
221,53,109,5
222,64,10,6
223,51,16,5
224,60,0,6
225,91,6,9
226,630,23,63
227,51,86,5
228,50,86,5
229,330,91,33
230,503,91,50
231,346,91,34
232,88,91,8
233,102,99,10
234,57,109,5
235,104,109,10
236,189,101,18
237,318,119,31
238,161,119,16
239,191,135,19
240,491,135,49
241,261,101,26
242,831,127,83
243,139,210,13
244,267,184,26
245,123,184,12
246,174,122,17
247,717,119,71
248,104,104,10
249,218,114,21
250,50,135,5
251,115,53,11
252,116,5,11
253,596,16,59
254,298,0,29
255,207,29,20
256,807,20,80
257,106,90,10
258,50,74,5
259,203,79,20
260,100,99,10
261,51,79,5
262,77,84,7
263,60,119,6
264,86,119,8
265,86,119,8
266,67,119,6
267,56,0,5
268,78,0,7
269,187,7,18
270,739,62,73
271,216,135,21
272,51,151,5
273,54,110,5
274,53,110,5
275,91,154,9
276,91,115,9
277,232,154,23
278,948,0,94
279,51,94,5
280,72,99,7
281,50,101,5
282,115,0,11
283,81,11,8
284,436,110,43
285,64,204,6
286,196,36,19
287,73,55,7
288,55,36,5
289,152,135,15
290,393,150,39
291,603,189,60
292,167,150,16
293,895,150,89
294,513,0,51
295,201,5,20
296,229,25,22
297,56,25,5
298,89,109,8
299,57,125,5
300,77,117,7
301,55,135,5
302,133,117,13
303,190,114,19
304,208,133,20
305,57,153,5
306,50,158,5
307,67,0,6
308,90,90,9
309,211,40,21
310,247,41,24
311,76,90,7
312,707,99,70
313,135,48,13
314,504,61,50
315,95,111,9
