predecessor_id,successor_id,type
130,211,0
130,132,1
130,138,1
130,131,1
7,94,1
72,145,1
0,167,1
218,274,1
218,219,1
218,231,1
22,245,1
268,312,1
268,269,1
1,156,0
263,264,3
148,155,0
148,149,1
148,154,3
148,151,1
116,160,1
2,116,1
2,31,1
3,117,1
109,110,1
109,275,1
109,251,1
4,311,1
4,211,1
4,44,0
4,63,3
5,216,1
219,298,1
219,221,1
219,220,1
153,218,3
6,7,1
6,67,3
136,137,0
136,213,1
8,185,1
9,276,1
149,150,1
150,250,1
150,258,1
150,203,3
10,19,1
11,189,1
45,193,1
45,62,1
264,265,0
25,177,1
12,208,1
13,80,1
13,34,1
13,39,0
13,230,3
275,277,3
192,272,1
37,176,1
14,95,1
18,19,3
290,291,1
242,243,1
220,248,0
15,264,0
298,302,1
298,301,1
298,300,1
16,46,1
17,137,1
17,18,1
17,94,1
308,311,3
308,312,1
227,231,1
20,256,1
20,306,1
21,22,3
27,196,3
27,261,3
27,187,1
27,285,3
27,45,1
104,215,3
309,313,0
23,205,1
24,25,1
26,27,1
26,162,3
28,40,1
28,74,1
28,241,0
141,142,1
41,42,1
29,292,1
115,116,1
115,251,1
115,192,3
49,184,1
305,306,1
30,236,1
181,285,1
266,299,1
42,246,1
42,181,3
84,149,3
39,298,1
31,233,1
32,107,1
235,236,0
235,238,1
235,247,1
33,210,1
137,138,1
35,271,3
86,183,1
86,203,1
304,305,1
36,37,1
38,39,1
40,54,1
40,41,1
314,315,1
43,288,1
43,216,1
44,51,0
44,45,3
122,162,1
122,123,1
122,124,1
131,289,1
190,193,1
110,111,3
110,194,1
46,115,1
228,229,1
47,289,3
48,49,1
50,243,1
50,287,1
283,286,1
283,285,1
229,230,3
205,206,1
52,88,0
239,275,1
164,165,1
152,153,1
152,189,1
93,94,1
53,297,1
271,272,0
111,112,1
111,203,1
54,138,0
55,162,1
300,306,1
112,122,1
56,57,1
124,178,1
58,158,1
59,310,1
236,237,1
236,241,3
200,201,3
200,256,1
238,272,1
238,240,1
238,301,1
238,263,3
238,239,1
60,156,1
61,295,1
208,209,0
280,281,0
63,252,1
63,82,0
63,300,1
70,251,3
270,289,1
270,271,1
64,122,1
296,303,1
296,297,3
265,266,3
240,245,1
240,244,1
241,242,1
65,164,3
65,66,1
127,226,1
102,146,3
67,298,1
67,68,3
67,270,1
69,225,3
69,70,1
71,73,1
71,72,0
71,209,1
74,291,1
74,260,1
167,168,1
75,76,1
77,273,1
78,180,3
79,130,1
80,155,0
80,144,1
81,194,1
83,84,3
85,155,1
85,86,1
259,261,3
259,260,1
151,160,1
151,152,3
87,104,1
126,127,1
126,288,1
89,131,3
180,182,1
180,181,0
145,309,0
90,225,1
91,114,3
249,250,1
249,303,3
113,185,3
258,259,1
313,314,1
92,93,1
132,250,1
132,133,1
132,145,1
96,100,1
174,175,3
97,98,1
191,270,3
191,192,1
99,100,0
101,102,1
279,280,1
233,234,1
233,235,1
103,104,3
105,126,1
106,247,3
107,236,1
133,183,1
108,286,1
108,113,1
108,109,1
114,115,3
114,117,1
118,198,0
119,279,1
120,306,1
120,177,3
120,251,1
120,253,1
120,233,1
175,176,1
121,122,1
125,126,1
128,130,1
129,130,1
134,160,0
196,245,3
261,262,1
135,136,1
139,226,3
140,141,1
143,201,1
143,221,1
144,145,1
147,148,1
231,232,3
157,171,1
158,159,1
158,179,1
170,171,0
170,172,1
170,180,1
160,281,1
161,244,1
163,164,0
269,270,3
166,167,1
169,170,1
289,293,1
289,292,1
289,290,1
173,174,1
179,180,1
232,246,1
232,233,1
184,222,0
185,201,1
185,292,1
185,186,1
187,188,0
189,191,1
189,190,3
194,308,1
195,196,1
197,198,1
199,200,1
202,203,1
204,205,1
207,208,3
207,210,1
297,298,1
297,299,1
211,212,3
212,220,1
303,304,1
214,215,1
288,310,1
288,289,3
288,302,3
217,218,0
222,223,1
222,231,1
262,263,3
286,288,3
286,287,1
224,225,1
226,228,1
226,227,1
248,249,1
274,276,1
274,284,3
274,275,1
252,253,3
254,255,1
256,257,0
256,258,3
267,268,3
273,274,3
278,279,1
282,283,1
282,284,1
294,313,3
295,296,1
307,310,1
307,308,1
307,309,3
