id,hours,start,duration
0,1328,0,132
1,69,0,6
2,123,0,12
3,81,0,8
4,169,0,16
5,52,0,5
6,196,0,19
7,60,0,6
8,215,0,21
9,81,0,8
10,66,0,6
11,112,0,11
12,262,0,26
13,61,0,6
14,69,0,6
15,50,0,5
16,383,26,38
17,259,5,25
18,397,0,39
19,75,0,7
20,76,7,7
21,316,0,31
22,444,16,44
23,54,6,5
24,50,0,5
25,75,21,7
26,61,0,6
27,121,0,12
28,380,0,38
29,50,5,5
30,97,5,9
31,539,0,53
32,127,21,12
33,50,21,5
34,71,0,7
35,354,0,35
36,65,35,6
37,111,0,11
38,373,14,37
39,51,0,5
40,58,0,5
41,63,5,6
42,532,11,53
43,50,0,5
44,61,5,6
45,1001,5,100
46,61,5,6
47,166,11,16
48,142,5,14
49,56,11,5
50,211,16,21
51,62,39,6
52,265,26,26
53,53,52,5
54,50,0,5
55,59,5,5
56,50,5,5
57,197,12,19
58,301,0,30
59,98,0,9
60,417,9,41
61,465,50,46
62,67,52,6
63,669,0,66
64,104,66,10
65,94,26,9
66,597,0,59
67,63,0,6
68,706,0,70
69,269,66,26
70,52,92,5
71,63,97,6
72,118,92,11
73,1192,92,119
74,442,211,44
75,432,211,43
76,317,211,31
77,80,92,8
78,376,66,37
79,141,103,14
80,144,242,14
81,115,39,11
82,224,103,22
83,75,0,7
84,148,58,14
85,127,242,12
86,52,242,5
87,152,254,15
88,205,254,20
89,110,274,11
90,131,0,13
91,451,0,45
92,104,45,10
93,50,50,5
94,140,55,14
95,89,0,8
96,92,55,9
97,62,50,6
98,161,56,16
99,309,26,30
100,192,103,19
101,127,122,12
102,70,134,7
103,58,122,5
104,50,122,5
105,76,274,7
106,127,274,12
107,93,286,9
108,51,286,5
109,262,211,26
110,113,237,11
111,128,237,12
112,59,237,5
113,119,242,11
114,51,242,5
115,52,103,5
116,79,0,7
117,51,0,5
118,81,7,8
119,56,242,5
120,51,97,5
121,1149,59,114
122,51,59,5
123,385,64,38
124,102,173,10
125,138,105,13
126,63,118,6
127,296,102,29
128,177,173,17
129,54,173,5
130,61,178,6
131,51,178,5
132,58,184,5
133,315,178,31
134,81,209,8
135,112,217,11
136,69,209,6
137,666,184,66
138,50,124,5
139,447,124,44
140,63,129,6
141,57,135,5
142,52,281,5
143,50,64,5
144,66,69,6
145,105,211,10
146,855,131,85
147,56,244,5
148,57,244,5
149,596,249,59
150,50,183,5
151,60,188,6
152,50,188,5
153,60,183,6
154,262,183,26
155,120,209,12
156,521,169,52
157,115,131,11
158,53,142,5
159,89,142,8
160,100,150,10
161,50,160,5
162,50,242,5
163,148,242,14
164,270,150,27
165,304,177,30
166,53,177,5
167,316,182,31
168,439,213,43
169,438,165,43
170,194,208,19
171,549,208,54
172,85,208,8
173,53,216,5
174,133,216,13
175,114,150,11
176,87,194,8
177,317,177,31
178,50,208,5
179,304,183,30
180,53,213,5
181,90,218,9
182,220,218,22
183,52,213,5
184,612,249,61
185,589,237,58
186,704,295,70
187,373,295,37
188,79,365,7
189,160,372,16
190,498,256,49
191,56,360,5
192,74,184,7
193,184,184,18
194,364,202,36
195,368,238,36
196,437,202,43
197,73,288,7
198,100,218,10
199,135,191,13
200,317,204,31
201,55,235,5
202,82,281,8
203,154,289,15
204,218,240,21
205,64,245,6
206,416,213,41
