predecessor_id,successor_id,type
144,145,1
144,168,1
160,162,1
160,161,1
110,185,0
0,160,1
61,97,3
117,184,3
117,171,1
1,57,1
1,68,3
20,162,3
20,38,1
2,57,1
3,125,1
4,22,1
5,29,1
5,140,1
5,174,1
91,92,1
6,104,1
161,169,1
161,200,1
172,174,1
172,173,1
7,64,3
93,134,1
93,94,1
93,120,1
162,189,1
130,192,1
130,132,1
130,137,1
130,133,3
55,147,1
55,104,1
55,87,1
8,25,1
8,139,1
201,202,1
201,204,1
102,154,3
131,150,1
44,49,1
44,48,3
44,79,1
45,137,1
45,125,1
45,168,1
9,119,1
9,38,1
132,191,1
178,190,3
178,180,1
178,179,0
84,87,1
92,93,0
92,96,1
92,142,1
92,177,1
16,199,1
16,190,1
27,147,1
27,79,1
46,143,3
46,47,1
46,73,1
107,185,0
33,147,1
33,94,1
56,192,3
56,105,1
10,58,3
134,135,1
151,176,1
194,195,1
11,169,1
11,149,1
11,199,3
11,168,1
12,52,1
12,16,1
13,140,3
13,73,1
13,81,1
13,23,1
14,115,1
193,194,1
193,196,1
15,30,1
15,17,1
15,16,1
17,165,1
18,154,1
18,127,3
18,51,1
18,81,1
76,119,1
76,85,1
76,80,1
101,102,1
101,109,1
101,105,1
19,20,1
19,47,3
155,156,0
163,190,1
21,39,3
21,159,1
71,78,0
22,81,3
22,199,1
22,79,1
23,93,1
24,122,1
41,181,3
41,195,1
41,42,1
41,148,1
196,197,1
196,205,1
25,32,3
141,147,3
141,156,3
113,184,0
118,119,1
202,203,1
123,125,1
123,127,1
70,120,1
70,71,1
70,72,3
26,27,3
26,171,1
133,134,1
133,136,1
140,142,1
140,141,1
98,115,1
167,183,0
167,206,1
167,168,1
122,143,1
122,151,3
122,123,1
148,149,1
35,146,1
35,193,3
35,65,0
35,36,1
35,170,1
145,189,1
186,188,1
186,187,3
186,191,0
28,164,1
164,175,3
164,166,1
164,177,1
164,165,1
30,127,0
50,101,3
99,199,1
99,100,1
47,80,1
47,53,1
183,198,1
183,184,1
31,109,0
32,128,3
32,33,3
180,181,1
180,182,1
180,183,3
72,159,1
72,142,1
53,168,1
100,101,1
100,115,3
100,103,1
165,204,1
34,59,0
34,35,3
49,57,3
49,50,1
49,81,0
125,126,1
37,107,1
38,103,3
38,80,1
38,129,1
142,149,0
142,187,1
126,138,1
126,165,3
154,155,1
154,188,1
127,146,1
127,157,1
166,167,1
166,173,1
166,205,1
200,201,1
185,186,1
185,197,0
73,109,1
73,76,1
73,145,1
73,74,1
73,77,3
73,75,1
60,61,1
60,168,1
60,77,1
60,172,1
60,75,0
39,141,0
39,75,1
152,195,1
40,41,1
40,45,1
111,147,0
111,184,1
43,44,1
43,173,1
43,45,3
43,46,1
51,143,1
78,82,1
78,100,1
78,133,1
78,79,1
129,131,1
129,130,1
188,189,1
52,62,1
52,53,1
54,150,1
54,55,1
54,56,1
171,203,3
171,172,3
106,108,1
106,107,1
128,129,3
169,195,1
169,171,1
169,170,1
153,154,3
153,194,1
153,187,1
59,72,0
59,86,1
59,60,1
62,84,1
62,69,1
63,69,1
63,64,1
65,145,1
65,197,1
112,114,1
112,113,1
103,104,0
138,162,1
138,139,3
138,140,1
66,103,3
66,121,1
67,158,1
67,181,1
67,137,1
67,195,1
67,141,3
175,198,1
175,176,1
85,87,1
85,163,3
85,162,3
85,86,3
85,88,1
68,155,1
68,157,0
69,125,3
69,73,1
69,70,1
105,202,1
105,142,1
105,106,3
81,175,0
81,200,1
81,103,1
81,87,3
199,200,1
143,144,1
143,175,1
159,160,1
159,163,1
159,164,1
83,85,1
83,84,1
88,89,1
88,105,1
177,178,1
177,185,1
147,148,3
150,153,3
150,178,1
150,152,1
150,151,1
90,91,0
90,205,1
109,110,1
109,112,1
109,111,1
120,198,1
157,158,1
157,159,1
95,149,1
192,198,3
192,193,3
192,199,1
96,137,1
97,98,1
97,99,0
97,179,1
116,118,1
116,120,1
116,117,3
121,124,1
121,122,3
121,128,1
