predecessor_id,successor_id,type
1,63,3
146,157,1
0,1,3
0,17,3
151,152,3
2,48,0
2,29,3
2,22,1
2,89,1
98,125,1
3,137,3
4,86,1
4,58,3
38,41,1
89,123,3
30,55,1
30,72,3
69,120,1
69,161,1
5,52,3
5,96,1
68,72,1
68,74,1
68,88,1
68,69,3
68,73,1
28,144,1
6,7,1
6,123,1
148,154,1
148,161,1
99,100,0
112,141,1
70,71,1
100,138,1
160,161,3
130,131,3
130,132,1
116,125,1
116,117,1
8,108,1
50,159,1
9,112,1
9,38,1
10,89,1
10,80,1
76,77,3
76,84,1
40,103,3
40,42,1
11,134,1
33,103,1
33,57,1
33,74,1
33,36,1
33,34,3
149,151,1
149,150,1
79,110,1
12,47,1
12,114,3
12,87,1
13,90,1
120,124,1
109,111,1
109,110,1
109,155,3
133,134,1
133,136,3
14,41,1
14,45,1
14,74,1
15,125,1
19,121,0
19,89,1
82,116,0
82,122,3
82,92,1
16,17,3
16,26,1
18,30,0
18,19,1
77,83,3
77,122,1
77,80,1
77,132,1
134,135,0
134,159,1
20,44,1
85,86,3
85,128,1
78,79,1
117,118,0
91,124,3
91,92,1
101,102,3
101,126,1
21,123,1
21,132,0
22,37,1
22,36,0
23,78,1
39,40,1
97,103,1
97,105,3
97,101,1
97,98,1
97,99,3
102,112,1
111,112,3
111,158,1
24,118,1
24,103,1
25,36,1
26,100,1
51,110,1
51,92,3
129,145,1
129,130,1
129,133,1
129,137,1
114,115,0
114,119,1
65,66,1
137,138,1
137,139,3
137,143,1
87,100,1
87,104,3
36,143,1
108,109,1
108,113,3
108,114,1
103,104,1
75,90,1
75,76,1
75,78,1
75,81,1
27,28,1
71,94,0
71,96,1
29,39,1
29,111,1
29,30,1
29,93,1
29,59,1
72,113,1
118,158,1
154,155,1
154,156,0
31,83,1
140,142,1
44,115,1
141,156,1
141,144,3
81,111,3
81,106,1
81,82,1
139,141,0
139,140,1
60,61,1
73,123,1
73,150,1
157,158,3
121,124,1
121,123,1
121,122,1
57,155,3
52,127,3
52,110,1
52,93,3
52,112,1
142,144,1
32,49,1
32,33,1
42,91,1
42,128,1
34,125,1
35,36,1
37,52,1
37,39,1
37,38,1
43,44,1
43,81,3
47,59,0
47,117,1
45,129,1
45,77,1
45,47,0
45,46,1
143,144,1
84,87,1
84,85,1
49,50,3
49,74,1
49,51,1
49,52,1
53,55,3
53,54,1
145,146,1
145,153,1
145,147,1
145,149,1
145,148,0
74,109,1
74,75,1
115,116,1
119,120,1
119,121,1
119,150,3
88,153,1
88,102,1
88,89,1
88,157,0
88,94,1
56,57,1
61,148,1
61,94,0
66,67,1
93,122,1
93,140,1
58,96,3
59,110,1
59,60,1
159,160,1
62,110,1
63,64,3
63,65,1
90,91,0
90,93,3
90,116,1
90,119,1
67,70,1
67,68,3
125,128,1
125,126,0
94,127,1
94,95,1
96,97,3
106,145,1
107,108,1
128,129,1
