id,hours,start,duration
0,465,0,46
1,71,0,7
2,97,0,9
3,182,0,18
4,87,0,8
5,50,0,5
6,727,0,72
7,69,72,6
8,404,0,40
9,74,0,7
10,53,0,5
11,132,0,13
12,54,13,5
13,163,7,16
14,55,8,5
15,725,40,72
16,197,0,19
17,50,0,5
18,50,0,5
19,61,18,6
20,158,0,15
21,123,0,12
22,87,0,8
23,428,0,42
24,55,5,5
25,338,0,33
26,92,0,9
27,78,9,7
28,213,16,21
29,91,78,9
30,172,0,17
31,51,0,5
32,164,0,16
33,52,0,5
34,121,0,12
35,82,4,8
36,241,0,24
37,1010,0,101
38,104,18,10
39,416,0,41
40,96,32,9
41,50,8,5
42,50,8,5
43,1197,0,119
44,60,46,6
45,317,52,31
46,51,0,5
47,523,5,52
48,157,0,15
49,100,72,10
50,175,82,17
51,158,0,15
52,56,15,5
53,66,0,6
54,766,7,76
55,167,83,16
56,483,0,48
57,153,48,15
58,51,0,5
59,89,0,8
60,75,0,7
61,55,0,5
62,59,0,5
63,67,5,6
64,118,11,11
65,75,5,7
66,66,11,6
67,397,17,39
68,228,12,22
69,126,34,12
70,258,17,25
71,442,0,44
72,50,44,5
73,592,63,59
74,123,63,12
75,55,78,5
76,742,0,74
77,186,0,18
78,53,0,5
79,107,0,10
80,395,10,39
81,268,49,26
82,50,70,5
83,156,82,15
84,52,72,5
85,60,5,6
86,53,75,5
87,819,122,81
88,473,122,47
89,82,203,8
90,172,0,17
91,346,16,34
92,62,169,6
93,104,0,10
94,51,112,5
95,60,0,6
96,100,72,10
97,107,0,10
98,239,6,23
99,50,29,5
100,56,29,5
101,50,175,5
102,213,180,21
103,103,6,10
104,65,16,6
105,92,16,9
106,138,16,13
107,202,29,20
108,227,49,22
109,592,71,59
110,183,53,18
111,1257,53,125
112,254,71,25
113,50,71,5
114,151,76,15
115,76,76,7
116,112,130,11
117,137,178,13
118,51,53,5
119,117,34,11
120,108,75,10
121,74,75,7
122,140,169,14
123,373,146,37
124,61,183,6
125,283,189,28
126,94,208,9
127,65,189,6
128,73,189,7
129,363,196,36
130,168,232,16
131,60,183,6
132,458,248,45
133,187,293,18
134,79,189,7
135,286,248,28
136,51,248,5
137,318,189,31
138,60,293,6
